ts,agent_id,x,y,z,v
316529,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
316530,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
316531,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
316532,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
316533,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
316534,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
316535,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
316536,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
316537,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
316538,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.913524646483737e-08
316539,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0414833084102522e-07
316540,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243387716268291e-08
316541,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.289097166320614e-08
316542,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001833013600080114
316543,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.0064345489041593455
316544,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026657576397687427
316545,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007265449967694144
316546,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002672509247806974
316547,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197590133152989
316548,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009063284754040887
316549,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009502637413596059
316550,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009209670068669144
316551,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008574270101326162
316552,0,192.36241149902344,-86.26256561279297,-0.04478984698653221,0.0007802103861156397
316553,0,192.36244201660156,-86.26258850097656,-0.041208572685718536,0.000699539097592225
316554,0,192.36245727539062,-86.26260375976562,-0.0381040945649147,0.0006213187555987208
316555,0,192.36245727539062,-86.26262664794922,-0.03543254733085632,0.00054859781364964
316556,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048282549546090444
316557,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004233464237539042
316558,0,192.3625030517578,-86.26266479492188,-0.02955932542681694,0.0003703468870810598
316559,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.00032352963628252317
316560,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.00028260502205730895
316561,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.00024670846909568737
316562,0,192.36251831054688,-86.26270294189453,-0.02521541528403759,0.00021505888894247826
316563,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018734802591163468
316564,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.00016303279726159633
316565,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014198580369113333
316566,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012357814662532283
316567,0,192.36253356933594,-86.26272583007812,-0.022799300029873848,0.00010744003899480602
316568,0,192.362548828125,-86.26272583007812,-0.02253597229719162,9.385342077195489e-05
316569,0,192.362548828125,-86.26272583007812,-0.02231922186911106,8.171505252837724e-05
316570,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.12466727768555e-05
316571,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.202830046864662e-05
316572,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.3808642688738746e-05
316573,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.673150306542478e-05
316574,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.039569450514351e-05
316575,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.518044876333276e-05
316576,0,192.362548828125,-86.26273345947266,-0.021577414125204086,3.0763218147268204e-05
316577,0,192.362548828125,-86.26273345947266,-0.021577414125204086,0.0
316578,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.3633189341587665e-06
316579,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.947571620658775e-06
316580,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9577680559602407e-06
316581,0,192.362548828125,-86.26273345947266,-0.02148921974003315,2.787023275416598e-06
316582,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.591428827584849e-06
316583,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.3124698703835904e-06
316584,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.0660784624414867e-06
316585,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8290241933443563e-06
316586,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6297671024827314e-06
316587,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.4035775451814577e-06
316588,0,192.362548828125,-86.26273345947266,-0.021394461393356323,1.1586175596399337e-06
316589,0,192.362548828125,-86.26273345947266,-0.02138652838766575,1.0537184505229712e-06
316590,0,192.362548828125,-86.26273345947266,-0.02137981355190277,9.510404743107802e-07
316591,0,192.362548828125,-86.26273345947266,-0.02137405425310135,7.790682593073266e-07
316592,0,192.362548828125,-86.26274108886719,-0.021369170397520065,6.943960627920422e-07
316593,0,192.362548828125,-86.26274108886719,-0.0213650893419981,6.020966340257825e-07
316594,0,192.362548828125,-86.26274108886719,-0.0213650893419981,0.0
316595,0,192.362548828125,-86.26274108886719,-0.021362189203500748,3.8176746384552255e-07
316596,0,192.362548828125,-86.26274108886719,-0.021360816434025764,3.818516559711247e-07
316597,0,192.362548828125,-86.26274108886719,-0.021359214559197426,3.5385345532032414e-07
316598,0,192.362548828125,-86.26274108886719,-0.021357573568820953,2.998325510149081e-07
316599,0,192.362548828125,-86.26274108886719,-0.021356048062443733,3.302842898316962e-07
316600,0,192.362548828125,-86.26274108886719,-0.021354559808969498,2.2319298952437596e-07
316601,0,192.362548828125,-86.26274108886719,-0.021353187039494514,2.940663066611612e-07
316602,0,192.362548828125,-86.26274108886719,-0.021352004259824753,1.8688030900521987e-07
316603,0,192.362548828125,-86.26274108886719,-0.021350974217057228,2.793313003687806e-07
316604,0,192.362548828125,-86.26274108886719,-0.021350974217057228,1.5532278629128967e-07
316605,0,192.362548828125,-86.26274108886719,-0.021349219605326653,1.244610503491399e-07
316606,0,192.362548828125,-86.26274108886719,-0.021349219605326653,1.2210579704083485e-07
316607,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.044949957421545e-07
316608,0,192.362548828125,-86.26274108886719,-0.021347884088754654,8.8751205910315e-08
316609,0,192.362548828125,-86.26274108886719,-0.021347884088754654,4.52558821628039e-08
316610,0,192.362548828125,-86.26274108886719,-0.02134651131927967,9.038840773597477e-08
316611,0,192.362548828125,-86.26274108886719,-0.02134651131927967,0.0
316612,0,192.362548828125,-86.26274108886719,-0.02134651131927967,5.572703094173854e-08
316613,0,192.362548828125,-86.26274108886719,-0.02134651131927967,5.582281713838503e-08
