ts,agent_id,x,y,z,v
975682,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
975683,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
975684,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
975685,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
975686,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
975687,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
975688,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
975689,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
975690,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922709344481936e-08
975691,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0541802116078744e-07
975692,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247265902008285e-08
975693,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.291719699081999e-08
975694,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018328537574452493
975695,0,192.36241149902344,-86.2625503540039,-0.09360034763813019,0.006434730786991342
975696,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.0026659751420885984
975697,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007268111309094762
975698,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.00026715416309551216
975699,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007199301924773646
975700,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009068017550943042
975701,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.00095083243859495
975702,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009216384459169877
975703,0,192.36241149902344,-86.26252746582031,-0.04888519272208214,0.0008581064619236898
975704,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007808101829103665
975705,0,192.36244201660156,-86.2625732421875,-0.041208647191524506,0.0007001858703347388
975706,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006220064656698171
975707,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005490577585972846
975708,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004831838350451666
975709,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.0004239241509539812
975710,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003710599863388092
975711,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.000324238919156165
975712,0,192.36251831054688,-86.2626724243164,-0.027006415650248528,0.0002829281668820029
975713,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002468496628928298
975714,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.00021520432651487707
975715,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.00018759401857033236
975716,0,192.36253356933594,-86.26270294189453,-0.0239728931337595,0.00016327974405296492
975717,0,192.36253356933594,-86.26270294189453,-0.023505400866270065,0.00014218687566438016
975718,0,192.36253356933594,-86.26271057128906,-0.02311866730451584,0.0001234234081421372
975719,0,192.36253356933594,-86.26271057128906,-0.022799300029873848,0.00010752561830375453
975720,0,192.362548828125,-86.26271057128906,-0.022536009550094604,9.378021578447521e-05
975721,0,192.362548828125,-86.26271057128906,-0.02231922186911106,8.160365532540571e-05
975722,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.102777673757837e-05
975723,0,192.362548828125,-86.26272583007812,-0.0219948198646307,6.18318398634698e-05
975724,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.3686428298512766e-05
975725,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.674886932474208e-05
975726,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.045672518813762e-05
975727,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.563355365593991e-05
975728,0,192.362548828125,-86.26272583007812,-0.021577414125204086,3.103285337099778e-05
975729,0,192.362548828125,-86.26272583007812,-0.021577414125204086,0.0
975730,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.363781426479289e-06
975731,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.9088005786113297e-06
975732,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.950158213513353e-06
975733,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.836204878872711e-06
975734,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.600075732253515e-06
