ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1398892,0,500.4911885387494,198.76744079589844,-95.83265686035156,-499.8193664550781
1398893,0,5.595579574090421,195.56744384765625,-90.83265686035156,0.09999999403953552
1398894,0,5.592365059106882,195.56744384765625,-90.83265686035156,0.09540698677301407
1398895,0,5.589577830706274,195.56744384765625,-90.83265686035156,0.08469131588935852
1398896,0,5.587154487252182,195.56744384765625,-90.83265686035156,0.0693112164735794
1398897,0,5.58490284657624,195.56744384765625,-90.83265686035156,0.05613723769783974
1398898,0,5.583078219951395,195.56744384765625,-90.83265686035156,0.04550548270344734
1398899,0,5.582027767701456,195.56744384765625,-90.83265686035156,0.03692970052361488
1398900,0,5.581839537785531,195.56744384765625,-90.83265686035156,0.030015792697668076
1398901,0,5.581937002716514,195.56744384765625,-90.83265686035156,0.024444427341222763
1398902,0,5.582054312131681,195.56744384765625,-90.83265686035156,0.01995697058737278
1398903,0,5.582115992201545,195.56744384765625,-90.83265686035156,0.01634414680302143
1398904,0,5.582104629980321,195.56744384765625,-90.83265686035156,0.013436851091682911
1398905,0,5.582061392693935,195.56744384765625,-90.83265686035156,0.011098288930952549
1398906,0,5.58203731373542,195.56744384765625,-90.83265686035156,0.009217948652803898
1398907,0,5.581991710267062,195.56744384765625,-90.83265686035156,0.007706718053668737
1398908,0,5.581948395724954,195.56744384765625,-90.83265686035156,0.00649261474609375
1398909,0,5.581915910632607,195.56744384765625,-90.83265686035156,0.0055175782181322575
1398910,0,5.581894103986878,195.56744384765625,-90.83265686035156,0.004734840244054794
1398911,0,5.581857788633585,195.56744384765625,-90.83265686035156,0.004106712061911821
1398912,0,5.581852601613148,195.56744384765625,-90.83265686035156,0.003602867014706135
1398913,0,5.581852851883691,195.56744384765625,-90.83265686035156,0.003198814345523715
1398914,0,5.581844342228537,195.56744384765625,-90.83265686035156,0.002874908270314336
1398915,0,5.581850665159098,195.56744384765625,-90.83265686035156,0.0026153563521802425
1398916,0,5.581858257548936,195.56744384765625,-90.83265686035156,0.00240745535120368
1398917,0,5.581851332686023,195.56744384765625,-90.83265686035156,0.0022409819066524506
1398918,0,5.581859368672208,195.56744384765625,-90.83265686035156,0.0021076963748782873
1398919,0,5.581867010920091,195.56744384765625,-90.83265686035156,0.0020010375883430243
1398920,0,5.581874055145872,195.56744384765625,-90.83265686035156,0.0019157028291374445
1398921,0,5.581874153846434,195.56744384765625,-90.83265686035156,0.0018474578391760588
1398922,0,5.581879768039407,195.56744384765625,-90.83265686035156,0.00179290771484375
1398923,0,5.58188466719281,195.56744384765625,-90.83265686035156,0.0017492675688117743
1398924,0,5.581888894137341,195.56744384765625,-90.83265686035156,0.0017144393641501665
1398925,0,5.581892508051992,195.56744384765625,-90.83265686035156,0.0016865539364516735
1398926,0,5.581895574108779,195.56744384765625,-90.83265686035156,0.0016643141862004995
1398927,0,5.581898159364009,195.56744384765625,-90.83265686035156,0.0016465758671984076
1398928,0,5.581900327548116,195.56744384765625,-90.83265686035156,0.001632423372939229
1398929,0,5.58190213779374,195.56744384765625,-90.83265686035156,0.0016210937174037099
1398930,0,5.581903642873353,195.56744384765625,-90.83265686035156,0.0016120909713208675
1398931,0,5.581904890803503,195.56744384765625,-90.83265686035156,0.0016048812540248036
1398932,0,5.581905921432526,195.56744384765625,-90.83265686035156,0.0015991592081263661
1398933,0,5.581906771328464,195.56744384765625,-90.83265686035156,0.0015946197090670466
1398934,0,5.581907470316533,195.56744384765625,-90.83265686035156,0.0015909957000985742
1398935,0,5.581908044037622,195.56744384765625,-90.83265686035156,0.001588096609339118
1398936,0,5.581908514439032,195.56744384765625,-90.83265686035156,0.0015857695834711194
1398937,0,5.581908899371498,195.56744384765625,-90.83265686035156,0.0015839386032894254
1398938,0,5.58190921353338,195.56744384765625,-90.83265686035156,0.0015824889997020364
1398939,0,5.581903223963587,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398940,0,5.581903252948857,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398941,0,5.5819033288176,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398942,0,5.581903418670491,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398943,0,5.581903512915525,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398944,0,5.581903606356219,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398945,0,5.581903695022975,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398946,0,5.581903776753006,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398947,0,5.581903851088565,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398948,0,5.581903916909861,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398949,0,5.581903975318798,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398950,0,5.581904026094546,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398951,0,5.5819040698721105,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398952,0,5.581904107523169,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398953,0,5.58190413994218,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398954,0,5.581904167532778,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398955,0,5.581904190742026,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398956,0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629184
1398957,0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629184
