ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
290560,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
290561,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
290562,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
290563,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
290564,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
290565,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
290566,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
290567,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
290568,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
290569,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
290570,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
290571,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
290572,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
290573,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
290574,0,5.581976064788675,195.56744384765625,-90.83265686035156,-0.0748666375875473
290575,0,5.581999536903457,195.56744384765625,-90.83265686035156,-0.07549343258142471
290576,0,5.58201339806422,195.56744384765625,-90.83265686035156,-0.07558700442314148
290577,0,5.5820209973812664,195.56744384765625,-90.83265686035156,-0.0753403827548027
290578,0,5.582001300407201,195.56744384765625,-90.83265686035156,-0.0748899057507515
290579,0,5.581995940284157,195.56744384765625,-90.83265686035156,-0.07433009892702103
290580,0,5.581997321978061,195.56744384765625,-90.83265686035156,-0.07372523844242096
290581,0,5.581986500511774,195.56744384765625,-90.83265686035156,-0.07311782985925674
290582,0,5.582007219955433,195.56744384765625,-90.83265686035156,-0.07253467291593552
290583,0,5.581998414994762,195.56744384765625,-90.83265686035156,-0.0719916895031929
290584,0,5.581978049471107,195.56744384765625,-90.83265686035156,-0.07149719446897507
290585,0,5.581971872843268,195.56744384765625,-90.83265686035156,-0.07105433940887451
290586,0,5.581967059393484,195.56744384765625,-90.83265686035156,-0.0706629529595375
290587,0,5.5819584029004625,195.56744384765625,-90.83265686035156,-0.07032070308923721
290588,0,5.581939596918798,195.56744384765625,-90.83265686035156,-0.0700240284204483
290589,0,5.5819431907005645,195.56744384765625,-90.83265686035156,-0.06976871192455292
290590,0,5.581945487260785,195.56744384765625,-90.83265686035156,-0.06955035775899887
290591,0,5.581937829209169,195.56744384765625,-90.83265686035156,-0.06936465948820114
290592,0,5.5819316104359125,195.56744384765625,-90.83265686035156,-0.06920742243528366
290593,0,5.581930684767122,195.56744384765625,-90.83265686035156,-0.06907489895820618
290594,0,5.581926410256847,195.56744384765625,-90.83265686035156,-0.06896354258060455
290595,0,5.581923929870787,195.56744384765625,-90.83265686035156,-0.06887031346559525
290596,0,5.58192707680057,195.56744384765625,-90.83265686035156,-0.06879245489835739
290597,0,5.58191720577609,195.56744384765625,-90.83265686035156,-0.06872764229774475
290598,0,5.581919381185211,195.56744384765625,-90.83265686035156,-0.06867378205060959
290599,0,5.581912421865857,195.56744384765625,-90.83265686035156,-0.068629190325737
290600,0,5.581913909948692,195.56744384765625,-90.83265686035156,-0.06859225779771805
290601,0,5.581908889886157,195.56744384765625,-90.83265686035156,-0.06856178492307663
290602,0,5.581909898423447,195.56744384765625,-90.83265686035156,-0.0685366839170456
290603,0,5.581910726608829,195.56744384765625,-90.83265686035156,-0.06851600855588913
290604,0,5.581911405468695,195.56744384765625,-90.83265686035156,-0.06849899142980576
290605,0,5.581911960803779,195.56744384765625,-90.83265686035156,-0.06848502904176712
290606,0,5.581912415420586,195.56744384765625,-90.83265686035156,-0.06847362220287323
290607,0,5.581912786333286,195.56744384765625,-90.83265686035156,-0.0684642419219017
290608,0,5.581912722253228,195.56744384765625,-90.83265686035156,-0.06845661252737045
290609,0,5.581912968038773,195.56744384765625,-90.83265686035156,-0.06845035403966904
290610,0,5.581913062938886,195.56744384765625,-90.83265686035156,-0.06844528019428253
290611,0,5.581913179677616,195.56744384765625,-90.83265686035156,-0.06844112277030945
290612,0,5.581913305082985,195.56744384765625,-90.83265686035156,-0.06843772530555725
290613,0,5.581913430590875,195.56744384765625,-90.83265686035156,-0.06843498349189758
290614,0,5.581913551294674,195.56744384765625,-90.83265686035156,-0.06843273341655731
290615,0,5.581913663661787,195.56744384765625,-90.83265686035156,-0.06843093782663345
290616,0,5.581913765771541,195.56744384765625,-90.83265686035156,-0.06842948496341705
290617,0,5.581913857051197,195.56744384765625,-90.83265686035156,-0.06842827051877975
290618,0,5.581913945747049,195.56744384765625,-90.83265686035156,-0.06842827051877975
290619,0,5.581914022565887,195.56744384765625,-90.83265686035156,-0.06842827051877975
290620,0,5.581914089101935,195.56744384765625,-90.83265686035156,-0.06842827051877975
290621,0,5.581914146009396,195.56744384765625,-90.83265686035156,-0.06842827051877975
290622,0,5.5819141948856865,195.56744384765625,-90.83265686035156,-0.06842827051877975
290623,0,5.581907989530288,195.56744384765625,-90.83265686035156,-0.06842827051877975
290624,0,5.5819080239377215,195.56744384765625,-90.83265686035156,-0.06842827051877975
290625,0,5.5819080239377215,195.56744384765625,-90.83265686035156,-0.06842827051877975
290626,0,5.581908048704754,195.56744384765625,-90.83265686035156,-0.06842827051877975
290627,0,5.5819080606098135,195.56744384765625,-90.83265686035156,-0.06842827051877975
290628,0,5.581908074117305,195.56744384765625,-90.83265686035156,-0.06842827051877975
290629,0,5.581908087955107,195.56744384765625,-90.83265686035156,-0.06842827051877975
290630,0,5.581908100819512,195.56744384765625,-90.83265686035156,-0.06842827051877975
290631,0,5.581908113040297,195.56744384765625,-90.83265686035156,-0.06842827051877975
290632,0,5.581908124947287,195.56744384765625,-90.83265686035156,-0.06842827051877975
290633,0,5.581908134592523,195.56744384765625,-90.83265686035156,-0.06842827051877975
290634,0,5.581908143609618,195.56744384765625,-90.83265686035156,-0.06842827051877975
290635,0,5.581908143609618,195.56744384765625,-90.83265686035156,-0.06842827051877975
290636,0,5.581908158078241,195.56744384765625,-90.83265686035156,-0.06842827051877975
290637,0,5.581908158078241,195.56744384765625,-90.83265686035156,-0.06842827051877975
290638,0,5.581908169028244,195.56744384765625,-90.83265686035156,-0.06842827051877975
290639,0,5.581908169028244,195.56744384765625,-90.83265686035156,-0.06842827051877975
290640,0,5.581908169028244,195.56744384765625,-90.83265686035156,-0.06842827051877975
290641,0,5.581908180606983,195.56744384765625,-90.83265686035156,-0.06842827051877975
290642,0,5.581908180606983,195.56744384765625,-90.83265686035156,-0.06842827051877975
290643,0,5.581908180606983,195.56744384765625,-90.83265686035156,-0.06842827051877975
290644,0,5.581908180606983,195.56744384765625,-90.83265686035156,-0.06842827051877975
290645,0,5.581908180606983,195.56744384765625,-90.83265686035156,-0.06842827051877975
290646,0,5.581908180606983,195.56744384765625,-90.83265686035156,-0.06842827051877975
290647,0,5.581908180606983,195.56744384765625,-90.83265686035156,-0.06842827051877975
290648,0,5.581908180606983,195.56744384765625,-90.83265686035156,-0.06842827051877975
290649,0,5.581908180606983,195.56744384765625,-90.83265686035156,-0.06842827051877975
290650,0,5.581908189609411,195.56744384765625,-90.83265686035156,-0.06842827051877975
290651,0,5.581908189609411,195.56744384765625,-90.83265686035156,-0.06842827051877975
290652,0,5.581908189609411,195.56744384765625,-90.83265686035156,-0.06842827051877975
290653,0,5.581908189609411,195.56744384765625,-90.83265686035156,-0.06842827051877975
290654,0,5.581908189609411,195.56744384765625,-90.83265686035156,-0.06842827051877975
290655,0,5.581920695205112,195.56744384765625,-90.83265686035156,-0.06842827051877975
290656,0,5.586867725456871,195.56744384765625,-90.83263397216797,-0.06842754036188126
290657,0,5.5920606572388225,195.5674591064453,-90.82513427734375,-0.0684823989868164
290658,0,5.595579975955951,195.5675506591797,-90.80806732177734,-0.06856979429721832
290659,0,5.597592965671902,195.56773376464844,-90.78189849853516,-0.0686664953827858
290660,0,5.598261417108486,195.56800842285156,-90.74713897705078,-0.06875995546579361
290661,0,5.597795121974704,195.5684356689453,-90.70425415039062,-0.06884349882602692
290662,0,5.596485581010941,195.56900024414062,-90.65382385253906,-0.06891387701034546
290663,0,5.594477087422284,195.5697021484375,-90.59637451171875,-0.06897010654211044
290664,0,5.592106329749721,195.57069396972656,-90.53241729736328,-0.06901256740093231
290665,0,5.589542643374456,195.57188415527344,-90.46248626708984,-0.0690421313047409
290666,0,5.587007621859394,195.57330322265625,-90.38706970214844,-0.06906016916036606
290667,0,5.584717697531076,195.57498168945312,-90.3066177368164,-0.06906844675540924
290668,0,5.582801616852873,195.576904296875,-90.22154998779297,-0.06906822323799133
290669,0,5.581376624967349,195.5790252685547,-90.13223266601562,-0.0690610483288765
290670,0,5.5805234444549345,195.58128356933594,-90.03903198242188,-0.06904850155115128
290671,0,5.580378064124934,195.58377075195312,-89.94224548339844,-0.0690317153930664
290672,0,5.580993530291576,195.5863800048828,-89.84217834472656,-0.0690116137266159
