ts,agent_id,throttle,steer,brake
10659690,0,0.8999999761581421,0.004729711450636387,0.0
10659691,0,0.8999999761581421,0.002996790921315551,0.0
10659692,0,0.8999999761581421,0.002491381950676441,0.0
10659693,0,0.8999999761581421,0.003177905222401023,0.0
10659694,0,0.8999999761581421,0.002824039664119482,0.0
10659695,0,0.8999999761581421,0.0029685203917324543,0.0
10659696,0,0.8999999761581421,0.0028677163645625114,0.0
10659697,0,0.8999999761581421,0.0026433810126036406,0.0
10659698,0,0.8999999761581421,0.0029545908328145742,0.0
10659699,0,0.8999999761581421,0.0026518991217017174,0.0
10659700,0,0.8999999761581421,0.002298861974850297,0.0
10659701,0,0.8999999761581421,0.0017468042206019163,0.0
10659702,0,0.8999999761581421,0.0019332892261445522,0.0
10659703,0,0.8999999761581421,0.0017959278775379062,0.0
10659704,0,0.8999999761581421,0.0019234397914260626,0.0
10659705,0,0.8999999761581421,0.0019490852719172835,0.0
10659706,0,0.8999999761581421,0.0019970412831753492,0.0
10659707,0,0.8999999761581421,0.001824675127863884,0.0
10659708,0,0.8999999761581421,0.0016846857033669949,0.0
10659709,0,0.8999999761581421,0.001620077178813517,0.0
10659710,0,0.8999999761581421,0.0016117424238473177,0.0
10659711,0,0.8999999761581421,0.001630762591958046,0.0
10659712,0,0.8999999761581421,0.0016079478664323688,0.0
10659713,0,0.8999999761581421,0.0018956249114125967,0.0
10659714,0,0.8999999761581421,0.0019164308905601501,0.0
10659715,0,0.8999999761581421,0.0018654329469427466,0.0
10659716,0,0.8999999761581421,0.0018591871485114098,0.0
10659717,0,0.8999999761581421,0.0019462202908471227,0.0
10659718,0,0.8999999761581421,0.0019644720014184713,0.0
10659719,0,0.8999999761581421,0.001980328932404518,0.0
10659720,0,0.8999999761581421,0.0020614254754036665,0.0
10659721,0,0.8999999761581421,0.002132605528458953,0.0
10659722,0,0.8999999761581421,0.0022580327931791544,0.0
10659723,0,0.8999999761581421,0.002049829810857773,0.0
10659724,0,0.8999999761581421,0.002142816549167037,0.0
10659725,0,0.8999999761581421,0.0021782347466796637,0.0
10659726,0,0.8999999761581421,0.0021282159723341465,0.0
10659727,0,0.8999999761581421,0.0021694342140108347,0.0
10659728,0,0.8999999761581421,0.002090248977765441,0.0
10659729,0,0.8999999761581421,0.0022520343773066998,0.0
10659730,0,0.8999999761581421,0.002401894424110651,0.0
10659731,0,0.8999999761581421,0.0021900362335145473,0.0
10659732,0,0.8999999761581421,0.002207148587331176,0.0
10659733,0,0.8999999761581421,0.002172727370634675,0.0
10659734,0,0.8999999761581421,0.002207070356234908,0.0
10659735,0,0.8999999761581421,0.002213272964581847,0.0
10659736,0,0.8999999761581421,0.0023044587578624487,0.0
10659737,0,0.8999999761581421,0.0022447616793215275,0.0
10659738,0,0.8999999761581421,0.002184836659580469,0.0
