ts,agent_id,x,y,z,v
8068944,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
8068945,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
8068946,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
8068947,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
8068948,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
8068949,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
8068950,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
8068951,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
8068952,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
8068953,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.91678376030891e-08
8068954,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0416951818330953e-07
8068955,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243539613902615e-08
8068956,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.291564425194964e-08
8068957,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001841340073258435
8068958,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.0064377067148262135
8068959,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002667417559120529
8068960,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007277345220929067
8068961,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.0002669236567403084
8068962,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007200417695839708
8068963,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009068613177941802
8068964,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009508826250131823
8068965,0,192.36244201660156,-86.26250457763672,-0.05351836979389191,0.0009217106686228765
8068966,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.000858325258939606
8068967,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007806912589279616
8068968,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0006999821883401781
8068969,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006218788767033853
8068970,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005489473378121803
8068971,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004830737055914948
8068972,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.0004234015488306647
8068973,0,192.3625030517578,-86.26265716552734,-0.029559288173913956,0.00037113824282952317
8068974,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.0003238775078753267
8068975,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.00028289743495426916
8068976,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.00024672460576582127
8068977,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.00021515530745296155
8068978,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.00018733783505881773
8068979,0,192.36253356933594,-86.26270294189453,-0.023972930386662483,0.0001632438073277663
8068980,0,192.36253356933594,-86.26270294189453,-0.023505477234721184,0.00014202655747633586
8068981,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.00012339111378151157
8068982,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010739550291311012
8068983,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.375228043848208e-05
8068984,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.152898153295338e-05
8068985,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.087367699540373e-05
8068986,0,192.362548828125,-86.26272583007812,-0.0219948198646307,6.141179371057373e-05
8068987,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.359219657569424e-05
8068988,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.665234339043466e-05
8068989,0,192.362548828125,-86.26272583007812,-0.021696509793400764,4.035986596819993e-05
8068990,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.554512326591511e-05
8068991,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.0800812801585636e-05
8068992,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
8068993,0,192.362548828125,-86.26272583007812,-0.02154182456433773,3.559464740794861e-06
8068994,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.964691835374215e-06
8068995,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.959156113115878e-06
8068996,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.8356829423697498e-06
8068997,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.5988269074632854e-06
8068998,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.3136331662853717e-06
8068999,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.10418242368163e-06
8069000,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.9034970402679175e-06
8069001,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.6291780252174236e-06
8069002,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.3289834468917705e-06
