ts,agent_id,x,y,z,v
140607,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
140608,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
140609,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
140610,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
140611,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
140612,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
140613,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
140614,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
140615,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
140616,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.913566187173693e-08
140617,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0415127589195182e-07
140618,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2433607464152226e-08
140619,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.289040440011203e-08
140620,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001833014303158574
140621,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.00643462231621318
140622,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002665763994280818
140623,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007265535793067087
140624,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002672560063855455
140625,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197637701807303
140626,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009064570792966546
140627,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009502951970270061
140628,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009209788752914965
140629,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008574502082710248
140630,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007799895243898741
140631,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006993990152893364
140632,0,192.36245727539062,-86.26260375976562,-0.0381040945649147,0.0006211814877567254
140633,0,192.36245727539062,-86.26262664794922,-0.03543254733085632,0.0005485768986506506
140634,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048276862502011407
140635,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004231875440197759
140636,0,192.3625030517578,-86.26266479492188,-0.029559288173913956,0.00037046145646515153
140637,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.00032357712735808043
140638,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.0002826077584272706
140639,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.00024670105859530195
140640,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021504851249591283
140641,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.0001872374478713896
140642,0,192.36253356933594,-86.26271057128906,-0.023972854018211365,0.00016303084800300692
140643,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014199298938332453
140644,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012343751915575862
140645,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010732130791039068
140646,0,192.362548828125,-86.26272583007812,-0.022536009550094604,9.352559217918393e-05
140647,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.163424341230733e-05
140648,0,192.362548828125,-86.26273345947266,-0.022141074761748314,7.096804324595238e-05
140649,0,192.362548828125,-86.26273345947266,-0.0219948198646307,6.172719935837187e-05
140650,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.35931757297102e-05
140651,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.666146007125111e-05
140652,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.037360069299704e-05
140653,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.517009355931404e-05
140654,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.0405961945124153e-05
140655,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
