ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2003083,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
2003084,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
2003085,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
2003086,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
2003087,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
2003088,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
2003089,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
2003090,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
2003091,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
2003092,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
2003093,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
2003094,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
2003095,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
2003096,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
2003097,0,502.5098648483234,192.8539581298828,-44.17219543457031,-500.8373718261719
2003098,0,502.63473854482885,192.8539581298828,-44.17219543457031,-500.9580383300781
2003099,0,502.76686227094524,192.8539581298828,-44.17219543457031,-501.0848083496094
2003100,0,502.9055261630318,192.8539581298828,-44.17219543457031,-501.2176513671875
2003101,0,503.0503096838882,192.8539581298828,-44.17219543457031,-501.3565979003906
2003102,0,503.2008982874174,192.8539581298828,-44.17219543457031,-501.5016174316406
2003103,0,503.35718351594915,192.8539581298828,-44.17219543457031,-501.65277099609375
2003104,0,503.51901660454223,192.8539581298828,-44.17219543457031,-501.80999755859375
2003105,0,503.68636367909767,192.8539581298828,-44.17219543457031,-501.9732971191406
2003106,0,503.85919708295825,192.8539581298828,-44.17219543457031,-502.14263916015625
2003107,0,504.0375995164639,192.8539581298828,-44.17219543457031,-502.3180847167969
2003108,0,504.22157978561785,192.8539581298828,-44.17219543457031,-502.4996032714844
2003109,0,504.4112113074109,192.8539581298828,-44.17219543457031,-502.6872253417969
2003110,0,504.60650896610946,192.8539581298828,-44.17219543457031,-502.88092041015625
2003111,0,504.8075182429852,192.8539581298828,-44.17219543457031,-503.0806884765625
2003112,0,505.01425322993373,192.8539581298828,-44.17219543457031,-503.2864990234375
2003113,0,505.22681330217864,192.8539581298828,-44.17219543457031,-503.4984130859375
2003114,0,505.4452352397965,192.8539581298828,-44.17219543457031,-503.7164306640625
2003115,0,505.6694602076675,192.8539581298828,-44.17219543457031,-503.9404602050781
2003116,0,505.8995778679437,192.8539581298828,-44.17219543457031,-504.1705627441406
2003117,0,506.1356720068774,192.8539581298828,-44.17219543457031,-504.40679931640625
2003118,0,506.3776138389742,192.8539581298828,-44.17219543457031,-504.6490173339844
2003119,0,506.62554222946704,192.8539581298828,-44.17219543457031,-504.8973388671875
2003120,0,506.8794132258317,192.8539581298828,-44.17219543457031,-505.1517028808594
2003121,0,507.13926934088494,192.8539581298828,-44.17219543457031,-505.4121398925781
2003122,0,507.40509217230084,192.8539581298828,-44.17219543457031,-505.6786193847656
2003123,0,507.6769217295533,192.8539581298828,-44.17219543457031,-505.951171875
2003124,0,507.95476715892477,192.8539581298828,-44.17219543457031,-506.22979736328125
2003125,0,508.2385718600948,192.8539581298828,-44.17219543457031,-506.5144348144531
2003126,0,508.5284035839065,192.8539581298828,-44.17219543457031,-506.8051452636719
