ts,agent_id,throttle,steer,brake
1097482,0,0.8999999761581421,-0.01528816856443882,0.0
1097483,0,0.8999999761581421,-0.0022781542502343655,0.0
1097484,0,0.8999999761581421,-0.005344976671040058,0.0
1097485,0,0.8999999761581421,-0.0166794266551733,0.0
1097486,0,0.8999999761581421,-0.008226980455219746,0.0
1097487,0,0.8999999761581421,-0.007319918833673,0.0
1097488,0,0.8999999761581421,-0.009542534127831459,0.0
1097489,0,0.8999999761581421,-0.011959664523601532,0.0
1097490,0,0.8999999761581421,0.0003410005592741072,0.0
1097491,0,0.8999999761581421,-0.0031408709473907948,0.0
1097492,0,0.8999999761581421,-0.003954476676881313,0.0
1097493,0,0.8999999761581421,-0.0011269296519458294,0.0
1097494,0,0.8999999761581421,0.0008914789650589228,0.0
1097495,0,0.8999999761581421,-4.348477887106128e-05,0.0
1097496,0,0.8999999761581421,-0.0012120039900764823,0.0
1097497,0,0.8999999761581421,-0.0018687343690544367,0.0
1097498,0,0.8999999761581421,-0.0013277967227622867,0.0
1097499,0,0.8999999761581421,1.9032131604035385e-05,0.0
1097500,0,0.8999999761581421,-0.0006787333986721933,0.0
1097501,0,0.8999999761581421,-0.0008630195516161621,0.0
1097502,0,0.8999999761581421,-0.001722854096442461,0.0
1097503,0,0.8999999761581421,-0.001230057911016047,0.0
1097504,0,0.8999999761581421,-0.002858793828636408,0.0
1097505,0,0.8999999761581421,-0.0036654481664299965,0.0
1097506,0,0.8999999761581421,-0.004641694948077202,0.0
1097507,0,0.8999999761581421,-0.003473078366369009,0.0
1097508,0,0.8999999761581421,-0.004186170641332865,0.0
1097509,0,0.8999999761581421,-0.004291051533073187,0.0
1097510,0,0.8999999761581421,-0.002639155136421323,0.0
1097511,0,0.8999999761581421,-0.004070608410984278,0.0
1097512,0,0.8999999761581421,-0.005532674957066774,0.0
1097513,0,0.8999999761581421,-0.004953601863235235,0.0
1097514,0,0.8999999761581421,-0.005818603094667196,0.0
1097515,0,0.8999999761581421,-0.002138033974915743,0.0
1097516,0,0.8999999761581421,-0.006038561929017305,0.0
1097517,0,0.8999999761581421,-0.005581234116107225,0.0
1097518,0,0.8999999761581421,-0.005372107494622469,0.0
1097519,0,0.8999999761581421,-0.005340373143553734,0.0
1097520,0,0.8999999761581421,-0.0054528312757611275,0.0
1097521,0,0.8999999761581421,-0.005075768101960421,0.0
