ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
683766,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
683767,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
683768,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
683769,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
683770,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
683771,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
683772,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
683773,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
683774,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
683775,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
683776,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
683777,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
683778,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
683779,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
683780,0,502.5098648483234,192.8539581298828,-44.17219543457031,-500.8373718261719
683781,0,502.63473854482885,192.8539581298828,-44.17219543457031,-500.9580383300781
683782,0,502.76686227094524,192.8539581298828,-44.17219543457031,-501.0848083496094
683783,0,502.9055261630318,192.8539581298828,-44.17219543457031,-501.2176513671875
683784,0,503.0503096838882,192.8539581298828,-44.17219543457031,-501.3565979003906
683785,0,503.2008982874174,192.8539581298828,-44.17219543457031,-501.5016174316406
683786,0,503.35718351594915,192.8539581298828,-44.17219543457031,-501.65277099609375
683787,0,503.51901664166473,192.8539581298828,-44.17219543457031,-501.80999755859375
683788,0,503.6863637162203,192.8539581298828,-44.17219543457031,-501.9732971191406
683789,0,503.85919708295825,192.8539581298828,-44.17219543457031,-502.14263916015625
683790,0,504.0375995535867,192.8539581298828,-44.17219543457031,-502.3180847167969
683791,0,504.22157978561785,192.8539581298828,-44.17219543457031,-502.4996032714844
683792,0,504.4112113074109,192.8539581298828,-44.17219543457031,-502.6872253417969
683793,0,504.60650896610946,192.8539581298828,-44.17219543457031,-502.88092041015625
683794,0,504.80751820586204,192.8539581298828,-44.17219543457031,-503.0806884765625
683795,0,505.01425319281043,192.8539581298828,-44.17219543457031,-503.2864990234375
683796,0,505.2268132631991,192.8539581298828,-44.17219543457031,-503.4984130859375
683797,0,505.4452352397965,192.8539581298828,-44.17219543457031,-503.7164306640625
683798,0,505.6694602076675,192.8539581298828,-44.17219543457031,-503.9404602050781
683799,0,505.8995778679437,192.8539581298828,-44.17219543457031,-504.1705627441406
683800,0,506.1356719678974,192.8539581298828,-44.17219543457031,-504.40679931640625
683801,0,506.3776138389742,192.8539581298828,-44.17219543457031,-504.6490173339844
683802,0,506.62554215336263,192.8539581298828,-44.17219543457031,-504.8973388671875
683803,0,506.8794131887075,192.8539581298828,-44.17219543457031,-505.1517028808594
683804,0,507.13926934088494,192.8539581298828,-44.17219543457031,-505.4121398925781
683805,0,507.40509217230084,192.8539581298828,-44.17219543457031,-505.6786193847656
683806,0,507.6769217295533,192.8539581298828,-44.17219543457031,-505.951171875
683807,0,507.9547671960496,192.8539581298828,-44.17219543457031,-506.22979736328125
683808,0,508.2385719362009,192.8539581298828,-44.17219543457031,-506.5144348144531
683809,0,508.5284035839065,192.8539581298828,-44.17219543457031,-506.8051452636719
683810,0,508.82423658453615,192.8539581298828,-44.17219543457031,-507.1018981933594
683811,0,509.1261051078442,192.8539581298828,-44.17219543457031,-507.40472412109375
683812,0,509.433982081256,192.8539581298828,-44.17219543457031,-507.7135925292969
683813,0,509.74783975169515,192.8539581298828,-44.17219543457031,-508.0284729003906
683814,0,510.067728069308,192.8539581298828,-44.17219543457031,-508.3494567871094
683815,0,510.3936142250107,192.8539581298828,-44.17219543457031,-508.6764221191406
683816,0,510.72556547088,192.8539581298828,-44.17219543457031,-509.0094909667969
683817,0,511.0635114006424,192.8539581298828,-44.17219543457031,-509.34857177734375
683818,0,511.4074810994851,192.8539581298828,-44.17219543457031,-509.6936950683594
683819,0,511.75744332155807,192.8539581298828,-44.17219543457031,-510.0448303222656
683820,0,512.1134281439524,192.8539581298828,-44.17219543457031,-510.4020080566406
683821,0,512.4754656825556,192.8539581298828,-44.17219543457031,-510.7652587890625
683822,0,512.8434950765687,192.8539581298828,-44.17219543457031,-511.134521484375
683823,0,513.2175164468181,192.8539581298828,-44.17219543457031,-511.5097961425781
683824,0,513.5975602966786,192.8539581298828,-44.17219543457031,-511.89111328125
683825,0,513.9835964458499,192.8539581298828,-44.17219543457031,-512.2784423828125
683826,0,514.3757163419165,192.8539581298828,-44.17219543457031,-512.671875
683827,0,514.7737984905904,192.8539581298828,-44.17219543457031,-513.0712890625
683828,0,515.1778438671822,192.8539581298828,-44.17219543457031,-513.4766845703125
683829,0,515.5879121081612,192.8539581298828,-44.17219543457031,-513.8881225585938
683830,0,516.0040041569754,192.8539581298828,-44.17219543457031,-514.3056030273438
683831,0,516.4260558895111,192.8539581298828,-44.17219543457031,-514.7290649414062
683832,0,516.8541351883185,192.8539581298828,-44.17219543457031,-515.1585693359375
683833,0,517.2882378127383,192.8539581298828,-44.17219543457031,-515.5941162109375
683834,0,517.7282439033063,192.8539581298828,-44.17219543457031,-516.0355834960938
683835,0,518.1743358648644,192.8539581298828,-44.17219543457031,-516.483154296875
683836,0,518.6263919736436,192.8539581298828,-44.17219543457031,-516.9367065429688
683837,0,519.0844732384273,192.8539581298828,-44.17219543457031,-517.3963012695312
683838,0,519.5485188453192,192.8539581298828,-44.17219543457031,-517.8618774414062
683839,0,520.0185288183974,192.8539581298828,-44.17219543457031,-518.3334350585938
683840,0,520.4945641291762,192.8539581298828,-44.17219543457031,-518.81103515625
683841,0,520.9765631686668,192.8539581298828,-44.17219543457031,-519.2946166992188
683842,0,521.4645896491342,192.8539581298828,-44.17219543457031,-519.7842407226562
683843,0,521.9585793390937,192.8539581298828,-44.17219543457031,-520.2798461914062
683844,0,522.458596257595,192.8539581298828,-44.17219543457031,-520.781494140625
683845,0,522.9645161721995,192.8539581298828,-44.17219543457031,-521.2890625
683846,0,523.4764621916559,192.8539581298828,-44.17219543457031,-521.8026733398438
683847,0,523.9943749891193,192.8539581298828,-44.17219543457031,-522.322265625
683848,0,524.51831269708,192.8539581298828,-44.17219543457031,-522.847900390625
683849,0,525.0481551505891,192.8539581298828,-44.17219543457031,-523.3794555664062
683850,0,525.5839632939948,192.8539581298828,-44.17219543457031,-523.9169921875
683851,0,526.1257980738843,192.8539581298828,-44.17219543457031,-524.4605712890625
683852,0,526.6735987592889,192.8539581298828,-44.17219543457031,-525.0101318359375
683853,0,527.2273654585445,192.8539581298828,-44.17219543457031,-525.565673828125
683854,0,527.7870982805827,192.8539581298828,-44.17219543457031,-526.127197265625
683855,0,528.3527973349154,192.8539581298828,-44.17219543457031,-526.6947021484375
683856,0,528.924463797387,192.8539581298828,-44.17219543457031,-527.2681884765625
683857,0,529.5020956470968,192.8539581298828,-44.17219543457031,-527.84765625
683858,0,530.0856940609649,192.8539581298828,-44.17219543457031,-528.43310546875
683859,0,530.6752591506705,192.8539581298828,-44.17219543457031,-529.0245361328125
683860,0,531.2707910283958,192.8539581298828,-44.17219543457031,-529.6219482421875
683861,0,531.8722287486592,192.8539581298828,-44.17219543457031,-530.2252807617188
683862,0,532.479091619825,192.8539581298828,-44.17219543457031,-530.8346557617188
683863,0,533.0912211343002,192.8539581298828,-44.17219543457031,-531.4500122070312
683864,0,533.7086319342502,192.8539581298828,-44.17219543457031,-532.0712890625
683865,0,534.3314403369382,192.8539581298828,-44.17219543457031,-532.6985473632812
683866,0,534.959629409116,192.8539581298828,-44.17219543457031,-533.3317260742188
683867,0,535.5933539688318,192.8539581298828,-44.17219543457031,-533.970947265625
683868,0,536.2325839197662,192.8539581298828,-44.17219543457031,-534.6161499023438
683869,0,536.8772235722959,192.8539581298828,-44.17219543457031,-535.2672119140625
683870,0,537.5274789976104,192.8539581298828,-44.17219543457031,-535.92431640625
683871,0,538.183249266669,192.8539581298828,-44.17219543457031,-536.5873413085938
683872,0,41.64222740609517,192.8539581298828,-44.17219543457031,0.09999999403953552
683873,0,41.56516071755313,192.8539581298828,-44.17219543457031,0.09540698677301407
683874,0,41.483149272311536,192.8539581298828,-44.17219543457031,0.08469131588935852
683875,0,41.39638863041645,192.8539581298828,-44.17219543457031,0.06785445660352707
683876,0,41.30512288674213,192.8539581298828,-44.17219543457031,0.044897954910993576
683877,0,41.20954499199785,192.8539581298828,-44.17219543457031,0.015823325142264366
683878,0,41.10985209022776,192.8539581298828,-44.17219543457031,-0.014127769507467747
683879,0,41.006217877090116,192.8539581298828,-44.17219543457031,-0.03513481095433235
