ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2603355,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
2603356,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
2603357,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
2603358,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
2603359,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
2603360,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
2603361,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
2603362,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
2603363,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
2603364,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
2603365,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
2603366,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
2603367,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
2603368,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
2603369,0,502.5098648260502,192.8539581298828,-44.17219543457031,-500.8373718261719
2603370,0,502.63473852255566,192.8539581298828,-44.17219543457031,-500.9580383300781
2603371,0,502.76686354836875,192.8539581298828,-44.17219543457031,-501.0848083496094
2603372,0,502.9055268015673,192.8539581298828,-44.17219543457031,-501.2176513671875
2603373,0,503.05031096059196,192.8539581298828,-44.17219543457031,-501.3565979003906
2603374,0,503.2008989255785,192.8539581298828,-44.17219543457031,-501.5016174316406
2603375,0,503.3571841539125,192.8539581298828,-44.17219543457031,-501.65277099609375
2603376,0,503.51901791718217,192.8539581298828,-44.17219543457031,-501.80999755859375
2603377,0,503.6863643537674,192.8539581298828,-44.17219543457031,-501.9732971191406
2603378,0,503.8591977202871,192.8539581298828,-44.17219543457031,-502.14263916015625
2603379,0,504.0376008277938,192.8539581298828,-44.17219543457031,-502.3180847167969
2603380,0,504.22158042248924,192.8539581298828,-44.17219543457031,-502.4996032714844
2603381,0,504.4112119440432,192.8539581298828,-44.17219543457031,-502.6872253417969
2603382,0,504.60650960249563,192.8539581298828,-44.17219543457031,-502.88092041015625
2603383,0,504.80751947812786,192.8539581298828,-44.17219543457031,-503.0806884765625
2603384,0,505.0142537897037,192.8539581298828,-44.17219543457031,-503.2864990234375
2603385,0,505.2268138988044,192.8539581298828,-44.17219543457031,-503.4984130859375
2603386,0,505.44523587512725,192.8539581298828,-44.17219543457031,-503.7164306640625
2603387,0,505.6694614777658,192.8539581298828,-44.17219543457031,-503.9404602050781
2603388,0,505.8995785416841,192.8539581298828,-44.17219543457031,-504.1705627441406
2603389,0,506.13567264134184,192.8539581298828,-44.17219543457031,-504.40679931640625
2603390,0,506.3776145121157,192.8539581298828,-44.17219543457031,-504.6490173339844
2603391,0,506.62554282433774,192.8539581298828,-44.17219543457031,-504.8973388671875
2603392,0,506.8794144928991,192.8539581298828,-44.17219543457031,-505.1517028808594
2603393,0,507.1392706462837,192.8539581298828,-44.17219543457031,-505.4121398925781
2603394,0,507.4050934770363,192.8539581298828,-44.17219543457031,-505.6786193847656
2603395,0,507.67692303175494,192.8539581298828,-44.17219543457031,-505.951171875
2603396,0,507.95476782824227,192.8539581298828,-44.17219543457031,-506.22979736328125
2603397,0,508.23857249193446,192.8539581298828,-44.17219543457031,-506.5144348144531
2603398,0,508.52840421538605,192.8539581298828,-44.17219543457031,-506.8051452636719
2603399,0,508.82423721564857,192.8539581298828,-44.17219543457031,-507.1018981933594
2603400,0,509.1261057385824,192.8539581298828,-44.17219543457031,-507.40472412109375
2603401,0,509.4339826744874,192.8539581298828,-44.17219543457031,-507.7135925292969
2603402,0,509.7478403445384,192.8539581298828,-44.17219543457031,-508.0284729003906
2603403,0,510.067728661756,192.8539581298828,-44.17219543457031,-508.3494567871094
2603404,0,510.39361485418254,192.8539581298828,-44.17219543457031,-508.6764221191406
2603405,0,510.7255660606604,192.8539581298828,-44.17219543457031,-509.0094909667969
2603406,0,511.06351199000693,192.8539581298828,-44.17219543457031,-509.34857177734375
2603407,0,511.40748172740956,192.8539581298828,-44.17219543457031,-509.6936950683594
2603408,0,511.7574439490532,192.8539581298828,-44.17219543457031,-510.0448303222656
2603409,0,512.1134287710113,192.8539581298828,-44.17219543457031,-510.4020080566406
2603410,0,512.4754663091716,192.8539581298828,-44.17219543457031,-510.7652587890625
2603411,0,512.843495702735,192.8539581298828,-44.17219543457031,-511.134521484375
2603412,0,513.2175170725279,192.8539581298828,-44.17219543457031,-511.5097961425781
2603413,0,513.5975609219255,192.8539581298828,-44.17219543457031,-511.89111328125
2603414,0,513.9835970706272,192.8539581298828,-44.17219543457031,-512.2784423828125
2603415,0,514.3757169290895,192.8539581298828,-44.17219543457031,-512.671875
2603416,0,514.7737991144086,192.8539581298828,-44.17219543457031,-513.0712890625
2603417,0,515.1778438671822,192.8539581298828,-44.17219543457031,-513.4766845703125
2603418,0,515.5879127309945,192.8539581298828,-44.17219543457031,-513.8881225585938
2603419,0,516.0040047793065,192.8539581298828,-44.17219543457031,-514.3056030273438
2603420,0,516.4260565113336,192.8539581298828,-44.17219543457031,-514.7290649414062
