ts,agent_id,x,y,z,v
6897261,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
6897262,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
6897263,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
6897264,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
6897265,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
6897266,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
6897267,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
6897268,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
6897269,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.895877545257001e-08
6897270,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0535052958683981e-07
6897271,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.24489058009232e-08
6897272,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288624453754101e-08
6897273,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001829872249215938
6897274,0,192.36241149902344,-86.2625503540039,-0.0936003103852272,0.006434056800456536
6897275,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.002664896306562079
6897276,0,192.36244201660156,-86.262451171875,-0.0831238329410553,0.0007263352822236416
6897277,0,192.36244201660156,-86.26243591308594,-0.07681388407945633,0.0002673661529082819
6897278,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007196244759039267
6897279,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009060580793126821
6897280,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009495378043427117
6897281,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009202851770497335
6897282,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008565284514051593
6897283,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007789441889517458
6897284,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006983595139268223
6897285,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006201875399499835
6897286,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.000547521197954474
6897287,0,192.3624725341797,-86.26264190673828,-0.033147964626550674,0.000481576507061935
6897288,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004226337612111183
6897289,0,192.3625030517578,-86.26266479492188,-0.029559249058365822,0.00036982420215669003
6897290,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.00032330775762043205
6897291,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.0002822696616360873
6897292,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.00024635651264345203
6897293,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021465643876982998
6897294,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.0001869784679180897
6897295,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.00016259379418361218
6897296,0,192.36253356933594,-86.26271057128906,-0.023505477234721184,0.00014166240133647344
6897297,0,192.36253356933594,-86.26272583007812,-0.023118704557418823,0.0001231254658093261
6897298,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010708596180951954
6897299,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.367681458726007e-05
6897300,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.158156423384952e-05
6897301,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.058860570849074e-05
6897302,0,192.362548828125,-86.26273345947266,-0.021994857117533684,6.140734425140672e-05
6897303,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.36008402620661e-05
6897304,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.656324044165518e-05
6897305,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.022504510091614e-05
6897306,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.5454478428479826e-05
6897307,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.072323089343314e-05
6897308,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
6897309,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.3622294453276105e-06
6897310,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9575687376124093e-06
6897311,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9676743602113798e-06
6897312,0,192.362548828125,-86.26273345947266,-0.021489180624485016,2.8360273630154773e-06
6897313,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.599797894062646e-06
6897314,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.365593960892136e-06
6897315,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.106142410756818e-06
6897316,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8590613069128459e-06
6897317,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6335438907251854e-06
6897318,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.4248480976343713e-06
6897319,0,192.362548828125,-86.26273345947266,-0.02139442414045334,1.2250294461996776e-06
6897320,0,192.362548828125,-86.26273345947266,-0.02138652838766575,1.1168732560618379e-06
6897321,0,192.362548828125,-86.26273345947266,-0.02137981355190277,8.939348443176806e-07
6897322,0,192.362548828125,-86.26273345947266,-0.02137405425310135,8.187382784662784e-07
6897323,0,192.362548828125,-86.26274108886719,-0.021369170397520065,7.005385126619141e-07
6897324,0,192.362548828125,-86.26274108886719,-0.0213650893419981,5.965554910836346e-07
