ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
124141,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
124142,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
124143,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
124144,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
124145,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
124146,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
124147,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
124148,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
124149,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
124150,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
124151,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
124152,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
124153,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
124154,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
124155,0,5.58197606471366,195.56744384765625,-90.83265686035156,-0.0748666375875473
124156,0,5.581999536849586,195.56744384765625,-90.83265686035156,-0.07549343258142471
124157,0,5.582013398034041,195.56744384765625,-90.83265686035156,-0.07558700442314148
124158,0,5.5820209973714325,195.56744384765625,-90.83265686035156,-0.0753403827548027
124159,0,5.582001300407201,195.56744384765625,-90.83265686035156,-0.0748899057507515
124160,0,5.581995940284157,195.56744384765625,-90.83265686035156,-0.07433009892702103
124161,0,5.581997321978061,195.56744384765625,-90.83265686035156,-0.07372523844242096
124162,0,5.581986500511774,195.56744384765625,-90.83265686035156,-0.07311782985925674
124163,0,5.582007219797602,195.56744384765625,-90.83265686035156,-0.07253467291593552
124164,0,5.581998414994762,195.56744384765625,-90.83265686035156,-0.0719916895031929
124165,0,5.581978049268967,195.56744384765625,-90.83265686035156,-0.07149719446897507
124166,0,5.581971872623365,195.56744384765625,-90.83265686035156,-0.07105433940887451
124167,0,5.581967059158363,195.56744384765625,-90.83265686035156,-0.0706629529595375
124168,0,5.5819584029004625,195.56744384765625,-90.83265686035156,-0.07032070308923721
124169,0,5.581939596918798,195.56744384765625,-90.83265686035156,-0.0700240284204483
124170,0,5.5819431907005645,195.56744384765625,-90.83265686035156,-0.06976871192455292
124171,0,5.581945487550745,195.56744384765625,-90.83265686035156,-0.06955035775899887
124172,0,5.581937829209169,195.56744384765625,-90.83265686035156,-0.06936465948820114
124173,0,5.5819316104359125,195.56744384765625,-90.83265686035156,-0.06920742243528366
124174,0,5.581930684459776,195.56744384765625,-90.83265686035156,-0.06907489895820618
124175,0,5.581926410256847,195.56744384765625,-90.83265686035156,-0.06896354258060455
124176,0,5.581923929870787,195.56744384765625,-90.83265686035156,-0.06887031346559525
124177,0,5.58192707680057,195.56744384765625,-90.83265686035156,-0.06879245489835739
124178,0,5.58191720577609,195.56744384765625,-90.83265686035156,-0.06872764229774475
124179,0,5.581919381506678,195.56744384765625,-90.83265686035156,-0.06867378205060959
124180,0,5.581912422496476,195.56744384765625,-90.83265686035156,-0.068629190325737
124181,0,5.581913910257511,195.56744384765625,-90.83265686035156,-0.06859225779771805
124182,0,5.581908890195963,195.56744384765625,-90.83265686035156,-0.06856178492307663
124183,0,5.581909898749592,195.56744384765625,-90.83265686035156,-0.0685366839170456
124184,0,5.581910726297553,195.56744384765625,-90.83265686035156,-0.06851600855588913
124185,0,5.581911405141287,195.56744384765625,-90.83265686035156,-0.06849899142980576
124186,0,5.581911960803779,195.56744384765625,-90.83265686035156,-0.06848502904176712
124187,0,5.581912415420586,195.56744384765625,-90.83265686035156,-0.06847362220287323
