ts,agent_id,x,y,z,v
1810796,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
1810797,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
1810798,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
1810799,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
1810800,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
1810801,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
1810802,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
1810803,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
1810804,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
1810805,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922721910242087e-08
1810806,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0541720644378234e-07
1810807,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247313953985326e-08
1810808,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.292429346863157e-08
1810809,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018341332220280205
1810810,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006435056491297165
1810811,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026659467056569987
1810812,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.00072675975370094
1810813,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.00026720951261609353
1810814,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007198291885410109
1810815,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009065370972352378
1810816,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009505255830121043
1810817,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009212073573948862
1810818,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008577318538657618
1810819,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007803205922867494
1810820,0,192.36244201660156,-86.2625732421875,-0.041208647191524506,0.0006995318508376214
1810821,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006214787675670667
1810822,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005486525157528525
1810823,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004828394608828783
1810824,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.00042319567144347684
1810825,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003708024045478453
1810826,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.00032399446096496664
1810827,0,192.36251831054688,-86.2626724243164,-0.027006415650248528,0.0002826772079334259
1810828,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.000246834405261114
