ts,agent_id,throttle,steer,brake
1352708,0,0.8999999761581421,-0.008960746228694916,0.0
1352709,0,0.8999999761581421,-0.0014773188158869743,0.0
1352710,0,0.8999999761581421,-0.011934077367186546,0.0
1352711,0,0.8999999761581421,-0.005150680895894766,0.0
1352712,0,0.8999999761581421,-0.000119212651043199,0.0
1352713,0,0.8999999761581421,-0.0023485301062464714,0.0
1352714,0,0.8999999761581421,0.00022844293562229723,0.0
1352715,0,0.8999999761581421,0.002788158366456628,0.0
1352716,0,0.8999999761581421,0.002451308537274599,0.0
1352717,0,0.8999999761581421,0.00238595437258482,0.0
1352718,0,0.8999999761581421,0.002375108189880848,0.0
1352719,0,0.8999999761581421,0.0027560528833419085,0.0
1352720,0,0.8999999761581421,0.0027206975501030684,0.0
1352721,0,0.8999999761581421,0.0025944423396140337,0.0
1352722,0,0.8999999761581421,0.0028614269103854895,0.0
1352723,0,0.8999999761581421,0.0028647531289607286,0.0
1352724,0,0.8999999761581421,0.00289522809907794,0.0
1352725,0,0.8999999761581421,0.002986365230754018,0.0
1352726,0,0.8999999761581421,0.003290170105174184,0.0
1352727,0,0.8999999761581421,0.0031741487327963114,0.0
1352728,0,0.8999999761581421,0.0033168080262839794,0.0
1352729,0,0.8999999761581421,0.003171271877363324,0.0
1352730,0,0.8999999761581421,0.003337821224704385,0.0
1352731,0,0.8999999761581421,0.0031907837837934494,0.0
1352732,0,0.8999999761581421,0.003074090927839279,0.0
1352733,0,0.8999999761581421,0.0031426697969436646,0.0
1352734,0,0.8999999761581421,0.0030587390065193176,0.0
1352735,0,0.8999999761581421,0.003159069688990712,0.0
1352736,0,0.8999999761581421,0.003131159348413348,0.0
1352737,0,0.8999999761581421,0.003022940130904317,0.0
1352738,0,0.8999999761581421,0.003066967474296689,0.0
1352739,0,0.8999999761581421,0.0028399426955729723,0.0
1352740,0,0.8999999761581421,0.0028830450028181076,0.0
1352741,0,0.8999999761581421,0.002801604336127639,0.0
1352742,0,0.8999999761581421,0.002646753564476967,0.0
1352743,0,0.8999999761581421,0.0027903420850634575,0.0
1352744,0,0.8999999761581421,0.002582681132480502,0.0
1352745,0,0.8999999761581421,0.002865416230633855,0.0
1352746,0,0.8999999761581421,0.002926745219156146,0.0
1352747,0,0.8999999761581421,0.0026956566143780947,0.0
1352748,0,0.8999999761581421,0.002812518272548914,0.0
1352749,0,0.8999999761581421,0.002901734784245491,0.0
1352750,0,0.8999999761581421,0.0028418381698429585,0.0
1352751,0,0.8999999761581421,0.003006432903930545,0.0
1352752,0,0.8999999761581421,0.0029140389524400234,0.0
1352753,0,0.8999999761581421,0.0030604356434196234,0.0
1352754,0,0.8999999761581421,0.003160759573802352,0.0
