ts,agent_id,throttle,steer,brake
7871203,0,0.8999999761581421,0.00440838560461998,0.0
7871204,0,0.8999999761581421,0.0023430963046848774,0.0
7871205,0,0.8999999761581421,0.0016049799742177129,0.0
7871206,0,0.8999999761581421,0.002215265529230237,0.0
7871207,0,0.8999999761581421,0.001782198203727603,0.0
7871208,0,0.8999999761581421,0.0020970578771084547,0.0
7871209,0,0.8999999761581421,0.0019798714201897383,0.0
7871210,0,0.8999999761581421,0.0018769939197227359,0.0
7871211,0,0.8999999761581421,0.002343412721529603,0.0
7871212,0,0.8999999761581421,0.0022605122067034245,0.0
7871213,0,0.8999999761581421,0.0016581531381234527,0.0
7871214,0,0.8999999761581421,0.0013098670169711113,0.0
7871215,0,0.8999999761581421,0.0014337219763547182,0.0
7871216,0,0.8999999761581421,0.001322567230090499,0.0
7871217,0,0.8999999761581421,0.0014675887068733573,0.0
7871218,0,0.8999999761581421,0.0012799373362213373,0.0
7871219,0,0.8999999761581421,0.0013402487384155393,0.0
7871220,0,0.8999999761581421,0.0013274089433252811,0.0
7871221,0,0.8999999761581421,0.0010734847746789455,0.0
7871222,0,0.8999999761581421,0.0011731324484571815,0.0
7871223,0,0.8999999761581421,0.001183112501166761,0.0
7871224,0,0.8999999761581421,0.0012858621776103973,0.0
7871225,0,0.8999999761581421,0.0012022459413856268,0.0
7871226,0,0.8999999761581421,0.0015104819322004914,0.0
7871227,0,0.8999999761581421,0.0015675333561375737,0.0
7871228,0,0.8999999761581421,0.0016028776299208403,0.0
7871229,0,0.8999999761581421,0.001549753942526877,0.0
7871230,0,0.8999999761581421,0.001531326095573604,0.0
7871231,0,0.8999999761581421,0.0016873541753739119,0.0
7871232,0,0.8999999761581421,0.0016109964344650507,0.0
7871233,0,0.8999999761581421,0.0016213436610996723,0.0
7871234,0,0.8999999761581421,0.0017083967104554176,0.0
7871235,0,0.8999999761581421,0.0017573358491063118,0.0
7871236,0,0.8999999761581421,0.001559066353365779,0.0
7871237,0,0.8999999761581421,0.001644098898395896,0.0
7871238,0,0.8999999761581421,0.0016701114363968372,0.0
7871239,0,0.8999999761581421,0.0015702933305874467,0.0
7871240,0,0.8999999761581421,0.0015951376408338547,0.0
7871241,0,0.8999999761581421,0.001740578911267221,0.0
7871242,0,0.8999999761581421,0.0017277176957577467,0.0
7871243,0,0.8999999761581421,0.0018425346352159977,0.0
7871244,0,0.8999999761581421,0.0016763688763603568,0.0
7871245,0,0.8999999761581421,0.001750514842569828,0.0
7871246,0,0.8999999761581421,0.0016579173970967531,0.0
7871247,0,0.8999999761581421,0.0016848056111484766,0.0
7871248,0,0.8999999761581421,0.0018317400244995952,0.0
7871249,0,0.8999999761581421,0.001801318721845746,0.0
7871250,0,0.8999999761581421,0.0017678493168205023,0.0
7871251,0,0.8999999761581421,0.0017741188639774919,0.0
7871252,0,0.8999999761581421,0.0017720769392326474,0.0
7871253,0,0.8999999761581421,0.0018260553479194641,0.0
7871254,0,0.8999999761581421,0.0017110933549702168,0.0
7871255,0,0.8999999761581421,0.0017830607248470187,0.0
7871256,0,0.8999999761581421,0.0016611830797046423,0.0
7871257,0,0.8999999761581421,0.0017950704786926508,0.0
7871258,0,0.8999999761581421,0.0017437373753637075,0.0
7871259,0,0.8999999761581421,0.001738725695759058,0.0
7871260,0,0.8999999761581421,0.001725187641568482,0.0
7871261,0,0.8999999761581421,0.0018450759816914797,0.0
7871262,0,0.8999999761581421,0.0017618573037907481,0.0
7871263,0,0.8999999761581421,0.001810730085708201,0.0
7871264,0,0.8999999761581421,0.0018270898144692183,0.0
7871265,0,0.8999999761581421,0.0017668390646576881,0.0
7871266,0,0.8999999761581421,0.0019186855060979724,0.0
7871267,0,0.8999999761581421,0.0019851773977279663,0.0
7871268,0,0.8999999761581421,0.0019034883007407188,0.0
7871269,0,0.8999999761581421,0.001938480301760137,0.0
7871270,0,0.8999999761581421,0.0018837718525901437,0.0
7871271,0,0.8999999761581421,0.001949394354596734,0.0
7871272,0,0.8999999761581421,0.001856825314462185,0.0
7871273,0,0.8999999761581421,0.0018841390265151858,0.0
7871274,0,0.8999999761581421,0.0018583422061055899,0.0
7871275,0,0.8999999761581421,0.0019273939542472363,0.0
7871276,0,0.8999999761581421,0.0019673320930451155,0.0
7871277,0,0.8999999761581421,0.0018869222840294242,0.0
7871278,0,0.8999999761581421,0.0019798954017460346,0.0
7871279,0,0.8999999761581421,0.0020264815539121628,0.0
7871280,0,0.8999999761581421,0.002028191927820444,0.0
7871281,0,0.8999999761581421,0.0020165692549198866,0.0
7871282,0,0.8999999761581421,0.002033286029472947,0.0
7871283,0,0.8999999761581421,0.002092355862259865,0.0
7871284,0,0.8999999761581421,0.0021702684462070465,0.0
7871285,0,0.8999999761581421,0.002154045272618532,0.0
7871286,0,0.8999999761581421,0.002025977708399296,0.0
7871287,0,0.8999999761581421,0.0021679589990526438,0.0
7871288,0,0.8999999761581421,0.0020017449278384447,0.0
7871289,0,0.8999999761581421,0.0020450397860258818,0.0
7871290,0,0.8999999761581421,0.0020377542823553085,0.0
7871291,0,0.8999999761581421,0.0021198615431785583,0.0
7871292,0,0.8999999761581421,0.0020942739211022854,0.0
7871293,0,0.8999999761581421,0.002044827677309513,0.0
7871294,0,0.8999999761581421,0.0020833329763263464,0.0
7871295,0,0.8999999761581421,0.0019714203663170338,0.0
7871296,0,0.8999999761581421,0.0019577727653086185,0.0
7871297,0,0.8999999761581421,0.001958000473678112,0.0
7871298,0,0.8999999761581421,0.0020450339652597904,0.0
7871299,0,0.8999999761581421,0.0021510485094040632,0.0
7871300,0,0.8999999761581421,0.0019983723759651184,0.0
7871301,0,0.8999999761581421,0.0019392529502511024,0.0
7871302,0,0.8999999761581421,0.001974748447537422,0.0
7871303,0,0.8999999761581421,0.001764326123520732,0.0
7871304,0,0.8999999761581421,0.0017902822000905871,0.0
7871305,0,0.8999999761581421,0.001705135335214436,0.0
7871306,0,0.8999999761581421,0.0016340800793841481,0.0
7871307,0,0.8999999761581421,0.001601712079718709,0.0
7871308,0,0.8999999761581421,0.001801675884053111,0.0
7871309,0,0.8999999761581421,0.001957597676664591,0.0
7871310,0,0.8999999761581421,0.0017588150221854448,0.0
7871311,0,0.8999999761581421,0.0017184399766847491,0.0
7871312,0,0.8999999761581421,0.001503074192442,0.0
7871313,0,0.8999999761581421,0.0016284764278680086,0.0
7871314,0,0.8999999761581421,0.001562437042593956,0.0
7871315,0,0.8999999761581421,0.0017591280629858375,0.0
7871316,0,0.8999999761581421,0.001855516224168241,0.0
7871317,0,0.8999999761581421,0.002119023585692048,0.0
7871318,0,0.8999999761581421,0.002231624908745289,0.0
7871319,0,0.8999999761581421,0.0015875906683504581,0.0
7871320,0,0.8999999761581421,0.0018470709910616279,0.0
7871321,0,0.8999999761581421,0.001802097074687481,0.0
7871322,0,0.8999999761581421,0.0015409745974466205,0.0
7871323,0,0.8999999761581421,0.0018144454807043076,0.0
7871324,0,0.8999999761581421,0.0016808740328997374,0.0
7871325,0,0.8999999761581421,0.0015326830325648189,0.0
7871326,0,0.8999999761581421,0.0011581425787881017,0.0
7871327,0,0.8999999761581421,0.00042105838656425476,0.0
7871328,0,0.8999999761581421,0.0002585596521385014,0.0
7871329,0,0.8999999761581421,0.0005217012367211282,0.0
7871330,0,0.8999999761581421,-0.00016983976820483804,0.0
7871331,0,0.8999999761581421,0.0004572384641505778,0.0
7871332,0,0.8999999761581421,0.00020652642706409097,0.0
7871333,0,0.8999999761581421,0.0005527017638087273,0.0
7871334,0,0.8999999761581421,0.000501357251778245,0.0
7871335,0,0.8999999761581421,0.0005128660704940557,0.0
7871336,0,0.8999999761581421,0.0008281205664388835,0.0
7871337,0,0.8999999761581421,0.0010491909924894571,0.0
7871338,0,0.8999999761581421,0.001272043096832931,0.0
7871339,0,0.8999999761581421,0.0013659538235515356,0.0
7871340,0,0.8999999761581421,0.0016513006994500756,0.0
7871341,0,0.8999999761581421,0.0013068884145468473,0.0
7871342,0,0.8999999761581421,0.0014656191924586892,0.0
7871343,0,0.8999999761581421,0.0014209625078365207,0.0
7871344,0,0.8999999761581421,0.001770035014487803,0.0
7871345,0,0.8999999761581421,0.0015217248583212495,0.0
7871346,0,0.8999999761581421,0.002304427558556199,0.0
7871347,0,0.8999999761581421,0.0028337130788713694,0.0
7871348,0,0.8999999761581421,0.0003230778966099024,0.0
7871349,0,0.8999999761581421,0.0015277325874194503,0.0
7871350,0,0.8999999761581421,0.0017681282479315996,0.0
7871351,0,0.8999999761581421,0.0007628837483935058,0.0
7871352,0,0.8999999761581421,0.0012552180560305715,0.0
7871353,0,0.8999999761581421,0.0011189329670742154,0.0
7871354,0,0.8999999761581421,0.0015045682666823268,0.0
7871355,0,0.8999999761581421,0.001722918008454144,0.0
7871356,0,0.8999999761581421,0.0013981269439682364,0.0
7871357,0,0.8999999761581421,0.0014297564048320055,0.0
7871358,0,0.8999999761581421,0.0009107886580750346,0.0
7871359,0,0.8999999761581421,0.0003231703885830939,0.0
7871360,0,0.8999999761581421,0.00015361806435976177,0.0
7871361,0,0.8999999761581421,0.0002065193111775443,0.0
7871362,0,0.8999999761581421,-0.0005806984263472259,0.0
7871363,0,0.8999999761581421,-0.0008414864423684776,0.0
7871364,0,0.8999999761581421,-0.0014147983165457845,0.0
7871365,0,0.8999999761581421,-0.0018359193345531821,0.0
7871366,0,0.8999999761581421,-0.0018622325733304024,0.0
7871367,0,0.8999999761581421,-0.0027834386564791203,0.0
7871368,0,0.8999999761581421,-0.003900618525221944,0.0
7871369,0,0.8999999761581421,-0.0030374336056411266,0.0
7871370,0,0.8999999761581421,-0.0033570295199751854,0.0
7871371,0,0.8999999761581421,-0.0043104952201247215,0.0
7871372,0,0.8999999761581421,-0.0031147997360676527,0.0
7871373,0,0.8999999761581421,-0.003602137789130211,0.0
7871374,0,0.8999999761581421,-0.0024376162327826023,0.0
7871375,0,0.8999999761581421,-0.0031253721099346876,0.0
7871376,0,0.8999999761581421,-0.002580035710707307,0.0
7871377,0,0.8999999761581421,-0.00206824392080307,0.0
7871378,0,0.8999999761581421,-0.001545617706142366,0.0
7871379,0,0.8999999761581421,-0.001243114355020225,0.0
7871380,0,0.8999999761581421,-0.0011883219704031944,0.0
7871381,0,0.8999999761581421,-0.002524769399315119,0.0
7871382,0,0.8999999761581421,-0.0012493866961449385,0.0
7871383,0,0.8999999761581421,0.0004651942290365696,0.0
7871384,0,0.8999999761581421,0.0010842527262866497,0.0
7871385,0,0.8999999761581421,0.0011618166463449597,0.0
7871386,0,0.8999999761581421,0.0019241354893893003,0.0
7871387,0,0.8999999761581421,0.0014007636345922947,0.0
7871388,0,0.8999999761581421,0.0013446579687297344,0.0
7871389,0,0.8999999761581421,0.0012325560674071312,0.0
7871390,0,0.8863365650177002,0.0007523368112742901,0.0
7871391,0,0.8375889658927917,0.000825216353405267,0.0
7871392,0,0.7779698371887207,0.00056796008720994,0.0
7871393,0,0.7351033687591553,5.91907009948045e-05,0.0
7871394,0,0.6935573220252991,-6.210634455783293e-05,0.0
7871395,0,0.64078289270401,-0.0003825318708550185,0.0
7871396,0,0.5836461782455444,-0.0008987589972093701,0.0
