ts,agent_id,throttle,steer,brake
776106,0,0.8999999761581421,0.003254896029829979,0.0
776107,0,0.8999999761581421,-0.003855916438624263,0.0
776108,0,0.8999999761581421,-7.062748863972956e-06,0.0
776109,0,0.8999999761581421,0.0004990608431398869,0.0
776110,0,0.8999999761581421,0.001652619568631053,0.0
776111,0,0.8999999761581421,0.003034063149243593,0.0
776112,0,0.8999999761581421,0.0032381871715188026,0.0
776113,0,0.8999999761581421,0.002949329325929284,0.0
776114,0,0.8999999761581421,0.0025403613690286875,0.0
776115,0,0.8999999761581421,0.002838699147105217,0.0
776116,0,0.8999999761581421,0.002732509048655629,0.0
776117,0,0.8999999761581421,0.0027008194010704756,0.0
776118,0,0.8999999761581421,0.0025537079200148582,0.0
776119,0,0.8999999761581421,0.0024296939373016357,0.0
776120,0,0.8999999761581421,0.002079589292407036,0.0
776121,0,0.8999999761581421,0.0018132840050384402,0.0
776122,0,0.8999999761581421,0.0016469371039420366,0.0
776123,0,0.8999999761581421,0.0015179711626842618,0.0
776124,0,0.8999999761581421,0.001179529121145606,0.0
776125,0,0.8999999761581421,0.0010842730989679694,0.0
776126,0,0.8999999761581421,0.001197303645312786,0.0
776127,0,0.8999999761581421,0.0009404794545844197,0.0
776128,0,0.8999999761581421,0.0008474361384287477,0.0
776129,0,0.8999999761581421,0.0006991294212639332,0.0
776130,0,0.8999999761581421,0.0008877431391738355,0.0
776131,0,0.8999999761581421,0.0006426441250368953,0.0
776132,0,0.8999999761581421,0.0003917209687642753,0.0
776133,0,0.8999999761581421,0.0006232610321603715,0.0
776134,0,0.8999999761581421,0.000686216342728585,0.0
776135,0,0.8999999761581421,0.00047242804430425167,0.0
776136,0,0.8999999761581421,0.0006411061622202396,0.0
776137,0,0.8999999761581421,0.0005648195510730147,0.0
776138,0,0.8999999761581421,0.0008691992843523622,0.0
776139,0,0.8999999761581421,0.00041925435652956367,0.0
776140,0,0.8999999761581421,0.0005569974309764802,0.0
776141,0,0.8999999761581421,0.000898170517757535,0.0
776142,0,0.8999999761581421,0.0008201692835427821,0.0
776143,0,0.8999999761581421,0.0005962680443190038,0.0
776144,0,0.8999999761581421,0.0008831866434775293,0.0
776145,0,0.8999999761581421,0.0006095829885452986,0.0
776146,0,0.8999999761581421,0.0008688470115885139,0.0
776147,0,0.8999999761581421,0.0005594238173216581,0.0
776148,0,0.8999999761581421,0.0002472542691975832,0.0
776149,0,0.8999999761581421,0.0004490835126489401,0.0
776150,0,0.8999999761581421,0.00020215651602484286,0.0
776151,0,0.8999999761581421,0.0004402156628202647,0.0
776152,0,0.8999999761581421,0.00039139401633292437,0.0
776153,0,0.8999999761581421,0.0004888892872259021,0.0
776154,0,0.8999999761581421,0.0005044037825427949,0.0
776155,0,0.8999999761581421,0.00042680001934058964,0.0
776156,0,0.8999999761581421,0.00026639446150511503,0.0
776157,0,0.8999999761581421,0.00019406559295020998,0.0
776158,0,0.8999999761581421,0.00039094011299312115,0.0
776159,0,0.8999999761581421,0.00024613013374619186,0.0
776160,0,0.8999999761581421,0.00022171220916789025,0.0
776161,0,0.8999999761581421,0.0003073755942750722,0.0
776162,0,0.8999999761581421,0.0004644101718440652,0.0
776163,0,0.8999999761581421,0.00018786008877214044,0.0
776164,0,0.8999999761581421,6.229699920368148e-06,0.0
776165,0,0.8999999761581421,0.00033870196784846485,0.0
776166,0,0.8999999761581421,0.00022586013074032962,0.0
776167,0,0.8999999761581421,0.00014748227840755135,0.0
776168,0,0.8999999761581421,0.0002883079869206995,0.0
776169,0,0.8999999761581421,0.0004328959621489048,0.0
776170,0,0.8999999761581421,0.0005346984835341573,0.0
776171,0,0.8999999761581421,0.00014978605031501502,0.0
776172,0,0.8999999761581421,0.00020045039127580822,0.0
776173,0,0.8999999761581421,0.00031196605414152145,0.0
776174,0,0.8999999761581421,0.000365015264833346,0.0
776175,0,0.8999999761581421,9.626582323107868e-05,0.0
776176,0,0.8999999761581421,0.00022642788826487958,0.0
776177,0,0.8999999761581421,7.79836846049875e-05,0.0
776178,0,0.8999999761581421,0.00011479128443170339,0.0
776179,0,0.8999999761581421,0.0002672653063200414,0.0
776180,0,0.8999999761581421,-0.00015621354395989329,0.0
776181,0,0.8999999761581421,9.183756446873304e-06,0.0
776182,0,0.8999999761581421,0.0003467132046353072,0.0
776183,0,0.8999999761581421,0.0002353284799028188,0.0
776184,0,0.8999999761581421,0.00016070865967776626,0.0
776185,0,0.8999999761581421,0.00011859769438160583,0.0
776186,0,0.8999999761581421,0.00046569510595873,0.0
776187,0,0.8999999761581421,0.00015833089128136635,0.0
776188,0,0.8999999761581421,3.338681563036516e-05,0.0
776189,0,0.8999999761581421,0.00034545245580375195,0.0
776190,0,0.8999999761581421,0.0005879384116269648,0.0
776191,0,0.8999999761581421,0.0003277081996202469,0.0
776192,0,0.8999999761581421,0.00018433399964123964,0.0
776193,0,0.8999999761581421,0.00015227195399347693,0.0
776194,0,0.8999999761581421,0.00040124799124896526,0.0
776195,0,0.8999999761581421,0.00019975315080955625,0.0
776196,0,0.8999999761581421,0.00011849524162244052,0.0
