ts,agent_id,throttle,steer,brake
75360,0,0.8999999761581421,-0.01915540173649788,0.0
75361,0,0.8999999761581421,-0.0021822697017341852,0.0
75362,0,0.8999999761581421,-0.011245242320001125,0.0
75363,0,0.8999999761581421,-0.007389622740447521,0.0
75364,0,0.8999999761581421,-0.004335792735219002,0.0
75365,0,0.8999999761581421,-0.0023065085988491774,0.0
75366,0,0.8999999761581421,-0.003969034180045128,0.0
75367,0,0.8999999761581421,3.980112524004653e-05,0.0
75368,0,0.8999999761581421,0.0017372634029015899,0.0
75369,0,0.8999999761581421,0.0018372739432379603,0.0
75370,0,0.8999999761581421,0.00220735021866858,0.0
75371,0,0.8999999761581421,0.0021951107773929834,0.0
75372,0,0.8999999761581421,0.0023416520562022924,0.0
75373,0,0.8999999761581421,0.0021861791610717773,0.0
75374,0,0.8999999761581421,0.002369172405451536,0.0
75375,0,0.8999999761581421,0.0025309461634606123,0.0
75376,0,0.8999999761581421,0.0025618993677198887,0.0
75377,0,0.8999999761581421,0.002496724482625723,0.0
75378,0,0.8999999761581421,0.002472279127687216,0.0
75379,0,0.8999999761581421,0.002606379333883524,0.0
75380,0,0.8999999761581421,0.002439961303025484,0.0
75381,0,0.8999999761581421,0.002473700325936079,0.0
75382,0,0.8999999761581421,0.0024359943345189095,0.0
75383,0,0.8999999761581421,0.002500219037756324,0.0
75384,0,0.8999999761581421,0.0026161596179008484,0.0
75385,0,0.8999999761581421,0.002442821627482772,0.0
75386,0,0.8999999761581421,0.002556882333010435,0.0
75387,0,0.8999999761581421,0.002851487835869193,0.0
75388,0,0.8999999761581421,0.002835008082911372,0.0
75389,0,0.8999999761581421,0.0027226367965340614,0.0
75390,0,0.8999999761581421,0.0029360384214669466,0.0
75391,0,0.8999999761581421,0.002844050759449601,0.0
75392,0,0.8999999761581421,0.002841568784788251,0.0
75393,0,0.8999999761581421,0.002869801130145788,0.0
75394,0,0.8999999761581421,0.0030531997326761484,0.0
75395,0,0.8999999761581421,0.0030454013030976057,0.0
75396,0,0.8999999761581421,0.0031496991869062185,0.0
75397,0,0.8999999761581421,0.0032072884496301413,0.0
75398,0,0.8999999761581421,0.0031242927070707083,0.0
75399,0,0.8999999761581421,0.0029435211326926947,0.0
75400,0,0.8999999761581421,0.003330818610265851,0.0
75401,0,0.8999999761581421,0.0034879613667726517,0.0
75402,0,0.8999999761581421,0.003409418510273099,0.0
75403,0,0.8999999761581421,0.003729776944965124,0.0
75404,0,0.8999999761581421,0.003954480402171612,0.0
75405,0,0.8999999761581421,0.003827181179076433,0.0
75406,0,0.8999999761581421,0.0038804281502962112,0.0
75407,0,0.8999999761581421,0.003923454321920872,0.0
75408,0,0.8999999761581421,0.004039390943944454,0.0
75409,0,0.8999999761581421,0.0038112413603812456,0.0
75410,0,0.8999999761581421,0.003851399989798665,0.0
75411,0,0.8999999761581421,0.003975197207182646,0.0
75412,0,0.8999999761581421,0.003997249994426966,0.0
75413,0,0.8999999761581421,0.0037835605908185244,0.0
75414,0,0.8999999761581421,0.0039091347716748714,0.0
75415,0,0.8999999761581421,0.003838031319901347,0.0
75416,0,0.8999999761581421,0.0037881324533373117,0.0
75417,0,0.8999999761581421,0.0037763104774057865,0.0
75418,0,0.8999999761581421,0.003928851336240768,0.0
75419,0,0.8999999761581421,0.003797858487814665,0.0
75420,0,0.8999999761581421,0.003867607330903411,0.0
75421,0,0.8999999761581421,0.0038837906904518604,0.0
75422,0,0.8999999761581421,0.003950150217860937,0.0
75423,0,0.8999999761581421,0.0036956858821213245,0.0
75424,0,0.8999999761581421,0.0038312210235744715,0.0
75425,0,0.8999999761581421,0.003837341209873557,0.0
75426,0,0.8999999761581421,0.00377730093896389,0.0
75427,0,0.8999999761581421,0.003731777658686042,0.0
75428,0,0.8999999761581421,0.003988760523498058,0.0
75429,0,0.8999999761581421,0.003770214505493641,0.0
75430,0,0.8999999761581421,0.0038189422339200974,0.0
75431,0,0.8999999761581421,0.003651014994829893,0.0
75432,0,0.8999999761581421,0.00394061952829361,0.0
75433,0,0.8999999761581421,0.0037719961255788803,0.0
75434,0,0.8999999761581421,0.0035686201881617308,0.0
75435,0,0.8999999761581421,0.0038417011965066195,0.0
75436,0,0.8999999761581421,0.0038539243396371603,0.0
75437,0,0.8999999761581421,0.0037365758325904608,0.0
75438,0,0.8999999761581421,0.0038296300917863846,0.0
75439,0,0.8999999761581421,0.0037630656734108925,0.0
75440,0,0.8999999761581421,0.0037973106373101473,0.0
75441,0,0.8999999761581421,0.0036317880731076,0.0
75442,0,0.8999999761581421,0.0037608856800943613,0.0
75443,0,0.8999999761581421,0.0037953099235892296,0.0
75444,0,0.8999999761581421,0.0037622901145368814,0.0
75445,0,0.8999999761581421,0.0037366983015090227,0.0
75446,0,0.8999999761581421,0.003972668666392565,0.0
75447,0,0.8999999761581421,0.00374060426838696,0.0
75448,0,0.8999999761581421,0.0037412901874631643,0.0
75449,0,0.8999999761581421,0.0037784564774483442,0.0
75450,0,0.8999999761581421,0.003714460413902998,0.0
75451,0,0.8999999761581421,0.0036075664684176445,0.0
75452,0,0.8999999761581421,0.003767213551327586,0.0
75453,0,0.8999999761581421,0.003766031237319112,0.0
75454,0,0.8999999761581421,0.003698614425957203,0.0
75455,0,0.8999999761581421,0.003577431198209524,0.0
75456,0,0.8999999761581421,0.0036947978660464287,0.0
75457,0,0.8999999761581421,0.00380842387676239,0.0
75458,0,0.8999999761581421,0.003761002328246832,0.0
75459,0,0.8999999761581421,0.003532982198521495,0.0
75460,0,0.8999999761581421,0.0033285673707723618,0.0
75461,0,0.8999999761581421,0.0031787045300006866,0.0
75462,0,0.8999999761581421,0.003107938216999173,0.0
75463,0,0.8999999761581421,0.0027079181745648384,0.0
