ts,agent_id,x,y,z,v
2406734,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
2406735,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
2406736,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
2406737,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
2406738,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
2406739,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
2406740,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
2406741,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
2406742,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.894000093900771e-08
2406743,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0535349045617232e-07
2406744,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.244738276587679e-08
2406745,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288391396805514e-08
2406746,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018296743881281443
2406747,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.00643396452944956
2406748,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026649424936559443
2406749,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007262971435344691
2406750,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002673394121306223
2406751,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007195438117597239
2406752,0,192.36245727539062,-86.26246643066406,-0.06437087804079056,0.000905935077675811
2406753,0,192.36244201660156,-86.26248931884766,-0.05869163200259209,0.0009492974565917811
2406754,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009202429668068206
2406755,0,192.36241149902344,-86.26253509521484,-0.04888519272208214,0.0008565145052602758
2406756,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.000778845816231772
2406757,0,192.36244201660156,-86.26258850097656,-0.041208647191524506,0.0006985629223699251
2406758,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006202601020043491
2406759,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005475114654204169
2406760,0,192.3624725341797,-86.26264190673828,-0.033147964626550674,0.00048183088747209894
2406761,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.00042263419800056757
2406762,0,192.3625030517578,-86.26266479492188,-0.029559249058365822,0.0003698191858411459
2406763,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.0003234440235632782
2406764,0,192.36251831054688,-86.26268005371094,-0.027006415650248528,0.0002820305538256375
2406765,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002461328298837302
2406766,0,192.36251831054688,-86.26270294189453,-0.02521541528403759,0.00021475269198675654
2406767,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018699593131916872
2406768,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.00016265753177025608
2406769,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014172817520209205
2406770,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012357277149836662
2406771,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010711551373123284
2406772,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.325572555635832e-05
2406773,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.125997368890444e-05
2406774,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.04835983904461e-05
2406775,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.149406511493316e-05
2406776,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.355147739596147e-05
2406777,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.655989297240815e-05
2406778,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.017132083923482e-05
2406779,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.54885434783019e-05
2406780,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.0692620326339975e-05
2406781,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
2406782,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.362221635423321e-06
2406783,0,192.362548828125,-86.26273345947266,-0.021525496616959572,3.009180845084931e-06
2406784,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9564486202491674e-06
2406785,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.8359076749925726e-06
2406786,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.599444621270902e-06
2406787,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.3143811566909075e-06
2406788,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.1036283319258837e-06
2406789,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8554179666596659e-06
2406790,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6307407830750602e-06
2406791,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.4237464504408887e-06
2406792,0,192.362548828125,-86.26273345947266,-0.02139442414045334,1.2274375036186435e-06
2406793,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.1268215043878492e-06
2406794,0,192.362548828125,-86.26273345947266,-0.02137981355190277,9.577890875462027e-07
2406795,0,192.362548828125,-86.26273345947266,-0.021374015137553215,8.069274786413754e-07
2406796,0,192.362548828125,-86.26274108886719,-0.021369170397520065,7.044851372082243e-07
2406797,0,192.362548828125,-86.26274108886719,-0.021365050226449966,5.722444350402819e-07
2406798,0,192.362548828125,-86.26274108886719,-0.021365050226449966,0.0
2406799,0,192.362548828125,-86.26274108886719,-0.021362189203500748,2.793938872779437e-07
2406800,0,192.362548828125,-86.26274108886719,-0.0213608555495739,3.879439586023869e-07
2406801,0,192.362548828125,-86.26274108886719,-0.021359214559197426,3.1156560639364684e-07
2406802,0,192.362548828125,-86.26274108886719,-0.021357573568820953,3.0035281560361744e-07
2406803,0,192.362548828125,-86.26274108886719,-0.021356048062443733,3.0977467025052667e-07
2406804,0,192.362548828125,-86.26274108886719,-0.021354559808969498,1.8231112116649943e-07
2406805,0,192.362548828125,-86.26274108886719,-0.021353187039494514,2.961773270586036e-07
2406806,0,192.362548828125,-86.26274108886719,-0.021352004259824753,1.8663790399825202e-07
2406807,0,192.362548828125,-86.26274108886719,-0.021350974217057228,2.506938124269379e-07
2406808,0,192.362548828125,-86.26274108886719,-0.021350974217057228,1.5543723320420775e-07
2406809,0,192.362548828125,-86.26274108886719,-0.021349219605326653,1.2486735860917133e-07
2406810,0,192.362548828125,-86.26274108886719,-0.021349219605326653,1.21217099449608e-07
2406811,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.0348830388176573e-07
2406812,0,192.362548828125,-86.26274108886719,-0.021347884088754654,8.469705845542503e-08
2406813,0,192.362548828125,-86.26274108886719,-0.021347884088754654,4.58993653765085e-08
2406814,0,192.362548828125,-86.26274108886719,-0.02134651131927967,9.200118981556996e-08
2406815,0,192.362548828125,-86.26274108886719,-0.02134651131927967,0.0
2406816,0,192.362548828125,-86.26274108886719,-0.02134651131927967,5.573156255160643e-08
2406817,0,192.362548828125,-86.26274108886719,-0.02134651131927967,4.626450161287025e-08
2406818,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.6266427002086764e-08
2406819,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.1822272358511975e-08
2406820,0,192.362548828125,-86.26274108886719,-0.02134651131927967,4.404801331791855e-08
2406821,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.3036150868906235e-08
2406822,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.0676624951999699e-07
2406823,0,192.362548828125,-86.26274108886719,-0.021345404908061028,3.6983156584316975e-08
2406824,0,192.362548828125,-86.26274108886719,-0.021345404908061028,8.783902795643869e-08
2406825,0,192.362548828125,-86.26274108886719,-0.021345404908061028,8.801412386883933e-08
2406826,0,192.362548828125,-86.26274108886719,-0.021345404908061028,1.091464739286177e-07
2406827,0,192.362548828125,-86.26274108886719,-0.021345404908061028,7.632224325824501e-08
2406828,0,192.362548828125,-86.26272583007812,-0.021343840286135674,0.0013497550369134812
2406829,0,192.3626251220703,-86.25660705566406,-0.021463926881551743,0.3192437114196631
2406830,0,192.36280822753906,-86.24267578125,-0.02166755683720112,0.6272994104290505
2406831,0,192.36309814453125,-86.22120666503906,-0.02190570719540119,0.9249356811421731
2406832,0,192.36343383789062,-86.19249725341797,-0.02214847505092621,1.2118865196317945
2406833,0,192.36386108398438,-86.15681457519531,-0.022377775982022285,1.4880419505754279
2406834,0,192.36434936523438,-86.11446380615234,-0.022583693265914917,1.7533835992766653
2406835,0,192.3649139404297,-86.06568908691406,-0.022761840373277664,2.007989357250936
2406836,0,192.3655242919922,-86.01078796386719,-0.022910574451088905,2.252012260469196
