ts,agent_id,throttle,steer,brake
3472105,0,0.8999999761581421,0.005731233861297369,0.0
3472106,0,0.8999999761581421,0.0035513737238943577,0.0
3472107,0,0.8999999761581421,0.0027387202717363834,0.0
3472108,0,0.8999999761581421,0.0034070764668285847,0.0
3472109,0,0.8999999761581421,0.0031167431734502316,0.0
3472110,0,0.8999999761581421,0.003182239830493927,0.0
3472111,0,0.8999999761581421,0.0028913302812725306,0.0
3472112,0,0.8999999761581421,0.0028593032620847225,0.0
3472113,0,0.8999999761581421,0.0029644761234521866,0.0
3472114,0,0.8999999761581421,0.002760627306997776,0.0
3472115,0,0.8999999761581421,0.002397886710241437,0.0
3472116,0,0.8999999761581421,0.0018884680466726422,0.0
3472117,0,0.8999999761581421,0.0021997150033712387,0.0
3472118,0,0.8999999761581421,0.002020518761128187,0.0
3472119,0,0.8999999761581421,0.00229647196829319,0.0
3472120,0,0.8999999761581421,0.00215974822640419,0.0
3472121,0,0.8999999761581421,0.0020867371931672096,0.0
3472122,0,0.8999999761581421,0.0020233539398759604,0.0
3472123,0,0.8999999761581421,0.0018365805735811591,0.0
3472124,0,0.8999999761581421,0.0018879359122365713,0.0
3472125,0,0.8999999761581421,0.0018741824897006154,0.0
3472126,0,0.8999999761581421,0.001941180438734591,0.0
3472127,0,0.8999999761581421,0.0019201472168788314,0.0
3472128,0,0.8999999761581421,0.0020885535050183535,0.0
3472129,0,0.8999999761581421,0.0022411153186112642,0.0
3472130,0,0.8999999761581421,0.0022384936455637217,0.0
3472131,0,0.8999999761581421,0.002172709908336401,0.0
3472132,0,0.8999999761581421,0.0021409846376627684,0.0
3472133,0,0.8999999761581421,0.002233063569292426,0.0
3472134,0,0.8999999761581421,0.002109822118654847,0.0
3472135,0,0.8999999761581421,0.0023355267476290464,0.0
3472136,0,0.8999999761581421,0.00237085809931159,0.0
3472137,0,0.8999999761581421,0.002415521303191781,0.0
3472138,0,0.8999999761581421,0.0023349174298346043,0.0
3472139,0,0.8999999761581421,0.002415363909676671,0.0
3472140,0,0.8999999761581421,0.0024363219272345304,0.0
3472141,0,0.8999999761581421,0.0024362390395253897,0.0
3472142,0,0.8999999761581421,0.0024612967390567064,0.0
3472143,0,0.8999999761581421,0.002544090850278735,0.0
3472144,0,0.8999999761581421,0.0024714255705475807,0.0
3472145,0,0.8999999761581421,0.002750909887254238,0.0
3472146,0,0.8999999761581421,0.0025282243732362986,0.0
3472147,0,0.8999999761581421,0.0025693464558571577,0.0
3472148,0,0.8999999761581421,0.002445648889988661,0.0
3472149,0,0.8999999761581421,0.0025683119893074036,0.0
3472150,0,0.8999999761581421,0.002539068693295121,0.0
3472151,0,0.8999999761581421,0.0026122855488210917,0.0
3472152,0,0.8999999761581421,0.0025648712180554867,0.0
3472153,0,0.8999999761581421,0.0024756661150604486,0.0
3472154,0,0.8999999761581421,0.002498736372217536,0.0
3472155,0,0.8999999761581421,0.002442689146846533,0.0
3472156,0,0.8999999761581421,0.0024278860073536634,0.0
3472157,0,0.8999999761581421,0.002356724115088582,0.0
3472158,0,0.8999999761581421,0.00242523942142725,0.0
3472159,0,0.8999999761581421,0.0023912377655506134,0.0
3472160,0,0.8999999761581421,0.002315415535122156,0.0
3472161,0,0.8999999761581421,0.0024044541642069817,0.0
3472162,0,0.8999999761581421,0.00228034402243793,0.0
3472163,0,0.8999999761581421,0.0023451184388250113,0.0
3472164,0,0.8999999761581421,0.0023453403264284134,0.0
3472165,0,0.8999999761581421,0.0023886864073574543,0.0
3472166,0,0.8999999761581421,0.0024149471428245306,0.0
3472167,0,0.8999999761581421,0.0023548912722617388,0.0
3472168,0,0.8999999761581421,0.002526532392948866,0.0
3472169,0,0.8999999761581421,0.0026559545658528805,0.0
3472170,0,0.8999999761581421,0.0025899906177073717,0.0
3472171,0,0.8999999761581421,0.0025642693508416414,0.0
3472172,0,0.8999999761581421,0.0025155614130198956,0.0
3472173,0,0.8999999761581421,0.0025597785133868456,0.0
3472174,0,0.8999999761581421,0.002512892009690404,0.0
3472175,0,0.8999999761581421,0.0025331720244139433,0.0
3472176,0,0.8999999761581421,0.0025049319956451654,0.0
3472177,0,0.8999999761581421,0.0025901200715452433,0.0
3472178,0,0.8999999761581421,0.0026585201267153025,0.0
3472179,0,0.8999999761581421,0.0026122797280550003,0.0
3472180,0,0.8999999761581421,0.002633279887959361,0.0
3472181,0,0.8999999761581421,0.0026119097601622343,0.0
3472182,0,0.8999999761581421,0.00270945206284523,0.0
3472183,0,0.8999999761581421,0.0027118155267089605,0.0
3472184,0,0.8999999761581421,0.0026952566113322973,0.0
3472185,0,0.8999999761581421,0.002927658148109913,0.0
3472186,0,0.8999999761581421,0.0028000986203551292,0.0
3472187,0,0.8999999761581421,0.0027060527354478836,0.0
3472188,0,0.8999999761581421,0.002703953767195344,0.0
3472189,0,0.8999999761581421,0.0027364499401301146,0.0
3472190,0,0.8999999761581421,0.002669266425073147,0.0
3472191,0,0.8999999761581421,0.0027376380749046803,0.0
3472192,0,0.8999999761581421,0.0027567639481276274,0.0
3472193,0,0.8999999761581421,0.002820334630087018,0.0
3472194,0,0.8999999761581421,0.002817882690578699,0.0
3472195,0,0.8999999761581421,0.0027072124648839235,0.0
3472196,0,0.8999999761581421,0.0026884961407631636,0.0
3472197,0,0.8999999761581421,0.0026568027678877115,0.0
3472198,0,0.8999999761581421,0.0026334207504987717,0.0
3472199,0,0.8999999761581421,0.0026697274297475815,0.0
3472200,0,0.8999999761581421,0.002736792666837573,0.0
3472201,0,0.8999999761581421,0.002827315591275692,0.0
3472202,0,0.8999999761581421,0.00276544108055532,0.0
3472203,0,0.8999999761581421,0.0027572293765842915,0.0
3472204,0,0.8999999761581421,0.0026469258591532707,0.0
3472205,0,0.8999999761581421,0.002573474310338497,0.0
3472206,0,0.8999999761581421,0.002506622578948736,0.0
3472207,0,0.8999999761581421,0.0023908179719001055,0.0
3472208,0,0.8999999761581421,0.0024671810679137707,0.0
3472209,0,0.8999999761581421,0.002301553264260292,0.0
3472210,0,0.8999999761581421,0.0024852610658854246,0.0
3472211,0,0.8999999761581421,0.002457446651533246,0.0
3472212,0,0.8999999761581421,0.002443366451188922,0.0
3472213,0,0.8999999761581421,0.00256150308996439,0.0
3472214,0,0.8999999761581421,0.002434424590319395,0.0
3472215,0,0.8999999761581421,0.0023183312732726336,0.0
3472216,0,0.8999999761581421,0.0026097085792571306,0.0
3472217,0,0.8999999761581421,0.0018151085823774338,0.0
3472218,0,0.8999999761581421,0.0018621486378833652,0.0
3472219,0,0.8999999761581421,0.0022296924144029617,0.0
3472220,0,0.8999999761581421,0.0025301098357886076,0.0
3472221,0,0.8999999761581421,0.002201574854552746,0.0
3472222,0,0.8999999761581421,0.0022442806512117386,0.0
3472223,0,0.8999999761581421,0.0022791160736232996,0.0
3472224,0,0.8999999761581421,0.0019482389325276017,0.0
3472225,0,0.8999999761581421,0.002075283322483301,0.0
3472226,0,0.8999999761581421,0.0023020468652248383,0.0
3472227,0,0.8999999761581421,0.002059034537523985,0.0
3472228,0,0.8999999761581421,0.0015959462616592646,0.0
3472229,0,0.8999999761581421,0.0008989553316496313,0.0
3472230,0,0.8999999761581421,0.00047696917317807674,0.0
3472231,0,0.8999999761581421,0.0005032269982621074,0.0
3472232,0,0.8999999761581421,0.00014049699530005455,0.0
3472233,0,0.8999999761581421,0.0007782360189594328,0.0
3472234,0,0.8999999761581421,0.0005505687440745533,0.0
3472235,0,0.8999999761581421,0.0009062579483725131,0.0
3472236,0,0.8999999761581421,0.0009615839226171374,0.0
3472237,0,0.8999999761581421,0.0011581567814573646,0.0
3472238,0,0.8999999761581421,0.0013547793496400118,0.0
3472239,0,0.8999999761581421,0.00020767617388628423,0.0
3472240,0,0.8999999761581421,0.0012510587694123387,0.0
3472241,0,0.8999999761581421,0.001081291469745338,0.0
3472242,0,0.8999999761581421,0.0016210272442549467,0.0
3472243,0,0.8999999761581421,0.0012849819613620639,0.0
3472244,0,0.8999999761581421,0.0019212397746741772,0.0
3472245,0,0.8999999761581421,0.001691486337222159,0.0
3472246,0,0.8999999761581421,0.0011278833262622356,0.0
3472247,0,0.8999999761581421,0.0011512568453326821,0.0
3472248,0,0.8999999761581421,0.0013799642911180854,0.0
3472249,0,0.8999999761581421,0.0028808400966227055,0.0
3472250,0,0.8999999761581421,0.0007684716838411987,0.0
3472251,0,0.8999999761581421,0.0014569618506357074,0.0
3472252,0,0.8999999761581421,0.0025145811960101128,0.0
3472253,0,0.8999999761581421,0.0017631393857300282,0.0
3472254,0,0.8999999761581421,0.0016958420164883137,0.0
3472255,0,0.8999999761581421,0.0013450933620333672,0.0
3472256,0,0.8999999761581421,0.0014617686392739415,0.0
3472257,0,0.8999999761581421,0.0017875060439109802,0.0
3472258,0,0.8999999761581421,0.0014359320048242807,0.0
3472259,0,0.8999999761581421,0.0013483817456290126,0.0
3472260,0,0.8999999761581421,0.0008220915333367884,0.0
3472261,0,0.8999999761581421,0.0007027012179605663,0.0
3472262,0,0.8999999761581421,0.0005195924313738942,0.0
3472263,0,0.8999999761581421,0.0006433028029277921,0.0
3472264,0,0.8999999761581421,-0.00012490423978306353,0.0
3472265,0,0.8999999761581421,-0.0003468398645054549,0.0
3472266,0,0.8999999761581421,-0.0011962706921622157,0.0
3472267,0,0.8999999761581421,-0.0011231136741116643,0.0
3472268,0,0.8999999761581421,-0.0010094180470332503,0.0
3472269,0,0.8999999761581421,-0.001962515525519848,0.0
3472270,0,0.8999999761581421,-0.008512181229889393,0.0
3472271,0,0.8999999761581421,-0.004974741023033857,0.0
3472272,0,0.8999999761581421,-0.003019167110323906,0.0
3472273,0,0.8999999761581421,-0.0030330324079841375,0.0
3472274,0,0.8999999761581421,-0.003994145430624485,0.0
3472275,0,0.8999999761581421,-0.0034534246660768986,0.0
3472276,0,0.8999999761581421,-0.003260015044361353,0.0
3472277,0,0.8999999761581421,-0.00404701940715313,0.0
3472278,0,0.8999999761581421,-0.0032980465330183506,0.0
3472279,0,0.8999999761581421,-0.0018029152415692806,0.0
3472280,0,0.8999999761581421,-0.000846660288516432,0.0
3472281,0,0.8999999761581421,-0.0003757941594813019,0.0
3472282,0,0.8999999761581421,-8.329273259732872e-05,0.0
3472283,0,0.8999999761581421,-0.00029310191166587174,0.0
3472284,0,0.8999999761581421,4.032515062135644e-05,0.0
3472285,0,0.8999999761581421,0.0007265030290000141,0.0
3472286,0,0.8999999761581421,0.0016126588452607393,0.0
