ts,agent_id,x,y,z,v
56829,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
56830,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
56831,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
56832,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
56833,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
56834,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
56835,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
56836,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
56837,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
56838,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.913763464458968e-08
56839,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.041519393005538e-07
56840,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2433732697742e-08
56841,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.289129746093372e-08
56842,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001833101479304334
56843,0,192.36241149902344,-86.2625503540039,-0.09360034763813019,0.006434599270421078
56844,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.0026657424111513647
56845,0,192.36244201660156,-86.262451171875,-0.0831238329410553,0.0007266701567041502
56846,0,192.36244201660156,-86.26243591308594,-0.07681388407945633,0.000267277465515092
56847,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007198471396516463
56848,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009063227319214428
56849,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009502263849215035
56850,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009209701122680022
56851,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008574357948832936
56852,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007799763091895485
56853,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006993887768502281
56854,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006212698504924711
56855,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005485124436329753
56856,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048274352363477144
56857,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.00042327952860929304
56858,0,192.3625030517578,-86.26266479492188,-0.029559288173913956,0.00037042315574995724
56859,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.0003236487986077981
56860,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.0002826401001626709
56861,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002464697250598383
56862,0,192.36251831054688,-86.26270294189453,-0.02521549165248871,0.00021495342512759685
56863,0,192.36253356933594,-86.26270294189453,-0.024536781013011932,0.0001871631001587414
56864,0,192.36253356933594,-86.26271057128906,-0.023972930386662483,0.00016280370656157384
56865,0,192.36253356933594,-86.26271057128906,-0.023505477234721184,0.00014185118694218745
56866,0,192.36253356933594,-86.26272583007812,-0.023118704557418823,0.00012328218903429416
56867,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010754739855830274
56868,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.379088662656764e-05
56869,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.147025575527859e-05
56870,0,192.362548828125,-86.26273345947266,-0.022141074761748314,7.081235453367091e-05
56871,0,192.362548828125,-86.26273345947266,-0.0219948198646307,6.164764868985167e-05
56872,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.355340630894536e-05
56873,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.662511028144063e-05
56874,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.033712219581328e-05
56875,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.5425698802283665e-05
56876,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.078420999723161e-05
56877,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
56878,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.4671333328424094e-06
56879,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9450536688343563e-06
56880,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.969276031730281e-06
56881,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.8352498507272123e-06
56882,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5987983647788887e-06
56883,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.314518408895431e-06
56884,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.1054254750946817e-06
