ts,agent_id,x,y,z,v
4677112,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
4677113,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
4677114,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
4677115,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
4677116,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
4677117,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
4677118,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
4677119,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
4677120,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
4677121,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.783877529564802e-08
4677122,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0418027232090844e-07
4677123,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.238986443153835e-08
4677124,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.29007031693391e-08
4677125,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018501425149629875
4677126,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006440598418792643
4677127,0,192.36244201660156,-86.26248168945312,-0.0889471024274826,0.0026694248769884347
4677128,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007289545472410178
4677129,0,192.36244201660156,-86.2624282836914,-0.07681388407945633,0.00026618454320226733
4677130,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007197680872672498
4677131,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.000906932285651173
4677132,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009512280257807002
4677133,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009219379819125381
4677134,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008584300398553241
4677135,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.000781168515158652
4677136,0,192.36244201660156,-86.2625732421875,-0.04120860993862152,0.0007006511091999072
4677137,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006223891264027171
4677138,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005497728336803293
4677139,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.0004835967087557687
4677140,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.0004241158852340815
4677141,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.00037134721103879555
4677142,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.00032413403000761907
4677143,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.00028314258138549726
4677144,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.00024689416472163976
4677145,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.00021519505787893765
4677146,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.0001873832420114638
4677147,0,192.36253356933594,-86.26270294189453,-0.023972854018211365,0.00016341666510301262
4677148,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.0001422061360752183
4677149,0,192.36253356933594,-86.26271057128906,-0.02311866730451584,0.00012393993573674373
4677150,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010793454259602818
4677151,0,192.362548828125,-86.26271057128906,-0.022536009550094604,9.375008845021478e-05
4677152,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.164754760818732e-05
4677153,0,192.362548828125,-86.26272583007812,-0.0221411120146513,7.096911225651854e-05
4677154,0,192.362548828125,-86.26272583007812,-0.021994896233081818,6.196282796672368e-05
4677155,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.385267588237119e-05
4677156,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.677416054611913e-05
4677157,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.047886590455466e-05
4677158,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.523123748121787e-05
4677159,0,192.362548828125,-86.26272583007812,-0.021577339619398117,3.0586773845503005e-05
4677160,0,192.362548828125,-86.26272583007812,-0.021577339619398117,0.0
4677161,0,192.362548828125,-86.26272583007812,-0.02154182456433773,3.5596569608795642e-06
4677162,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.9432133637137438e-06
4677163,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.968418705105034e-06
4677164,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.8348458298952364e-06
4677165,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.597781959662897e-06
