ts,agent_id,x,y,z,v
3211639,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
3211640,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
3211641,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
3211642,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
3211643,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
3211644,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
3211645,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
3211646,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
3211647,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
3211648,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.899821905207123e-08
3211649,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0478363254863725e-07
3211650,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.240051401442183e-08
3211651,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.289154032446355e-08
3211652,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018442304889338375
3211653,0,192.36241149902344,-86.2625503540039,-0.0936003252863884,0.006453114889178243
3211654,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002674577900843243
3211655,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007303440725411345
3211656,0,192.36244201660156,-86.2624282836914,-0.07681388407945633,0.0002657542037207073
3211657,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007196772723089345
3211658,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009067385277123971
3211659,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009508704439866126
3211660,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009217003674556701
3211661,0,192.36241149902344,-86.26252746582031,-0.04888511449098587,0.000858239665252097
3211662,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007807532863347845
3211663,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0007000334135125843
3211664,0,192.36245727539062,-86.2625961303711,-0.0381040945649147,0.0006217911485222127
3211665,0,192.36245727539062,-86.26261901855469,-0.03543254733085632,0.000549140110119677
3211666,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048321134052709897
3211667,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.00042391254625535283
3211668,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.00037108609928835577
3211669,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.0003242200365178438
3211670,0,192.36251831054688,-86.2626724243164,-0.027006415650248528,0.00028312525357537533
3211671,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.00024705521275043563
3211672,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.0002152396908989096
3211673,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.00018739920825123146
3211674,0,192.36253356933594,-86.26270294189453,-0.023972930386662483,0.00016328606746835234
3211675,0,192.36253356933594,-86.26270294189453,-0.023505477234721184,0.00014205219492064613
3211676,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.00012341347983564876
3211677,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010741813283351652
3211678,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.380473482420985e-05
3211679,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.161934892914062e-05
3211680,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.09562182733515e-05
3211681,0,192.362548828125,-86.26272583007812,-0.0219948198646307,6.188900145646435e-05
3211682,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.3662370204517726e-05
3211683,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.6725008622684154e-05
3211684,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.0431326476878755e-05
3211685,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.523369558201943e-05
3211686,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.0714845926839594e-05
3211687,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
3211688,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.3647283964129246e-06
3211689,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.9987494175744427e-06
