ts,agent_id,x,y,z,v
1927446,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
1927447,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
1927448,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
1927449,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
1927450,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
1927451,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
1927452,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
1927453,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
1927454,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922343432644172e-08
1927455,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.054161901814722e-07
1927456,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2471359608091814e-08
1927457,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.29098249467127e-08
1927458,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018292106429168569
1927459,0,192.36241149902344,-86.2625503540039,-0.0936003252863884,0.006433168847167479
1927460,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002664569598245849
1927461,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007263502771049269
1927462,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.00026732698057735463
1927463,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.000719884303485807
1927464,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009065989556351193
1927465,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009504887318802671
1927466,0,192.36244201660156,-86.26251983642578,-0.05351836979389191,0.0009213614012747214
1927467,0,192.36241149902344,-86.26253509521484,-0.04888519272208214,0.0008578921918507884
1927468,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007803573233804846
1927469,0,192.36244201660156,-86.26258850097656,-0.041208647191524506,0.0006998160542774413
1927470,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006216540801559586
1927471,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005488777519275029
1927472,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048297660486168855
1927473,0,192.3625030517578,-86.26265716552734,-0.03120456635951996,0.0004234099351873948
1927474,0,192.3625030517578,-86.26266479492188,-0.029559249058365822,0.0003706257988805432
1927475,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.00032402473036849237
1927476,0,192.36251831054688,-86.26268005371094,-0.027006415650248528,0.0002826934815579895
1927477,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.0002464641281043688
1927478,0,192.36251831054688,-86.26270294189453,-0.02521549165248871,0.0002150644535224007
1927479,0,192.36253356933594,-86.26270294189453,-0.024536781013011932,0.0001872606698598864
1927480,0,192.36253356933594,-86.26271057128906,-0.023972930386662483,0.0001628611036301286
1927481,0,192.36253356933594,-86.26271057128906,-0.023505477234721184,0.0001419334453289007
1927482,0,192.36253356933594,-86.26272583007812,-0.023118704557418823,0.00012327150876899988
1927483,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010731215405764242
1927484,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.377810166508063e-05
1927485,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.154224071872889e-05
1927486,0,192.362548828125,-86.26273345947266,-0.022141074761748314,7.087599400508466e-05
1927487,0,192.362548828125,-86.26273345947266,-0.0219948198646307,6.17289716937225e-05
1927488,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.347164725228986e-05
1927489,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.6639367110420546e-05
1927490,0,192.362548828125,-86.26273345947266,-0.021696509793400764,4.050167782855878e-05
1927491,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.540964451269224e-05
1927492,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.0941333002354465e-05
1927493,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
1927494,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.346405100940361e-06
1927495,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.947406468370612e-06
1927496,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9694475627314653e-06
1927497,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.8355457588979354e-06
1927498,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5991376936413417e-06
1927499,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.314870559980212e-06
1927500,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.1068533242757242e-06
1927501,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8205577560506e-06
1927502,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6251698509988382e-06
1927503,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.406769230228832e-06
1927504,0,192.362548828125,-86.26273345947266,-0.02139442414045334,1.2260874521773645e-06
1927505,0,192.362548828125,-86.26273345947266,-0.02138652838766575,1.124158246783264e-06
1927506,0,192.362548828125,-86.26273345947266,-0.02137981355190277,9.55605514044994e-07
1927507,0,192.362548828125,-86.26273345947266,-0.02137405425310135,8.046665441810633e-07
1927508,0,192.362548828125,-86.26274108886719,-0.021369170397520065,7.005842072317646e-07
1927509,0,192.362548828125,-86.26274108886719,-0.021365126594901085,6.269632800717374e-07
1927510,0,192.362548828125,-86.26274108886719,-0.021365126594901085,0.0
1927511,0,192.362548828125,-86.26274108886719,-0.021362189203500748,3.8351987441778026e-07
1927512,0,192.362548828125,-86.26274108886719,-0.021360816434025764,3.848567467227516e-07
1927513,0,192.362548828125,-86.26274108886719,-0.021359214559197426,3.1032287534414164e-07
1927514,0,192.362548828125,-86.26274108886719,-0.021357573568820953,2.958583049639604e-07
1927515,0,192.362548828125,-86.26274108886719,-0.021356048062443733,3.228879610408154e-07
1927516,0,192.362548828125,-86.26274108886719,-0.021354559808969498,1.883248623138046e-07
1927517,0,192.362548828125,-86.26274108886719,-0.021353187039494514,2.89528652215473e-07
1927518,0,192.362548828125,-86.26274108886719,-0.021352004259824753,1.8359465077272873e-07
1927519,0,192.362548828125,-86.26274108886719,-0.021350974217057228,2.6078387747531494e-07
1927520,0,192.362548828125,-86.26274108886719,-0.021350974217057228,1.9979735844101657e-07
1927521,0,192.362548828125,-86.26274108886719,-0.021349219605326653,1.654204940320776e-07
1927522,0,192.362548828125,-86.26274108886719,-0.021349219605326653,1.1674467418482738e-07
1927523,0,192.362548828125,-86.26274108886719,-0.021347884088754654,9.728709332267095e-08
1927524,0,192.362548828125,-86.26274108886719,-0.021347884088754654,4.122995068080407e-08
1927525,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.5835660226559362e-07
1927526,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.0898004870601237e-07
1927527,0,192.362548828125,-86.26274108886719,-0.02134651131927967,0.0
1927528,0,192.362548828125,-86.26274108886719,-0.02134651131927967,5.958122682030647e-08
1927529,0,192.362548828125,-86.26274108886719,-0.02134651131927967,5.5743049262096046e-08
1927530,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.129977651705717e-07
1927531,0,192.362548828125,-86.26274108886719,-0.02134651131927967,7.642555014753719e-08
1927532,0,192.362548828125,-86.26274108886719,-0.02134651131927967,4.8558837456493295e-08
1927533,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.4399399313250752e-08
1927534,0,192.362548828125,-86.26274108886719,-0.021345481276512146,4.0874110381403234e-08
1927535,0,192.362548828125,-86.26274108886719,-0.021345481276512146,4.959356236860752e-08
1927536,0,192.362548828125,-86.26274108886719,-0.021345481276512146,5.8343215001150635e-08
1927537,0,192.362548828125,-86.26274108886719,-0.021345481276512146,9.113992763742596e-08
1927538,0,192.362548828125,-86.26274108886719,-0.021345481276512146,1.0802194863538096e-07
1927539,0,192.362548828125,-86.26274108886719,-0.021345481276512146,8.004752467642115e-08
1927540,0,192.362548828125,-86.26272583007812,-0.02134380303323269,0.0013495762970816632
1927541,0,192.3626251220703,-86.25660705566406,-0.021464042365550995,0.3192534211823257
1927542,0,192.36276245117188,-86.24267578125,-0.02166755683720112,0.6273176925624068
1927543,0,192.36300659179688,-86.22119903564453,-0.021905822679400444,0.924960982718497
1927544,0,192.3633575439453,-86.19248962402344,-0.022148514166474342,1.2119221247240457
1927545,0,192.36373901367188,-86.15681457519531,-0.02237781509757042,1.4880810596727303
1927546,0,192.36422729492188,-86.11446380615234,-0.02258373238146305,1.7534269040413883
1927547,0,192.3648223876953,-86.06568908691406,-0.022761764004826546,2.008031582250853
1927548,0,192.36544799804688,-86.01078796386719,-0.022910499945282936,2.252061277826003
1927549,0,192.3661346435547,-85.94998931884766,-0.023030586540699005,2.48572887395338
1927550,0,192.3668975830078,-85.88356018066406,-0.023123854771256447,2.7093070889797217
1927551,0,192.36769104003906,-85.811767578125,-0.023192595690488815,2.923115132577492
1927552,0,192.3685302734375,-85.73480224609375,-0.0232397448271513,3.1275043959127347
1927553,0,192.36941528320312,-85.6529312133789,-0.02326793596148491,3.3228571579836403
1927554,0,192.37034606933594,-85.56633758544922,-0.02327960915863514,3.5095727748329497
1927555,0,192.37132263183594,-85.4752426147461,-0.023277588188648224,3.6880668393380587
1927556,0,192.372314453125,-85.37984466552734,-0.023263968527317047,3.8587595568504187
1927557,0,192.37335205078125,-85.28031921386719,-0.023240890353918076,4.0221847229000725
1927558,0,192.37440490722656,-85.17684173583984,-0.023210296407341957,4.179001904117113
1927559,0,192.37550354003906,-85.06956481933594,-0.023173904046416283,4.3296237218589
1927560,0,192.37661743164062,-84.9586410522461,-0.02313312515616417,4.474382551713048
1927561,0,192.37774658203125,-84.84420776367188,-0.023088950663805008,4.613568719092216
1927562,0,192.37887573242188,-84.72638702392578,-0.023042678833007812,4.7474873806178906
1927563,0,192.38003540039062,-84.60530853271484,-0.02299480326473713,4.876431773016718
1927564,0,192.38116455078125,-84.4811019897461,-0.022946281358599663,5.000683294166086
1927565,0,192.38229370117188,-84.35386657714844,-0.02263587899506092,5.121629640485501
1927566,0,192.38345336914062,-84.22367858886719,-0.022435225546360016,5.23785397207507
1927567,0,192.3845977783203,-84.0906753540039,-0.02230636589229107,5.350158995096387
1927568,0,192.3857421875,-83.95491027832031,-0.0222237017005682,5.458786265362733
1927569,0,192.3868865966797,-83.8165054321289,-0.022170180454850197,5.563972459394036
1927570,0,192.38800048828125,-83.675537109375,-0.022134704515337944,5.66594262507103
1927571,0,192.3891143798828,-83.53205871582031,-0.022110022604465485,5.764907420051665
1927572,0,192.39022827148438,-83.38616943359375,-0.022091520950198174,5.861069098834215
1927573,0,192.39134216308594,-83.2379150390625,-0.022076072171330452,5.954613568374468
1927574,0,192.3924560546875,-83.0873794555664,-0.02206214889883995,6.0457111725905355
1927575,0,192.39356994628906,-82.93460083007812,-0.022048568353056908,6.134546871495356
1927576,0,192.39468383789062,-82.7796401977539,-0.02203495055437088,6.221261980868278
1927577,0,192.395751953125,-82.62252807617188,-0.022020988166332245,6.305992491946056
1927578,0,192.3968048095703,-82.46334838867188,-0.02200649119913578,6.3888751581999585
1927579,0,192.3978729248047,-82.3021240234375,-0.021991729736328125,6.470026407802646
1927580,0,192.39889526367188,-82.13890075683594,-0.021976623684167862,6.5495594820014835
1927581,0,192.39993286132812,-81.9737319946289,-0.02196144126355648,6.627565468453662
1927582,0,192.4009552001953,-81.8066177368164,-0.02194618247449398,6.704158575516564
1927583,0,192.40199279785156,-81.63762664794922,-0.02193092368543148,6.779418349430735
1927584,0,192.4029998779297,-81.4667739868164,-0.021916044875979424,6.8534195399713935
1927585,0,192.40408325195312,-81.2940902709961,-0.021901359781622887,6.926241941142312
1927586,0,192.40513610839844,-81.1196060180664,-0.021886901929974556,6.997949313897537
1927587,0,192.4062042236328,-80.94335174560547,-0.021872976794838905,7.06858355192004
1927588,0,192.40728759765625,-80.76534271240234,-0.02185947448015213,7.138244820724592
1927589,0,192.4083709716797,-80.58561706542969,-0.021846426650881767,7.206957203700247
1927590,0,192.40948486328125,-80.4041748046875,-0.02183387614786625,7.274784174376196
1927591,0,192.41064453125,-80.2210693359375,-0.02182193659245968,7.341744291009888
1927592,0,192.41183471679688,-80.03630065917969,-0.021810263395309448,7.407893692007157
