ts,agent_id,x,y,z,v
1698516,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
1698517,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
1698518,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
1698519,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
1698520,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
1698521,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
1698522,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
1698523,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
1698524,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
1698525,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.923031795877793e-08
1698526,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0541318908341783e-07
1698527,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.247601160409576e-08
1698528,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.292518544574505e-08
1698529,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018339165800497902
1698530,0,192.36241149902344,-86.2625503540039,-0.09360034763813019,0.006434969710045896
1698531,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.0026659201152179285
1698532,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007266772320555565
1698533,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.00026723673915172877
1698534,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007198119321160954
1698535,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009065667899019026
1698536,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009505081590640568
1698537,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009212277782930454
1698538,0,192.36241149902344,-86.26252746582031,-0.04888519272208214,0.0008578238824159129
1698539,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007803360311515596
1698540,0,192.36244201660156,-86.2625732421875,-0.041208647191524506,0.0006998165164278799
1698541,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006214103401085359
1698542,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005486730235045208
1698543,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048258441708456967
1698544,0,192.3625030517578,-86.26264190673828,-0.03120456635951996,0.0004234234887146385
1698545,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003704207197366321
1698546,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.00032391994382837796
1698547,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.0002826563079462903
1698548,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002468238568458138
1698549,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.0002151334885548181
1698550,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.00018725847562952938
1698551,0,192.36253356933594,-86.26270294189453,-0.0239728931337595,0.00016293269588853944
1698552,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.00014202141198248132
1698553,0,192.36253356933594,-86.26271057128906,-0.02311866730451584,0.0001236077984550422
1698554,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010735562748053927
1698555,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.35477972560229e-05
1698556,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.165662650887042e-05
1698557,0,192.362548828125,-86.26272583007812,-0.0221411120146513,7.084111229554453e-05
1698558,0,192.362548828125,-86.26272583007812,-0.021994896233081818,6.193257617588477e-05
1698559,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.371203268389339e-05
1698560,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.668149429746084e-05
1698561,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.039438433070312e-05
1698562,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.548237143995047e-05
1698563,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.055072699259049e-05
1698564,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
1698565,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.579364765534578e-06
1698566,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.893359239170647e-06
1698567,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.971358391759243e-06
1698568,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.835821227824519e-06
1698569,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.5992764226798147e-06
1698570,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.314897137915755e-06
1698571,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.1067918044600357e-06
1698572,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.915793050249513e-06
1698573,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.6315230463858438e-06
1698574,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.4237716332439907e-06
1698575,0,192.362548828125,-86.26272583007812,-0.021394461393356323,1.168200960630531e-06
1698576,0,192.362548828125,-86.26272583007812,-0.02138652838766575,1.0659109789414797e-06
1698577,0,192.362548828125,-86.26272583007812,-0.02137981355190277,9.522075812707605e-07
1698578,0,192.362548828125,-86.26273345947266,-0.021374015137553215,8.002800306218224e-07
1698579,0,192.362548828125,-86.26273345947266,-0.021369170397520065,6.996447462166905e-07
1698580,0,192.362548828125,-86.26273345947266,-0.0213650893419981,5.966826844994778e-07
1698581,0,192.362548828125,-86.26273345947266,-0.0213650893419981,0.0
1698582,0,192.362548828125,-86.26273345947266,-0.021362189203500748,3.825444954058326e-07
1698583,0,192.362548828125,-86.26273345947266,-0.021360816434025764,3.823467744903416e-07
1698584,0,192.362548828125,-86.26273345947266,-0.021359214559197426,3.307236528277291e-07
1698585,0,192.362548828125,-86.26273345947266,-0.021357573568820953,2.977237375638987e-07
1698586,0,192.362548828125,-86.26273345947266,-0.021356048062443733,3.26164632606436e-07
1698587,0,192.362548828125,-86.26273345947266,-0.021354559808969498,1.7550623875849916e-07
1698588,0,192.362548828125,-86.26273345947266,-0.021353187039494514,2.9212997290891253e-07
1698589,0,192.362548828125,-86.26273345947266,-0.021352004259824753,1.8694903894606899e-07
1698590,0,192.362548828125,-86.26273345947266,-0.021350974217057228,2.5011450226952893e-07
1698591,0,192.362548828125,-86.26273345947266,-0.021350974217057228,1.55516687805218e-07
1698592,0,192.362548828125,-86.26273345947266,-0.021349219605326653,1.2492957784467896e-07
1698593,0,192.362548828125,-86.26273345947266,-0.021349219605326653,1.207917140379666e-07
1698594,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.014385617658513e-07
1698595,0,192.362548828125,-86.26273345947266,-0.021347884088754654,8.36191002566892e-08
1698596,0,192.362548828125,-86.26273345947266,-0.021347884088754654,7.912152456067893e-08
1698597,0,192.362548828125,-86.26273345947266,-0.021346474066376686,4.218637513091514e-08
1698598,0,192.362548828125,-86.26273345947266,-0.021346474066376686,0.0
1698599,0,192.362548828125,-86.26273345947266,-0.021346474066376686,8.12188058155972e-08
1698600,0,192.362548828125,-86.26273345947266,-0.021346474066376686,5.049282035917336e-08
1698601,0,192.362548828125,-86.26273345947266,-0.021346474066376686,7.923362785160085e-08
1698602,0,192.362548828125,-86.26273345947266,-0.021346474066376686,5.591509497399294e-08
1698603,0,192.362548828125,-86.26273345947266,-0.021346474066376686,8.609351259984161e-08
1698604,0,192.362548828125,-86.26273345947266,-0.021346474066376686,3.727830765037351e-08
1698605,0,192.362548828125,-86.26273345947266,-0.021346474066376686,3.413797461621904e-08
1698606,0,192.362548828125,-86.26273345947266,-0.021345404908061028,6.712610766649406e-08
1698607,0,192.362548828125,-86.26273345947266,-0.021345404908061028,8.164651423954053e-08
1698608,0,192.362548828125,-86.26273345947266,-0.021345404908061028,6.57116679238208e-08
1698609,0,192.362548828125,-86.26273345947266,-0.021345404908061028,9.320109099322759e-08
1698610,0,192.362548828125,-86.26273345947266,-0.021345404908061028,1.044877763742296e-07
1698611,0,192.362548828125,-86.26271057128906,-0.02134380303323269,0.0013495823111796883
1698612,0,192.3626251220703,-86.25659942626953,-0.02146407961845398,0.31929550200605106
1698613,0,192.36279296875,-86.2426528930664,-0.021667633205652237,0.6274622220694778
1698614,0,192.36302185058594,-86.22117614746094,-0.02190597541630268,0.9252642776303823
1698615,0,192.3633575439453,-86.19245147705078,-0.022148704156279564,1.2124409324227081
1698616,0,192.36376953125,-86.15676879882812,-0.02237827330827713,1.4888680558834588
1698617,0,192.3642578125,-86.1143798828125,-0.0225844569504261,1.7545301594108083
1698618,0,192.3648223876953,-86.0655746459961,-0.022762717679142952,2.0094998416044167
1698619,0,192.36544799804688,-86.0106201171875,-0.0229117963463068,2.2539280777077173
1698620,0,192.3661346435547,-85.94977569580078,-0.023032188415527344,2.488026313340116
1698621,0,192.3668975830078,-85.88328552246094,-0.02312568575143814,2.7120611795896865
1698622,0,192.36767578125,-85.8114013671875,-0.023194845765829086,2.9263458714260744
1698623,0,192.36851501464844,-85.7343521118164,-0.023242225870490074,3.131225387035824
1698624,0,192.369384765625,-85.65237426757812,-0.023270567879080772,3.327077702723078
1698625,0,192.37033081054688,-85.56565856933594,-0.023282699286937714,3.5142987020654077
1698626,0,192.3712921142578,-85.47444152832031,-0.023280905559659004,3.6932960833025095
1698627,0,192.37228393554688,-85.37890625,-0.023267440497875214,3.864487345511155
1698628,0,192.37327575683594,-85.27923583984375,-0.023244552314281464,4.028381349507184
1698629,0,192.3743133544922,-85.17560577392578,-0.023214071989059448,4.185648699818992
1698630,0,192.37535095214844,-85.06815338134766,-0.023177947849035263,4.336722991759799
1698631,0,192.37640380859375,-84.95703125,-0.023137206211686134,4.48192046530989
1698632,0,192.37747192382812,-84.84239959716797,-0.02309318445622921,4.6215315891184465
1698633,0,192.37857055664062,-84.72438049316406,-0.02304679900407791,4.755855941061178
1698634,0,192.379638671875,-84.60309600830078,-0.022998962551355362,4.885188351054961
1698635,0,192.3807373046875,-84.47866821289062,-0.02295040152966976,5.009810541785531
1698636,0,192.3818359375,-84.35118865966797,-0.022639846429228783,5.13111459939966
1698637,0,192.38291931152344,-84.22075653076172,-0.022439269348978996,5.247678703576576
1698638,0,192.38401794433594,-84.08748626708984,-0.022310256958007812,5.360301438165768
1698639,0,192.38507080078125,-83.95148468017578,-0.022227516397833824,5.469224739001888
1698640,0,192.38612365722656,-83.81282043457031,-0.022173918783664703,5.574691045908655
1698641,0,192.3871612548828,-83.67157745361328,-0.02213844284415245,5.676922276765328
1698642,0,192.38819885253906,-83.52783203125,-0.02211349457502365,5.776129151743528
1698643,0,192.38919067382812,-83.38166046142578,-0.022094763815402985,5.872514051671096
1698644,0,192.39019775390625,-83.23311614990234,-0.022079352289438248,5.966265879853349
1698645,0,192.39117431640625,-83.082275390625,-0.02206539176404476,6.057562670115832
1698646,0,192.39215087890625,-82.92919921875,-0.022051582112908363,6.146567200515355
1698647,0,192.3931427001953,-82.77393341064453,-0.02203773520886898,6.233434779445771
1698648,0,192.3941192626953,-82.61653137207031,-0.02202354371547699,6.318305743914511
1698649,0,192.39511108398438,-82.45703887939453,-0.022008933126926422,6.401311249624302
1698650,0,192.39608764648438,-82.2955093383789,-0.02199401892721653,6.482574318353624
1698651,0,192.39706420898438,-82.13197326660156,-0.02197868376970291,6.5622069855874035
1698652,0,192.39804077148438,-81.96647644042969,-0.021963462233543396,6.64031101653523
1698653,0,192.39901733398438,-81.79904174804688,-0.02194805070757866,6.716976145051467
1698654,0,192.3999786376953,-81.62972259521484,-0.021932678297162056,6.79229795100237
1698655,0,192.40093994140625,-81.45854949951172,-0.02191764861345291,6.866350826550775
