ts,agent_id,throttle,steer,brake
242337,0,0.8999999761581421,-0.01994546689093113,0.0
242338,0,0.8999999761581421,-0.0022197917569428682,0.0
242339,0,0.8999999761581421,-0.011214475147426128,0.0
242340,0,0.8999999761581421,-0.007355235517024994,0.0
242341,0,0.8999999761581421,-0.004311753436923027,0.0
242342,0,0.8999999761581421,-0.00257968925870955,0.0
242343,0,0.8999999761581421,-0.004009841475635767,0.0
242344,0,0.8999999761581421,-3.542914055287838e-05,0.0
242345,0,0.8999999761581421,0.001587226870469749,0.0
242346,0,0.8999999761581421,0.0018679016502574086,0.0
242347,0,0.8999999761581421,0.002147635677829385,0.0
242348,0,0.8999999761581421,0.002209320431575179,0.0
242349,0,0.8999999761581421,0.0023507687728852034,0.0
242350,0,0.8999999761581421,0.00219374499283731,0.0
242351,0,0.8999999761581421,0.0024238210171461105,0.0
242352,0,0.8999999761581421,0.0025395893026143312,0.0
242353,0,0.8999999761581421,0.002533165505155921,0.0
242354,0,0.8999999761581421,0.0025295522063970566,0.0
242355,0,0.8999999761581421,0.0025603584945201874,0.0
242356,0,0.8999999761581421,0.0025809796061366796,0.0
242357,0,0.8999999761581421,0.0024241749197244644,0.0
242358,0,0.8999999761581421,0.0024447718169540167,0.0
242359,0,0.8999999761581421,0.0024485832545906305,0.0
242360,0,0.8999999761581421,0.002494804561138153,0.0
242361,0,0.8999999761581421,0.0025957999750971794,0.0
242362,0,0.8999999761581421,0.0024162123445421457,0.0
242363,0,0.8999999761581421,0.002539311768487096,0.0
242364,0,0.8999999761581421,0.0028480100445449352,0.0
242365,0,0.8999999761581421,0.002811657264828682,0.0
242366,0,0.8999999761581421,0.002738206647336483,0.0
242367,0,0.8999999761581421,0.0029826201498508453,0.0
242368,0,0.8999999761581421,0.0028718283865600824,0.0
242369,0,0.8999999761581421,0.002860324690118432,0.0
242370,0,0.8999999761581421,0.002859817584976554,0.0
242371,0,0.8999999761581421,0.0030601322650909424,0.0
242372,0,0.8999999761581421,0.003060518763959408,0.0
242373,0,0.8999999761581421,0.0031578028574585915,0.0
242374,0,0.8999999761581421,0.0032340814359486103,0.0
242375,0,0.8999999761581421,0.0031548121478408575,0.0
242376,0,0.8999999761581421,0.002977489959448576,0.0
242377,0,0.8999999761581421,0.0033571873791515827,0.0
242378,0,0.8999999761581421,0.003530356800183654,0.0
242379,0,0.8999999761581421,0.003430371405556798,0.0
242380,0,0.8999999761581421,0.0037415106780827045,0.0
242381,0,0.8999999761581421,0.003985486458986998,0.0
242382,0,0.8999999761581421,0.003860203782096505,0.0
242383,0,0.8999999761581421,0.0038979249075055122,0.0
242384,0,0.8999999761581421,0.003954380750656128,0.0
242385,0,0.8999999761581421,0.004034074954688549,0.0
242386,0,0.8999999761581421,0.003809550777077675,0.0
242387,0,0.8999999761581421,0.003860711818560958,0.0
242388,0,0.8999999761581421,0.0039686160162091255,0.0
242389,0,0.8999999761581421,0.003991835750639439,0.0
242390,0,0.8999999761581421,0.003765121800825,0.0
242391,0,0.8999999761581421,0.003930801060050726,0.0
242392,0,0.8999999761581421,0.003849281230941415,0.0
242393,0,0.8999999761581421,0.0037815342657268047,0.0
242394,0,0.8999999761581421,0.0037797954864799976,0.0
242395,0,0.8999999761581421,0.003911151085048914,0.0
242396,0,0.8999999761581421,0.0037989839911460876,0.0
242397,0,0.8999999761581421,0.003892968874424696,0.0
242398,0,0.8999999761581421,0.0038941954262554646,0.0
242399,0,0.8999999761581421,0.003932132851332426,0.0
242400,0,0.8999999761581421,0.0037013592664152384,0.0
242401,0,0.8999999761581421,0.0038350459653884172,0.0
242402,0,0.8999999761581421,0.003849537344649434,0.0
242403,0,0.8999999761581421,0.0037746073212474585,0.0
242404,0,0.8999999761581421,0.0037534236907958984,0.0
242405,0,0.8999999761581421,0.004002734087407589,0.0
242406,0,0.8999999761581421,0.0037807459011673927,0.0
242407,0,0.8999999761581421,0.0038504109252244234,0.0
242408,0,0.8999999761581421,0.003658129833638668,0.0
242409,0,0.8999999761581421,0.003957332111895084,0.0
242410,0,0.8999999761581421,0.0037888253573328257,0.0
242411,0,0.8999999761581421,0.003581789555028081,0.0
242412,0,0.8999999761581421,0.0038755645509809256,0.0
242413,0,0.8999999761581421,0.0038787464145570993,0.0
242414,0,0.8999999761581421,0.003748965682461858,0.0
242415,0,0.8999999761581421,0.00383834564127028,0.0
242416,0,0.8999999761581421,0.003751689102500677,0.0
242417,0,0.8999999761581421,0.0037789002526551485,0.0
242418,0,0.8999999761581421,0.0036260406486690044,0.0
242419,0,0.8999999761581421,0.0037403979804366827,0.0
242420,0,0.8999999761581421,0.003792498027905822,0.0
242421,0,0.8999999761581421,0.003765685250982642,0.0
242422,0,0.8999999761581421,0.003749837866052985,0.0
242423,0,0.8999999761581421,0.004002354107797146,0.0
242424,0,0.8999999761581421,0.0037501766346395016,0.0
242425,0,0.8999999761581421,0.003762495005503297,0.0
242426,0,0.8999999761581421,0.003777769161388278,0.0
242427,0,0.8999999761581421,0.003702205838635564,0.0
