ts,agent_id,x,y,z,v
7656243,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
7656244,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
7656245,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
7656246,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
7656247,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
7656248,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
7656249,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
7656250,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
7656251,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
7656252,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922310088126096e-08
7656253,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0540871769144355e-07
7656254,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2472762780092085e-08
7656255,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.292699386180277e-08
7656256,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018345783631116407
7656257,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006435150936294332
7656258,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.00266598328590759
7656259,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007268422713171532
7656260,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.0002671789564304779
7656261,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007198236326828954
7656262,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009065473048789275
7656263,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009505164492423883
7656264,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009212762143063909
7656265,0,192.36241149902344,-86.26252746582031,-0.04888511449098587,0.0008578572759533485
7656266,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007804655072867834
7656267,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0006997009440422808
7656268,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006216483239003243
7656269,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005487058238371884
7656270,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048263617968936993
7656271,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.00042349528905862623
7656272,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003708451175757707
7656273,0,192.3625030517578,-86.26266479492188,-0.028171919286251068,0.0003239729328039477
7656274,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.00028270842996343037
7656275,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.00024659403619883347
7656276,0,192.36251831054688,-86.2626953125,-0.025215454399585724,0.0002149611221981864
7656277,0,192.36253356933594,-86.2626953125,-0.0245367418974638,0.00018726690052087172
7656278,0,192.36253356933594,-86.26270294189453,-0.0239728931337595,0.00016292738635112708
7656279,0,192.36253356933594,-86.26270294189453,-0.0235054399818182,0.00014202113865947812
7656280,0,192.36253356933594,-86.26271057128906,-0.02311866730451584,0.00012332471142625202
7656281,0,192.36253356933594,-86.26271057128906,-0.022799300029873848,0.00010741492211604609
7656282,0,192.362548828125,-86.26271057128906,-0.022536009550094604,9.387071697419451e-05
7656283,0,192.362548828125,-86.26271057128906,-0.02231922186911106,8.16962600221527e-05
7656284,0,192.362548828125,-86.26272583007812,-0.0221411120146513,7.124732692330736e-05
7656285,0,192.362548828125,-86.26272583007812,-0.021994896233081818,6.202098786686709e-05
7656286,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.3754279122534284e-05
7656287,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.6716301215590696e-05
7656288,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.038401463064718e-05
7656289,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.516869875614259e-05
7656290,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.055828889182703e-05
7656291,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
7656292,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.363821223917553e-06
7656293,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.9480664991948124e-06
7656294,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.969933645972482e-06
7656295,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.836001564665763e-06
7656296,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.599573817482713e-06
7656297,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.36315590995367e-06
7656298,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.103946088045643e-06
7656299,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.8568818101749424e-06
7656300,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.6320439694705464e-06
7656301,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.331590196707586e-06
7656302,0,192.362548828125,-86.26272583007812,-0.02139442414045334,1.2174578334209477e-06
7656303,0,192.362548828125,-86.26272583007812,-0.021386565640568733,1.113274512231864e-06
7656304,0,192.362548828125,-86.26272583007812,-0.02137981355190277,9.569570761755938e-07
7656305,0,192.362548828125,-86.26273345947266,-0.021374015137553215,8.048727280414805e-07
7656306,0,192.362548828125,-86.26273345947266,-0.021369170397520065,7.023708626141116e-07
7656307,0,192.362548828125,-86.26273345947266,-0.021365050226449966,5.705761961054276e-07
