ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
427589,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
427590,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
427591,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
427592,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
427593,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
427594,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
427595,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
427596,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
427597,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
427598,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
427599,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
427600,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
427601,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
427602,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
427603,0,502.5098648260502,192.8539581298828,-44.17219543457031,-500.8373718261719
427604,0,502.63473852255566,192.8539581298828,-44.17219543457031,-500.9580383300781
427605,0,502.76686227094524,192.8539581298828,-44.17219543457031,-501.0848083496094
427606,0,502.9055261630318,192.8539581298828,-44.17219543457031,-501.2176513671875
427607,0,503.0503096838882,192.8539581298828,-44.17219543457031,-501.3565979003906
427608,0,503.2008982874174,192.8539581298828,-44.17219543457031,-501.5016174316406
427609,0,503.35718351594915,192.8539581298828,-44.17219543457031,-501.65277099609375
427610,0,503.51901660454223,192.8539581298828,-44.17219543457031,-501.80999755859375
427611,0,503.6863637162203,192.8539581298828,-44.17219543457031,-501.9732971191406
427612,0,503.859197120081,192.8539581298828,-44.17219543457031,-502.14263916015625
427613,0,504.0375995535867,192.8539581298828,-44.17219543457031,-502.3180847167969
427614,0,504.2215798227407,192.8539581298828,-44.17219543457031,-502.4996032714844
427615,0,504.41121134453385,192.8539581298828,-44.17219543457031,-502.6872253417969
427616,0,504.60650896610946,192.8539581298828,-44.17219543457031,-502.88092041015625
427617,0,504.80751820586204,192.8539581298828,-44.17219543457031,-503.0806884765625
427618,0,505.01425315383096,192.8539581298828,-44.17219543457031,-503.2864990234375
427619,0,505.2268132631991,192.8539581298828,-44.17219543457031,-503.4984130859375
427620,0,505.4452352397965,192.8539581298828,-44.17219543457031,-503.7164306640625
427621,0,505.6694602076675,192.8539581298828,-44.17219543457031,-503.9404602050781
427622,0,505.89957790692364,192.8539581298828,-44.17219543457031,-504.1705627441406
427623,0,506.1356720068774,192.8539581298828,-44.17219543457031,-504.40679931640625
427624,0,506.3776138389742,192.8539581298828,-44.17219543457031,-504.6490173339844
427625,0,506.6255421904867,192.8539581298828,-44.17219543457031,-504.8973388671875
427626,0,506.8794132258317,192.8539581298828,-44.17219543457031,-505.1517028808594
427627,0,507.1392693798655,192.8539581298828,-44.17219543457031,-505.4121398925781
427628,0,507.40509224840605,192.8539581298828,-44.17219543457031,-505.6786193847656
427629,0,507.67692176667794,192.8539581298828,-44.17219543457031,-505.951171875
427630,0,507.9547671960496,192.8539581298828,-44.17219543457031,-506.22979736328125
427631,0,508.2385719362009,192.8539581298828,-44.17219543457031,-506.5144348144531
427632,0,508.5284035839065,192.8539581298828,-44.17219543457031,-506.8051452636719
427633,0,508.82423658453615,192.8539581298828,-44.17219543457031,-507.1018981933594
427634,0,509.1261051078442,192.8539581298828,-44.17219543457031,-507.40472412109375
427635,0,509.433982081256,192.8539581298828,-44.17219543457031,-507.7135925292969
427636,0,509.74783971456947,192.8539581298828,-44.17219543457031,-508.0284729003906
427637,0,510.0677280321822,192.8539581298828,-44.17219543457031,-508.3494567871094
427638,0,510.39361418602834,192.8539581298828,-44.17219543457031,-508.6764221191406
427639,0,510.72556547088,192.8539581298828,-44.17219543457031,-509.0094909667969
427640,0,511.0635113616598,192.8539581298828,-44.17219543457031,-509.34857177734375
427641,0,511.40748102337574,192.8539581298828,-44.17219543457031,-509.6936950683594
427642,0,511.7574432844314,192.8539581298828,-44.17219543457031,-510.0448303222656
427643,0,512.1134280678424,192.8539581298828,-44.17219543457031,-510.4020080566406
427644,0,512.4754656435722,192.8539581298828,-44.17219543457031,-510.7652587890625
427645,0,512.8434950375852,192.8539581298828,-44.17219543457031,-511.134521484375
427646,0,513.2175164096907,192.8539581298828,-44.17219543457031,-511.5097961425781
427647,0,513.5975602576946,192.8539581298828,-44.17219543457031,-511.89111328125
427648,0,513.9835964458499,192.8539581298828,-44.17219543457031,-512.2784423828125
427649,0,514.3757163047885,192.8539581298828,-44.17219543457031,-512.671875
427650,0,514.7737984905904,192.8539581298828,-44.17219543457031,-513.0712890625
427651,0,515.1778438671822,192.8539581298828,-44.17219543457031,-513.4766845703125
427652,0,515.5879121081612,192.8539581298828,-44.17219543457031,-513.8881225585938
427653,0,516.0040041569754,192.8539581298828,-44.17219543457031,-514.3056030273438
427654,0,516.4260558895111,192.8539581298828,-44.17219543457031,-514.7290649414062
427655,0,516.8541352254477,192.8539581298828,-44.17219543457031,-515.1585693359375
427656,0,517.2882378888535,192.8539581298828,-44.17219543457031,-515.5941162109375
427657,0,517.7282439794219,192.8539581298828,-44.17219543457031,-516.0355834960938
427658,0,518.1743359019941,192.8539581298828,-44.17219543457031,-516.483154296875
427659,0,518.6263920107737,192.8539581298828,-44.17219543457031,-516.9367065429688
427660,0,519.0844732384273,192.8539581298828,-44.17219543457031,-517.3963012695312
427661,0,519.5485188824497,192.8539581298828,-44.17219543457031,-517.8618774414062
427662,0,520.018528855528,192.8539581298828,-44.17219543457031,-518.3334350585938
427663,0,520.4945641663071,192.8539581298828,-44.17219543457031,-518.81103515625
427664,0,520.9765632057979,192.8539581298828,-44.17219543457031,-519.2946166992188
427665,0,521.4645896862655,192.8539581298828,-44.17219543457031,-519.7842407226562
427666,0,521.9585793762253,192.8539581298828,-44.17219543457031,-520.2798461914062
427667,0,522.458596257595,192.8539581298828,-44.17219543457031,-520.781494140625
427668,0,522.9645161721995,192.8539581298828,-44.17219543457031,-521.2890625
427669,0,523.4764621916559,192.8539581298828,-44.17219543457031,-521.8026733398438
427670,0,523.9943749519867,192.8539581298828,-44.17219543457031,-522.322265625
427671,0,524.5183126599472,192.8539581298828,-44.17219543457031,-522.847900390625
427672,0,525.0481551134561,192.8539581298828,-44.17219543457031,-523.3794555664062
427673,0,525.5839632568615,192.8539581298828,-44.17219543457031,-523.9169921875
427674,0,526.1257980367508,192.8539581298828,-44.17219543457031,-524.4605712890625
427675,0,526.6735987221551,192.8539581298828,-44.17219543457031,-525.0101318359375
427676,0,527.2273654214104,192.8539581298828,-44.17219543457031,-525.565673828125
427677,0,527.7870982434483,192.8539581298828,-44.17219543457031,-526.127197265625
427678,0,528.352797297781,192.8539581298828,-44.17219543457031,-526.6947021484375
427679,0,528.9244637583955,192.8539581298828,-44.17219543457031,-527.2681884765625
427680,0,529.502095608105,192.8539581298828,-44.17219543457031,-527.84765625
427681,0,530.0856940219728,192.8539581298828,-44.17219543457031,-528.43310546875
427682,0,530.6752591116782,192.8539581298828,-44.17219543457031,-529.0245361328125
