ts,agent_id,x,y,z,v
1176202,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
1176203,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
1176204,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
1176205,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
1176206,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
1176207,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
1176208,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
1176209,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
1176210,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
1176211,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.922487473809639e-08
1176212,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.054216223580676e-07
1176213,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2470770046809846e-08
1176214,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.292515040546613e-08
1176215,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001834820320965508
1176216,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006434934346069529
1176217,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026658905141334955
1176218,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007266982851029529
1176219,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.00026722169285115394
1176220,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007197949273673269
1176221,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009064499323623431
1176222,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009504945276425283
1176223,0,192.36244201660156,-86.26250457763672,-0.05351836979389191,0.0009211955054408778
1176224,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008578367224178505
1176225,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007802305317451024
1176226,0,192.36244201660156,-86.2625732421875,-0.04120860993862152,0.0006995213926420442
1176227,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006213579108649115
1176228,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.0005486237176388801
1176229,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048278385992405577
1176230,0,192.3625030517578,-86.26264190673828,-0.031204603612422943,0.00042318883249715803
1176231,0,192.3625030517578,-86.26265716552734,-0.029559288173913956,0.0003704935211517897
1176232,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.0003237080326265666
1176233,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.0002826879355018806
1176234,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002467888277101756
1176235,0,192.36251831054688,-86.2626953125,-0.02521549165248871,0.00021503931172248394
1176236,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.0001873389790911428
1176237,0,192.36253356933594,-86.26270294189453,-0.023972930386662483,0.00016284237429717549
1176238,0,192.36253356933594,-86.26270294189453,-0.023505477234721184,0.00014190724033186767
1176239,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.00012328349095256072
1176240,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010729538617774645
1176241,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.369982533686534e-05
1176242,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.161874829074893e-05
1176243,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.082105813182298e-05
1176244,0,192.362548828125,-86.26272583007812,-0.0219948198646307,6.170652999090317e-05
1176245,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.358068353261117e-05
1176246,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.664951559460175e-05
1176247,0,192.362548828125,-86.26272583007812,-0.02169654704630375,4.0364723970081965e-05
1176248,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.545265992704624e-05
1176249,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.095208445879449e-05
1176250,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
1176251,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.346141005555149e-06
1176252,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.9455626334501193e-06
1176253,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.965918138404085e-06
1176254,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.8337789697895018e-06
1176255,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.597394406192788e-06
1176256,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.3619599542185076e-06
1176257,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.102516957135956e-06
1176258,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.9032642252903633e-06
1176259,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.6290258416025191e-06
1176260,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.4214138434591065e-06
1176261,0,192.362548828125,-86.26272583007812,-0.02139442414045334,1.2110846900395601e-06
1176262,0,192.362548828125,-86.26272583007812,-0.021386565640568733,1.10960422274324e-06
1176263,0,192.362548828125,-86.26272583007812,-0.02137981355190277,8.95944998453788e-07
1176264,0,192.362548828125,-86.26273345947266,-0.02137405425310135,7.992554472705761e-07
1176265,0,192.362548828125,-86.26273345947266,-0.021369170397520065,6.99757949025798e-07
1176266,0,192.362548828125,-86.26273345947266,-0.021365126594901085,5.959271207556864e-07
1176267,0,192.362548828125,-86.26273345947266,-0.021365126594901085,0.0
1176268,0,192.362548828125,-86.26273345947266,-0.02136222831904888,2.509851341391934e-07
1176269,0,192.362548828125,-86.26273345947266,-0.02136077918112278,4.3964140311816156e-07
1176270,0,192.362548828125,-86.26273345947266,-0.021359175443649292,2.655245230178833e-07
1176271,0,192.362548828125,-86.26273345947266,-0.02135753631591797,3.236055968021497e-07
1176272,0,192.362548828125,-86.26273345947266,-0.02135601080954075,3.8225289752925985e-07
1176273,0,192.362548828125,-86.26273345947266,-0.021354522556066513,2.1997351052807295e-07
1176274,0,192.362548828125,-86.26273345947266,-0.02135314978659153,2.6809733947265164e-07
1176275,0,192.362548828125,-86.26273345947266,-0.021351967006921768,2.2522339123976019e-07
1176276,0,192.362548828125,-86.26273345947266,-0.021350936964154243,2.1679282160347306e-07
1176277,0,192.362548828125,-86.26273345947266,-0.021350936964154243,1.4897451704815493e-07
1176278,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.0186247231362681e-07
1176279,0,192.362548828125,-86.26273345947266,-0.021349182352423668,8.746872632617637e-08
1176280,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.769708350522842e-07
1176281,0,192.362548828125,-86.26273345947266,-0.021347884088754654,9.579838238357516e-08
1176282,0,192.362548828125,-86.26273345947266,-0.021347884088754654,4.7799617045697035e-08
1176283,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.0226359295625926e-07
1176284,0,192.362548828125,-86.26273345947266,-0.02134651131927967,0.0
1176285,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.9788040983716974e-08
1176286,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.6117670500779617e-07
1176287,0,192.362548828125,-86.26273345947266,-0.02134651131927967,2.3222187352975202e-07
1176288,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.2040434824987905e-07
1176289,0,192.362548828125,-86.26273345947266,-0.02134651131927967,3.99586705640391e-08
1176290,0,192.362548828125,-86.26273345947266,-0.02134651131927967,3.0358003142091415e-08
1176291,0,192.362548828125,-86.26273345947266,-0.02134651131927967,7.368200975857313e-08
1176292,0,192.362548828125,-86.26273345947266,-0.02134544402360916,1.4460712328598746e-08
1176293,0,192.362548828125,-86.26273345947266,-0.02134544402360916,3.12216652358044e-08
1176294,0,192.362548828125,-86.26273345947266,-0.02134544402360916,1.1429008880378585e-07
1176295,0,192.362548828125,-86.26273345947266,-0.02134544402360916,1.0220862625540334e-07
1176296,0,192.362548828125,-86.26273345947266,-0.02134544402360916,9.725040192912283e-08
1176297,0,192.362548828125,-86.26271057128906,-0.02134380303323269,0.0013495814263965293
1176298,0,192.3626251220703,-86.25659942626953,-0.02146407961845398,0.319295769484269
1176299,0,192.36279296875,-86.2426528930664,-0.021667594090104103,0.6274631444788856
1176300,0,192.36302185058594,-86.22117614746094,-0.02190597541630268,0.9252651089113241
1176301,0,192.3633575439453,-86.19245147705078,-0.022148704156279564,1.2124415914220341
1176302,0,192.36376953125,-86.15676879882812,-0.02237827330827713,1.4888684783944444
1176303,0,192.3642578125,-86.1143798828125,-0.022584494203329086,1.7545309459151122
1176304,0,192.3648223876953,-86.0655746459961,-0.022762754932045937,2.0095012962190393
