ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
6725662,0,501.09717255948897,198.76744079589844,-59.8326530456543,-499.8239440917969
6725663,0,13.812594499650915,195.56744384765625,-72.83265686035156,0.09999999403953552
6725664,0,13.81130886424041,195.56744384765625,-72.83265686035156,0.09540698677301407
6725665,0,13.810196788962182,195.56744384765625,-72.83265686035156,0.08469131588935852
6725666,0,13.809258186808002,195.56744384765625,-72.83265686035156,0.06785445660352707
6725667,0,13.808492962829495,195.56744384765625,-72.83265686035156,0.044897954910993576
6725668,0,13.807926602843253,195.56744384765625,-72.83257293701172,0.021351279690861702
6725669,0,13.807459131053298,195.56739807128906,-72.83253479003906,0.0024756239727139473
6725670,0,13.807302120581985,195.56735229492188,-72.8324966430664,-0.01238246913999319
6725671,0,13.807333445722405,195.5673370361328,-72.83248138427734,-0.023821182548999786
6725672,0,13.807402607046313,195.5673370361328,-72.83246612548828,-0.03239978849887848
6725673,0,13.807453827856348,195.5673370361328,-72.83245086669922,-0.03862537443637848
6725674,0,13.807437429439071,195.56732177734375,-72.83245086669922,-0.04294982925057411
6725675,0,13.807299341609536,195.56732177734375,-72.83244323730469,-0.04576675221323967
6725676,0,13.807205081001403,195.56732177734375,-72.83244323730469,-0.04741344228386879
6725677,0,13.80715716320067,195.56732177734375,-72.83244323730469,-0.04817352071404457
6725678,0,13.807120144940303,195.56732177734375,-72.83245086669922,-0.04828201234340668
6725679,0,13.807123901656801,195.5673370361328,-72.83245086669922,-0.047929953783750534
6725680,0,13.807130939219443,195.5673370361328,-72.83245086669922,-0.04726989567279816
6725681,0,13.807144185158108,195.5673370361328,-72.83245849609375,-0.04642120376229286
6725682,0,13.807174301420524,195.56735229492188,-72.83245849609375,-0.04547519609332085
6725683,0,13.807187159967144,195.56735229492188,-72.83246612548828,-0.04449958726763725
6725684,0,13.807216203784083,195.56735229492188,-72.83246612548828,-0.04354332014918327
6725685,0,13.80723140098508,195.56735229492188,-72.83246612548828,-0.04263957962393761
6725686,0,13.807243124220008,195.56735229492188,-72.83246612548828,-0.04180946201086044
6725687,0,13.807265701545388,195.5673828125,-72.83247375488281,-0.041064947843551636
6725688,0,13.807277763102267,195.5673828125,-72.83247375488281,-0.04041072726249695
6725689,0,13.807286315806218,195.5673828125,-72.83247375488281,-0.03984649479389191
6725690,0,13.807294516611345,195.5673828125,-72.83247375488281,-0.03936820849776268
6725691,0,13.807295254515877,195.5673828125,-72.83248138427734,-0.038969725370407104
6725692,0,13.807299815473648,195.5673828125,-72.83248138427734,-0.03864334151148796
6725693,0,13.807315277297967,195.5673828125,-72.83248138427734,-0.03838081285357475
6725694,0,13.807323255466866,195.5673828125,-72.83248138427734,-0.03817378729581833
6725695,0,13.807320210391254,195.5673828125,-72.83248138427734,-0.03801395371556282
6725696,0,13.807328071581523,195.5673828125,-72.83248138427734,-0.037893712520599365
6725697,0,13.807328459758633,195.5673828125,-72.83248138427734,-0.03780612722039223
6725698,0,13.807343642863227,195.5673828125,-72.83248138427734,-0.03774493932723999
6725699,0,13.807343941484485,195.5673828125,-72.83248138427734,-0.03770481050014496
6725700,0,13.80734066031431,195.5673828125,-72.83248138427734,-0.0376809686422348
6725701,0,13.807340887120883,195.5673828125,-72.83248138427734,-0.03766956180334091
6725702,0,13.807348504904338,195.5673828125,-72.83248138427734,-0.037667348980903625
6725703,0,13.80734867499241,195.5673828125,-72.83248138427734,-0.03767162188887596
6725704,0,13.807348821510196,195.5673828125,-72.83248138427734,-0.03768032044172287
6725705,0,13.8073489473552,195.5673828125,-72.83248138427734,-0.03769168630242348
6725706,0,13.807349054956626,195.5673828125,-72.83248138427734,-0.037704505026340485
6725707,0,13.807349146552685,195.5673828125,-72.83248138427734,-0.037717703729867935
6725708,0,13.807349224404875,195.5673828125,-72.83248138427734,-0.037730827927589417
6725709,0,13.80734923886682,195.5673828125,-72.83248138427734,-0.037743184715509415
6725710,0,13.807349293883256,195.5673828125,-72.83248138427734,-0.037754591554403305
6725711,0,13.807349325128046,195.5673828125,-72.83248138427734,-0.037764813750982285
