ts,agent_id,x,y,z,v
5410776,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
5410777,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
5410778,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
5410779,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
5410780,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
5410781,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
5410782,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
5410783,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
5410784,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.923062714269393e-08
5410785,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.054231368195512e-07
5410786,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.24739529907669e-08
5410787,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.291825646694257e-08
5410788,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018310786457926104
5410789,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006439599671280859
5410790,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026676983705712747
5410791,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007275040288987027
5410792,0,192.36244201660156,-86.26243591308594,-0.07681388407945633,0.0002668269062721178
5410793,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197662193544173
5410794,0,192.36245727539062,-86.26246643066406,-0.06437087804079056,0.0009066315873473789
5410795,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009506219224597725
5410796,0,192.36244201660156,-86.26251983642578,-0.05351836979389191,0.0009214049218882164
5410797,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008578877738172686
5410798,0,192.36241149902344,-86.26256561279297,-0.04478984698653221,0.0007804188636260462
5410799,0,192.36244201660156,-86.26258850097656,-0.041208572685718536,0.0006998237706526859
5410800,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006218032732537887
5410801,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005489211133106465
5410802,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048298792179492207
5410803,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.00042368050485513817
5410804,0,192.3625030517578,-86.26266479492188,-0.029559249058365822,0.0003710206997169117
5410805,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.0003241481132299461
5410806,0,192.36251831054688,-86.26268005371094,-0.027006415650248528,0.00028309494372779904
5410807,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.00024703782473819313
5410808,0,192.36251831054688,-86.26270294189453,-0.02521541528403759,0.00021518084615951174
5410809,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.0001875284181639032
5410810,0,192.36253356933594,-86.26271057128906,-0.023972854018211365,0.00016321852896653103
5410811,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.0001421565351450668
5410812,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012343348535600503
5410813,0,192.36253356933594,-86.26272583007812,-0.022799300029873848,0.00010749583991194489
5410814,0,192.362548828125,-86.26272583007812,-0.022536009550094604,9.389798988591804e-05
5410815,0,192.362548828125,-86.26272583007812,-0.02231922186911106,8.162787727169096e-05
5410816,0,192.362548828125,-86.26273345947266,-0.022141074761748314,7.131868649439078e-05
5410817,0,192.362548828125,-86.26273345947266,-0.021994857117533684,6.180901140399204e-05
5410818,0,192.362548828125,-86.26273345947266,-0.021875036880373955,5.381111336271253e-05
5410819,0,192.362548828125,-86.26273345947266,-0.021776847541332245,4.678678428550936e-05
5410820,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.0763885429156524e-05
5410821,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.522985956570124e-05
5410822,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.088862507150215e-05
5410823,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
5410824,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.3642450599485435e-06
5410825,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9379888480993695e-06
5410826,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9707043308273996e-06
5410827,0,192.362548828125,-86.26273345947266,-0.02148921974003315,2.7889552931787475e-06
5410828,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5931314999314434e-06
5410829,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.3143268958931203e-06
5410830,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.0675948332341734e-06
5410831,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8304402704092688e-06
5410832,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6310851837914492e-06
5410833,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.4040922762756882e-06
5410834,0,192.362548828125,-86.26273345947266,-0.02139442414045334,1.2133722451957662e-06
5410835,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.1208906278762936e-06
5410836,0,192.362548828125,-86.26273345947266,-0.02137981355190277,9.525832698255771e-07
5410837,0,192.362548828125,-86.26273345947266,-0.02137405425310135,7.801846127487859e-07
5410838,0,192.362548828125,-86.26274108886719,-0.021369170397520065,6.497263677152258e-07
5410839,0,192.362548828125,-86.26274108886719,-0.0213650893419981,5.948474000499871e-07
5410840,0,192.362548828125,-86.26274108886719,-0.0213650893419981,0.0
5410841,0,192.362548828125,-86.26274108886719,-0.021362189203500748,3.825445335095095e-07
5410842,0,192.362548828125,-86.26274108886719,-0.021360816434025764,3.8102553802920965e-07
5410843,0,192.362548828125,-86.26274108886719,-0.021359214559197426,3.3019199387428157e-07
5410844,0,192.362548828125,-86.26274108886719,-0.021357573568820953,2.9650611707948885e-07
5410845,0,192.362548828125,-86.26274108886719,-0.021356048062443733,3.259178535996762e-07
5410846,0,192.362548828125,-86.26274108886719,-0.021354559808969498,1.7581527598269052e-07
5410847,0,192.362548828125,-86.26274108886719,-0.021353187039494514,2.918901573487483e-07
5410848,0,192.362548828125,-86.26274108886719,-0.021352004259824753,1.680382100743913e-07
5410849,0,192.362548828125,-86.26274108886719,-0.021350974217057228,2.7559290139017316e-07
5410850,0,192.362548828125,-86.26274108886719,-0.021350974217057228,1.9280475900647852e-07
5410851,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.491825713109333e-07
5410852,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.2036256452962687e-07
5410853,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.2460203742213652e-07
5410854,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.4362037151080124e-07
5410855,0,192.362548828125,-86.26274108886719,-0.021347884088754654,4.870168639037875e-08
5410856,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.3257191007070356e-07
5410857,0,192.362548828125,-86.26274108886719,-0.02134651131927967,0.0
5410858,0,192.362548828125,-86.26274108886719,-0.02134651131927967,5.572332998370222e-08
5410859,0,192.362548828125,-86.26274108886719,-0.02134651131927967,6.666703004167605e-08
