ts,agent_id,throttle,steer,brake
3480913,0,0.8999999761581421,0.005535649601370096,0.0
3480914,0,0.8999999761581421,0.0034861043095588684,0.0
3480915,0,0.8999999761581421,0.0038239420391619205,0.0
3480916,0,0.8999999761581421,0.0023486476857215166,0.0
3480917,0,0.8999999761581421,0.0032045296393334866,0.0
3480918,0,0.8999999761581421,0.003220847574993968,0.0
3480919,0,0.8999999761581421,0.0031841006129980087,0.0
3480920,0,0.8999999761581421,0.0030969353392720222,0.0
3480921,0,0.8999999761581421,0.003154485020786524,0.0
3480922,0,0.8999999761581421,0.0029041951056569815,0.0
3480923,0,0.8999999761581421,0.0026263196486979723,0.0
3480924,0,0.8999999761581421,0.0019207149744033813,0.0
3480925,0,0.8999999761581421,0.0021755958441644907,0.0
3480926,0,0.8999999761581421,0.0020372511353343725,0.0
3480927,0,0.8999999761581421,0.0022471195552498102,0.0
3480928,0,0.8999999761581421,0.002123394515365362,0.0
3480929,0,0.8999999761581421,0.0021151977125555277,0.0
3480930,0,0.8999999761581421,0.002025835681706667,0.0
3480931,0,0.8999999761581421,0.001805333886295557,0.0
3480932,0,0.8999999761581421,0.0019288785988464952,0.0
3480933,0,0.8999999761581421,0.0019340490689501166,0.0
3480934,0,0.8999999761581421,0.0019272753270342946,0.0
3480935,0,0.8999999761581421,0.0019146304111927748,0.0
3480936,0,0.8999999761581421,0.0021089930087327957,0.0
3480937,0,0.8999999761581421,0.00221998430788517,0.0
3480938,0,0.8999999761581421,0.0022059634793549776,0.0
3480939,0,0.8999999761581421,0.002106230705976486,0.0
3480940,0,0.8999999761581421,0.0021022616419941187,0.0
3480941,0,0.8999999761581421,0.002183070871978998,0.0
3480942,0,0.8999999761581421,0.002102498197928071,0.0
3480943,0,0.8999999761581421,0.0023281429894268513,0.0
3480944,0,0.8999999761581421,0.0023551927879452705,0.0
3480945,0,0.8999999761581421,0.0023836116306483746,0.0
3480946,0,0.8999999761581421,0.00233023171313107,0.0
3480947,0,0.8999999761581421,0.0023999048862606287,0.0
3480948,0,0.8999999761581421,0.0024390697944909334,0.0
3480949,0,0.8999999761581421,0.002438665134832263,0.0
3480950,0,0.8999999761581421,0.002490295097231865,0.0
3480951,0,0.8999999761581421,0.0025209621526300907,0.0
3480952,0,0.8999999761581421,0.0024960997980087996,0.0
3480953,0,0.8999999761581421,0.0027540104929357767,0.0
3480954,0,0.8999999761581421,0.002524479292333126,0.0
3480955,0,0.8999999761581421,0.002576590748503804,0.0
3480956,0,0.8999999761581421,0.002458493923768401,0.0
3480957,0,0.8999999761581421,0.0025515053421258926,0.0
3480958,0,0.8999999761581421,0.002534580649808049,0.0
3480959,0,0.8999999761581421,0.002595940139144659,0.0
3480960,0,0.8999999761581421,0.0025310972705483437,0.0
3480961,0,0.8999999761581421,0.0024749161675572395,0.0
3480962,0,0.8999999761581421,0.002519907196983695,0.0
3480963,0,0.8999999761581421,0.002491781022399664,0.0
3480964,0,0.8999999761581421,0.0024286573752760887,0.0
3480965,0,0.8999999761581421,0.002394348382949829,0.0
3480966,0,0.8999999761581421,0.002420664532110095,0.0
3480967,0,0.8999999761581421,0.0024068676866590977,0.0
3480968,0,0.8999999761581421,0.0023313327692449093,0.0
3480969,0,0.8999999761581421,0.002409071661531925,0.0
3480970,0,0.8999999761581421,0.0023077046498656273,0.0
3480971,0,0.8999999761581421,0.0023646000772714615,0.0
3480972,0,0.8999999761581421,0.002375665120780468,0.0
3480973,0,0.8999999761581421,0.0024377740919589996,0.0
3480974,0,0.8999999761581421,0.0024176521692425013,0.0
3480975,0,0.8999999761581421,0.002354114316403866,0.0
3480976,0,0.8999999761581421,0.002556802937760949,0.0
3480977,0,0.8999999761581421,0.002667695516720414,0.0
3480978,0,0.8999999761581421,0.002585042966529727,0.0
3480979,0,0.8999999761581421,0.0025986265391111374,0.0
3480980,0,0.8999999761581421,0.0025670411996543407,0.0
3480981,0,0.8999999761581421,0.002605052664875984,0.0
3480982,0,0.8999999761581421,0.002538489643484354,0.0
3480983,0,0.8999999761581421,0.0025419231969863176,0.0
3480984,0,0.8999999761581421,0.0025438526645302773,0.0
3480985,0,0.8999999761581421,0.0025846532080322504,0.0
3480986,0,0.8999999761581421,0.0026785654481500387,0.0
3480987,0,0.8999999761581421,0.002608669688925147,0.0
3480988,0,0.8999999761581421,0.00259324349462986,0.0
3480989,0,0.8999999761581421,0.0025624209083616734,0.0
3480990,0,0.8999999761581421,0.002671322552487254,0.0
3480991,0,0.8999999761581421,0.002662148792296648,0.0
3480992,0,0.8999999761581421,0.0026404529344290495,0.0
3480993,0,0.8999999761581421,0.0028913726564496756,0.0
3480994,0,0.8999999761581421,0.0027655321173369884,0.0
3480995,0,0.8999999761581421,0.0026974324136972427,0.0
3480996,0,0.8999999761581421,0.002711411565542221,0.0
3480997,0,0.8999999761581421,0.002733425935730338,0.0
3480998,0,0.8999999761581421,0.002658040728420019,0.0
3480999,0,0.8999999761581421,0.0027105463668704033,0.0
3481000,0,0.8999999761581421,0.00276134442538023,0.0
3481001,0,0.8999999761581421,0.00281426846049726,0.0
3481002,0,0.8999999761581421,0.002798102330416441,0.0
3481003,0,0.8999999761581421,0.0026848106645047665,0.0
3481004,0,0.8999999761581421,0.0026467253919690847,0.0
3481005,0,0.8999999761581421,0.002669757232069969,0.0
3481006,0,0.8999999761581421,0.0026201673317700624,0.0
3481007,0,0.8999999761581421,0.002626722911372781,0.0
3481008,0,0.8999999761581421,0.002755978377535939,0.0
3481009,0,0.8999999761581421,0.0028686297591775656,0.0
3481010,0,0.8999999761581421,0.0027711642906069756,0.0
3481011,0,0.8999999761581421,0.002728098537772894,0.0
3481012,0,0.8999999761581421,0.0026765703223645687,0.0
3481013,0,0.8999999761581421,0.0026008491404354572,0.0
3481014,0,0.8999999761581421,0.002503689844161272,0.0
3481015,0,0.8999999761581421,0.0023857138585299253,0.0
3481016,0,0.8999999761581421,0.0023808942642062902,0.0
3481017,0,0.8999999761581421,0.002244852716103196,0.0
3481018,0,0.8999999761581421,0.0024131941609084606,0.0
3481019,0,0.8999999761581421,0.002443598350510001,0.0
3481020,0,0.8999999761581421,0.0024004827719181776,0.0
3481021,0,0.8999999761581421,0.0024611419066786766,0.0
3481022,0,0.8999999761581421,0.0023686427157372236,0.0
3481023,0,0.8999999761581421,0.002253046026453376,0.0
3481024,0,0.8999999761581421,0.0025131553411483765,0.0
3481025,0,0.8999999761581421,0.002243203343823552,0.0
3481026,0,0.8999999761581421,0.0017639817669987679,0.0
3481027,0,0.8999999761581421,0.002192568965256214,0.0
3481028,0,0.8999999761581421,0.002508106641471386,0.0
3481029,0,0.8999999761581421,0.002265929477289319,0.0
3481030,0,0.8999999761581421,0.0022939746268093586,0.0
3481031,0,0.8999999761581421,0.002262735040858388,0.0
3481032,0,0.8999999761581421,0.0019441222539171576,0.0
3481033,0,0.8999999761581421,0.0020979722030460835,0.0
3481034,0,0.8999999761581421,0.002365976106375456,0.0
3481035,0,0.8999999761581421,0.0020631966181099415,0.0
3481036,0,0.8999999761581421,0.0015933080576360226,0.0
3481037,0,0.8999999761581421,0.0008730234112590551,0.0
3481038,0,0.8999999761581421,0.0005115228123031557,0.0
3481039,0,0.8999999761581421,0.0005872525507584214,0.0
3481040,0,0.8999999761581421,0.0002491567574907094,0.0
3481041,0,0.8999999761581421,0.0008322499925270677,0.0
3481042,0,0.8999999761581421,0.0005221138708293438,0.0
3481043,0,0.8999999761581421,0.0008590713259764016,0.0
3481044,0,0.8999999761581421,0.0009548533125780523,0.0
3481045,0,0.8999999761581421,0.0011289947433397174,0.0
3481046,0,0.8999999761581421,0.0013076638570055366,0.0
3481047,0,0.8999999761581421,0.0002092286158585921,0.0
3481048,0,0.8999999761581421,0.0012977473670616746,0.0
3481049,0,0.8999999761581421,0.0010333891259506345,0.0
3481050,0,0.8999999761581421,0.0017140957061201334,0.0
3481051,0,0.8999999761581421,0.0013360860757529736,0.0
3481052,0,0.8999999761581421,0.0019200330134481192,0.0
3481053,0,0.8999999761581421,0.001684234943240881,0.0
3481054,0,0.8999999761581421,0.0011474034981802106,0.0
3481055,0,0.8999999761581421,0.0010607881704345345,0.0
3481056,0,0.8999999761581421,0.0013548334827646613,0.0
3481057,0,0.8999999761581421,0.002839917317032814,0.0
3481058,0,0.8999999761581421,0.0008529924671165645,0.0
3481059,0,0.8999999761581421,0.0015475699910894036,0.0
3481060,0,0.8999999761581421,0.0025499586481601,0.0
3481061,0,0.8999999761581421,0.0017878318903967738,0.0
3481062,0,0.8999999761581421,0.0017100872937589884,0.0
3481063,0,0.8999999761581421,0.0013983560493215919,0.0
3481064,0,0.8999999761581421,0.0014846654376015067,0.0
3481065,0,0.8999999761581421,0.0017662200843915343,0.0
3481066,0,0.8999999761581421,0.0014663690235465765,0.0
3481067,0,0.8999999761581421,0.0013372584944590926,0.0
3481068,0,0.8999999761581421,0.0007621082477271557,0.0
3481069,0,0.8999999761581421,0.000733829801902175,0.0
3481070,0,0.8999999761581421,0.0005346174002625048,0.0
3481071,0,0.8999999761581421,0.0005235012504272163,0.0
3481072,0,0.8999999761581421,-0.00017796200700104237,0.0
3481073,0,0.8999999761581421,-0.00044520452502183616,0.0
3481074,0,0.8999999761581421,-0.0012287780409678817,0.0
3481075,0,0.8999999761581421,-0.0011289662215858698,0.0
3481076,0,0.8999999761581421,-0.0010025778319686651,0.0
3481077,0,0.8999999761581421,-0.002085914136841893,0.0
3481078,0,0.8999999761581421,-0.008466813713312149,0.0
3481079,0,0.8999999761581421,-0.00511214742437005,0.0
3481080,0,0.8999999761581421,-0.0029652356170117855,0.0
3481081,0,0.8999999761581421,-0.0030970298685133457,0.0
3481082,0,0.8999999761581421,-0.0036675441078841686,0.0
3481083,0,0.8999999761581421,-0.003462002379819751,0.0
3481084,0,0.8999999761581421,-0.0033518399577587843,0.0
3481085,0,0.8999999761581421,-0.0039726244285702705,0.0
3481086,0,0.8999999761581421,-0.0032718142028898,0.0
3481087,0,0.8999999761581421,-0.0018334375927224755,0.0
3481088,0,0.8999999761581421,-0.0008068815805017948,0.0
3481089,0,0.8999999761581421,-0.0003841668367385864,0.0
3481090,0,0.8999999761581421,-4.957009878125973e-05,0.0
3481091,0,0.8999999761581421,-0.0003151235869154334,0.0
3481092,0,0.8999999761581421,6.763594865333289e-05,0.0
3481093,0,0.8999999761581421,0.0006850893259979784,0.0
3481094,0,0.8999999761581421,0.0017685536295175552,0.0
3481095,0,0.8999999761581421,0.0014501046389341354,0.0
3481096,0,0.8999999761581421,0.0021924551110714674,0.0
3481097,0,0.8999999761581421,0.0017681908793747425,0.0
3481098,0,0.8999999761581421,0.0016666543669998646,0.0
3481099,0,0.8999999761581421,0.0007628723396919668,0.0
3481100,0,0.8753581047058105,0.0005639786832034588,0.0
3481101,0,0.8266927599906921,0.0010230954503640532,0.0
3481102,0,0.7756617665290833,0.0005516672390513122,0.0
3481103,0,0.7412920594215393,-0.00023063414846546948,0.0
3481104,0,0.6873626112937927,-0.00021560203458648175,0.0
3481105,0,0.6278096437454224,-0.0006263283430598676,0.0
3481106,0,0.5776277184486389,-0.0011264532804489136,0.0
3481107,0,0.53275066614151,-0.0008717868477106094,0.0
3481108,0,0.5047246217727661,-0.0008392808376811445,0.0
3481109,0,0.47326210141181946,-0.0009365114383399487,0.0
3481110,0,0.41853541135787964,-0.0014670819509774446,0.0
3481111,0,0.39993536472320557,-0.003223574720323086,0.0
3481112,0,0.3879525065422058,-0.006407618056982756,0.0
3481113,0,0.35889971256256104,-0.004940570332109928,0.0
3481114,0,0.3237963914871216,-0.004469119478017092,0.0
3481115,0,0.3063856363296509,-0.003448538249358535,0.0
3481116,0,0.2919480502605438,-0.0026340766344219446,0.0
3481117,0,0.28624269366264343,-0.004558122251182795,0.0
