ts,agent_id,x,y,z,v
2200815,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
2200816,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
2200817,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
2200818,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
2200819,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
2200820,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
2200821,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
2200822,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
2200823,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.893835185418624e-08
2200824,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0534911847381488e-07
2200825,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.244822735430913e-08
2200826,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288498653358408e-08
2200827,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001829767238702554
2200828,0,192.36241149902344,-86.2625503540039,-0.0936003103852272,0.006433970735047442
2200829,0,192.36244201660156,-86.26248168945312,-0.08894704282283783,0.002664796303453045
2200830,0,192.36244201660156,-86.262451171875,-0.0831238329410553,0.0007263386062974868
2200831,0,192.36244201660156,-86.26243591308594,-0.07681388407945633,0.0002673748451558517
2200832,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007195651799120415
2200833,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009060470028916627
2200834,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009496291578481029
2200835,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009202635143216686
2200836,0,192.36241149902344,-86.26253509521484,-0.04888519272208214,0.0008565464643559137
2200837,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007788435026705013
2200838,0,192.36244201660156,-86.26258850097656,-0.041208647191524506,0.0006982676850722833
2200839,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006202453620997837
2200840,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005475233407642593
2200841,0,192.3624725341797,-86.26264190673828,-0.033147964626550674,0.00048159889098099105
2200842,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004225781397503859
2200843,0,192.3625030517578,-86.26266479492188,-0.029559288173913956,0.00036970314426767786
2200844,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.0003230941380469333
2200845,0,192.36251831054688,-86.26268005371094,-0.027006415650248528,0.0002817001965596138
2200846,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.00024590608987344235
2200847,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021457308347648467
2200848,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018688445490306412
2200849,0,192.36253356933594,-86.26271057128906,-0.023972854018211365,0.00016255534147782775
2200850,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014168334613376155
2200851,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.0001234931659245109
2200852,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010708318191622216
2200853,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.35763493242388e-05
2200854,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.152193766310724e-05
2200855,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.047508574418744e-05
2200856,0,192.362548828125,-86.26273345947266,-0.021994857117533684,6.126242824733887e-05
2200857,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.353548565423517e-05
2200858,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.649743538884448e-05
2200859,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.021196003908526e-05
2200860,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.5480148475104105e-05
2200861,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.08282316348793e-05
2200862,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
2200863,0,192.362548828125,-86.26273345947266,-0.02154182456433773,3.5581243188066542e-06
2200864,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.9640399284681732e-06
2200865,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.958197623919363e-06
2200866,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.834676214109037e-06
2200867,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5981097894839044e-06
2200868,0,192.362548828125,-86.26273345947266,-0.021454887464642525,2.3130245394359326e-06
2200869,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.1242846284600713e-06
2200870,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.884334770928715e-06
2200871,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6288562123263181e-06
2200872,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.3282640984218775e-06
2200873,0,192.362548828125,-86.26273345947266,-0.02139442414045334,1.2217885928489782e-06
2200874,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.1193513704560989e-06
2200875,0,192.362548828125,-86.26273345947266,-0.02137981355190277,8.930118949175903e-07
2200876,0,192.362548828125,-86.26273345947266,-0.021374015137553215,7.645764676786365e-07
2200877,0,192.362548828125,-86.26274108886719,-0.021369170397520065,7.005387276918314e-07
2200878,0,192.362548828125,-86.26274108886719,-0.021365126594901085,5.741122960310154e-07
2200879,0,192.362548828125,-86.26274108886719,-0.021365126594901085,0.0
2200880,0,192.362548828125,-86.26274108886719,-0.021362189203500748,2.455093066402499e-07
2200881,0,192.362548828125,-86.26274108886719,-0.021360816434025764,3.121217621242654e-07
2200882,0,192.362548828125,-86.26274108886719,-0.021359214559197426,3.0982746894006103e-07
2200883,0,192.362548828125,-86.26274108886719,-0.021357573568820953,2.9479404275125015e-07
2200884,0,192.362548828125,-86.26274108886719,-0.021356048062443733,2.918354251322903e-07
2200885,0,192.362548828125,-86.26274108886719,-0.021354559808969498,1.8062085882060642e-07
2200886,0,192.362548828125,-86.26274108886719,-0.021353187039494514,2.2136365514968577e-07
2200887,0,192.362548828125,-86.26274108886719,-0.021352004259824753,1.8037103172788035e-07
2200888,0,192.362548828125,-86.26274108886719,-0.021350974217057228,1.904353736037007e-07
2200889,0,192.362548828125,-86.26274108886719,-0.021350974217057228,1.390214927062977e-07
2200890,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.1548704339478325e-07
2200891,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.2346932949360991e-07
2200892,0,192.362548828125,-86.26274108886719,-0.02134784683585167,1.6782318723157772e-07
2200893,0,192.362548828125,-86.26274108886719,-0.02134784683585167,1.368301578014762e-07
2200894,0,192.362548828125,-86.26274108886719,-0.02134784683585167,1.5321869833264358e-07
2200895,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.2456135830415177e-07
2200896,0,192.362548828125,-86.26274108886719,-0.02134651131927967,0.0
2200897,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.1126329635456223e-08
2200898,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.581107120727979e-07
2200899,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.2752474347224209e-07
2200900,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.142227293303291e-07
2200901,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.3967161776655309e-07
2200902,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.795980655553344e-08
2200903,0,192.362548828125,-86.26274108886719,-0.02134651131927967,6.733569665601733e-08
2200904,0,192.362548828125,-86.26274108886719,-0.02134544402360916,4.152137028183101e-08
2200905,0,192.362548828125,-86.26274108886719,-0.02134544402360916,4.79439175585195e-08
2200906,0,192.362548828125,-86.26274108886719,-0.02134544402360916,6.818024556486359e-09
2200907,0,192.362548828125,-86.26274108886719,-0.02134544402360916,3.3211844677881364e-08
2200908,0,192.362548828125,-86.26274108886719,-0.02134544402360916,2.6320568022824665e-08
2200909,0,192.362548828125,-86.26272583007812,-0.021343879401683807,0.0013497445576989085
2200910,0,192.3626251220703,-86.25660705566406,-0.02146400325000286,0.31924345580753744
2200911,0,192.36280822753906,-86.24267578125,-0.021667517721652985,0.6272988770280875
2200912,0,192.36309814453125,-86.22120666503906,-0.02190578356385231,0.9249345258185783
2200913,0,192.36343383789062,-86.19249725341797,-0.022148514166474342,1.2118860674370033
2200914,0,192.36386108398438,-86.15681457519531,-0.0223777387291193,1.4880413774603094
2200915,0,192.36434936523438,-86.11446380615234,-0.02258373238146305,1.7533833819976226
2200916,0,192.3649139404297,-86.06568908691406,-0.022761840373277664,2.007988048942024
2200917,0,192.3655242919922,-86.01078796386719,-0.022910460829734802,2.2520111123216733
2200918,0,192.36618041992188,-85.94999694824219,-0.023030586540699005,2.485678729248663
2200919,0,192.36691284179688,-85.88357543945312,-0.023123854771256447,2.7092579975693587
2200920,0,192.3676300048828,-85.81177520751953,-0.023192711174488068,2.923065387724835
2200921,0,192.36837768554688,-85.73480987548828,-0.023239707574248314,3.1274594590543714
2200922,0,192.36915588378906,-85.65293884277344,-0.023267822340130806,3.322813585494571
2200923,0,192.36993408203125,-85.56634521484375,-0.023279571905732155,3.5095332810335913
2200924,0,192.37074279785156,-85.4752426147461,-0.023277511820197105,3.688030507453216
2200925,0,192.3715362548828,-85.37984466552734,-0.023263931274414062,3.858727010545472
2200926,0,192.37237548828125,-85.28031921386719,-0.02324092760682106,4.022153411598564
2200927,0,192.37319946289062,-85.17684173583984,-0.023210372775793076,4.178973714335042
2200928,0,192.3740234375,-85.06956481933594,-0.0231739804148674,4.329604233145204
2200929,0,192.3748321533203,-84.95864868164062,-0.023133162409067154,4.474361943242989
2200930,0,192.3756561279297,-84.84420776367188,-0.02308906428515911,4.613560935370206
2200931,0,192.37646484375,-84.72638702392578,-0.023042678833007812,4.747484718860926
2200932,0,192.37725830078125,-84.60530853271484,-0.022994879633188248,4.876428387118693
2200933,0,192.37808227539062,-84.4811019897461,-0.022946318611502647,5.000680919115146
2200934,0,192.37887573242188,-84.3538589477539,-0.022635916247963905,5.121626298088506
2200935,0,192.3796844482422,-84.22367095947266,-0.02243518829345703,5.237844480866153
2200936,0,192.38050842285156,-84.09065246582031,-0.02230628952383995,5.350149408815772
2200937,0,192.3813018798828,-83.95490264892578,-0.022223738953471184,5.458777621995526
2200938,0,192.382080078125,-83.81649017333984,-0.022170143201947212,5.563962078559512
2200939,0,192.38287353515625,-83.6755142211914,-0.022134704515337944,5.665926563902744
2200940,0,192.3836669921875,-83.53203582763672,-0.022110098972916603,5.764891612246298
2200941,0,192.3844757080078,-83.38613891601562,-0.02209148369729519,5.861035442357264
2200942,0,192.38528442382812,-83.2378921508789,-0.022075995802879333,5.954576268061913
2200943,0,192.38612365722656,-83.08734893798828,-0.022062109783291817,6.045627420387726
2200944,0,192.3870086669922,-82.93457794189453,-0.022048568353056908,6.1344655525412914
2200945,0,192.38792419433594,-82.77961730957031,-0.02203487418591976,6.221176124039004
2200946,0,192.38894653320312,-82.62252807617188,-0.022020911797881126,6.305907427154624
2200947,0,192.38999938964844,-82.46334838867188,-0.022006530314683914,6.38874606499706
2200948,0,192.39111328125,-82.30213928222656,-0.021991653367877007,6.469869524185263
2200949,0,192.392333984375,-82.13892364501953,-0.021976584568619728,6.549352917127959
2200950,0,192.39366149902344,-81.97374725341797,-0.021961212158203125,6.627358303138332
2200951,0,192.39512634277344,-81.80665588378906,-0.021946066990494728,6.703942528949851
2200952,0,192.39669799804688,-81.63766479492188,-0.0219310000538826,6.7792156751939245
2200953,0,192.39845275878906,-81.4668197631836,-0.02191593125462532,6.8532200805845624
2200954,0,192.4003143310547,-81.29415130615234,-0.021901359781622887,6.926039954131115
2200955,0,192.40223693847656,-81.11967468261719,-0.02188693918287754,6.9977517833629
2200956,0,192.404296875,-80.94342803955078,-0.02187301591038704,7.0684149502492275
2200957,0,192.40638732910156,-80.76543426513672,-0.02185947448015213,7.1380800856641375
2200958,0,192.40855407714844,-80.58572387695312,-0.02184635028243065,7.206779237054489
2200959,0,192.41075134277344,-80.40430450439453,-0.02183387614786625,7.274578253480782
2200960,0,192.4130401611328,-80.22120666503906,-0.02182186022400856,7.341561312419047
2200961,0,192.4154052734375,-80.03645324707031,-0.021810263395309448,7.4077281575321745
2200962,0,192.41783142089844,-79.85005950927734,-0.02179916389286518,7.473081454845959
2200963,0,192.4203338623047,-79.66204833984375,-0.02178848162293434,7.537663334376365
2200964,0,192.42282104492188,-79.47242736816406,-0.021778296679258347,7.6016398060381585
2200965,0,192.42535400390625,-79.2812271118164,-0.02176864631474018,7.664933308323268
2200966,0,192.42782592773438,-79.08844757080078,-0.021759452298283577,7.727583804430571
2200967,0,192.43032836914062,-78.89411926269531,-0.021750640124082565,7.789607275210433
2200968,0,192.4327850341797,-78.69824981689453,-0.021742209792137146,7.85103022763875
2200969,0,192.43527221679688,-78.50084686279297,-0.02173416130244732,7.912188476181948
2200970,0,192.43771362304688,-78.30307006835938,-0.02170131541788578,7.911999756929813
2200971,0,192.44009399414062,-78.10537719726562,-0.021648406982421875,7.908916395857174
2200972,0,192.44239807128906,-77.90777587890625,-0.02158821001648903,7.905801454376076
2200973,0,192.4446563720703,-77.71025085449219,-0.021527480334043503,7.902685448208236
2200974,0,192.4468536376953,-77.5127944946289,-0.02147010713815689,7.899556371772713
2200975,0,192.448974609375,-77.31541442871094,-0.021417617797851562,7.896429004926889
2200976,0,192.45106506347656,-77.11811065673828,-0.021370619535446167,7.893293087304472
2200977,0,192.453125,-76.9208755493164,-0.02132919244468212,7.890161221255025
2200978,0,192.45518493652344,-76.72371673583984,-0.021293029189109802,7.887041994979383
2200979,0,192.457275390625,-76.5266342163086,-0.021261367946863174,7.883907294841386
2200980,0,192.4593963623047,-76.32963562011719,-0.021234283223748207,7.880780836331866
2200981,0,192.46156311035156,-76.13270568847656,-0.02121078409254551,7.87765836944866
2200982,0,192.46380615234375,-75.93585968017578,-0.021190451458096504,7.874543699881048
2200983,0,192.4661102294922,-75.73908233642578,-0.021173208951950073,7.871439635557406
2200984,0,192.46849060058594,-75.5423812866211,-0.021158332005143166,7.868335128074555
2200985,0,192.47091674804688,-75.34575653076172,-0.021145476028323174,7.865222143904221
2200986,0,192.47341918945312,-75.14921569824219,-0.02113449014723301,7.862114285024327
2200987,0,192.47593688964844,-74.9528579711914,-0.021122436970472336,7.850547500142912
2200988,0,192.47848510742188,-74.75709533691406,-0.021102484315633774,7.830411611010513
2200989,0,192.4810333251953,-74.56141662597656,-0.021090012043714523,7.827441620949451
2200990,0,192.4835662841797,-74.36508178710938,-0.021100005134940147,7.880851450454564
2200991,0,192.48611450195312,-74.166015625,-0.021162452176213264,7.987081884150188
2200992,0,192.48863220214844,-73.96453857421875,-0.02124194987118244,8.079298776265517
2200993,0,192.49114990234375,-73.76102447509766,-0.021318091079592705,8.157184123676444
2200994,0,192.4936065673828,-73.55587005615234,-0.02138007991015911,8.21842186641498
2200995,0,192.49603271484375,-73.34972381591797,-0.02141750231385231,8.251989214007718
2200996,0,192.49847412109375,-73.14323425292969,-0.02142639085650444,8.262763104707037
2200997,0,192.5009307861328,-72.9365005493164,-0.02141750231385231,8.270046775465074
2200998,0,192.50344848632812,-72.7300033569336,-0.021390113979578018,8.259155370802622
2200999,0,192.50599670410156,-72.52373504638672,-0.021354559808969498,8.249479137511385
2201000,0,192.508544921875,-72.31786346435547,-0.021313399076461792,8.232252871737046
2201001,0,192.51112365722656,-72.112548828125,-0.02126777544617653,8.208455700730426
2201002,0,192.51364135742188,-71.90792846679688,-0.021219635382294655,8.179363020823843
2201003,0,192.51612854003906,-71.70409393310547,-0.021171264350414276,8.147747101296506
2201004,0,192.5185546875,-71.5010757446289,-0.02112434431910515,8.114219002922496
2201005,0,192.5209197998047,-71.29891967773438,-0.021080169826745987,8.079287623026488
2201006,0,192.52322387695312,-71.09766387939453,-0.021039238199591637,8.042857564477327
2201007,0,192.52548217773438,-70.89735412597656,-0.021001091226935387,8.004708200119074
2201008,0,192.5277099609375,-70.69801330566406,-0.020966071635484695,7.965256740820231
2201009,0,192.52987670898438,-70.4997329711914,-0.020932655781507492,7.921672092255791
2201010,0,192.53201293945312,-70.30265045166016,-0.020899048075079918,7.87109819594651
2201011,0,192.5340576171875,-70.1071548461914,-0.020859070122241974,7.803879821453738
2201012,0,192.53602600097656,-69.9135513305664,-0.020811613649129868,7.7278907857511765
2201013,0,192.5379180908203,-69.72164154052734,-0.020767249166965485,7.66029087524411
2201014,0,192.5397491455078,-69.53170013427734,-0.020720824599266052,7.577589170249643
2201015,0,192.5414581298828,-69.34413146972656,-0.020667647942900658,7.479304991671474
2201016,0,192.54310607910156,-69.15933227539062,-0.020605619996786118,7.364835207866043
2201017,0,192.54466247558594,-68.97760772705078,-0.020536040887236595,7.241703306947328
2201018,0,192.546142578125,-68.79863739013672,-0.020473670214414597,7.135188160316593
2201019,0,192.54757690429688,-68.62196350097656,-0.020428618416190147,7.048732965954405
2201020,0,192.54898071289062,-68.44721221923828,-0.02040206827223301,6.972118402973036
2201021,0,192.55032348632812,-68.2742919921875,-0.020388832315802574,6.899096806007271
2201022,0,192.55169677734375,-68.10316467285156,-0.02038402482867241,6.827529672781119
2201023,0,192.5530548095703,-67.93376159667969,-0.0203857421875,6.7597750290022
2201024,0,192.55442810058594,-67.76594543457031,-0.020393408834934235,6.697385710417528
2201025,0,192.55581665039062,-67.5995864868164,-0.020406341180205345,6.640292384880792
2201026,0,192.55722045898438,-67.43455505371094,-0.020424041897058487,6.588112021448415
2201027,0,192.55865478515625,-67.27074432373047,-0.02044551819562912,6.540390620408845
2201028,0,192.5601348876953,-67.10801696777344,-0.02047065645456314,6.498464390341927
2201029,0,192.56163024902344,-66.94621276855469,-0.020499572157859802,6.463126671896437
2201030,0,192.56321716308594,-66.78515625,-0.02053241617977619,6.434737336379914
2201031,0,192.5648651123047,-66.62464904785156,-0.020569762215018272,6.41494100960067
2201032,0,192.5665740966797,-66.4644546508789,-0.02061264030635357,6.405173622129336
2201033,0,192.568359375,-66.30430603027344,-0.020661048591136932,6.405231115533841
2201034,0,192.57020568847656,-66.14401245117188,-0.02071388252079487,6.4129568747542915
2201035,0,192.57215881347656,-65.98336029052734,-0.0207706056535244,6.429509983784396
2201036,0,192.5741729736328,-65.8221435546875,-0.02083023078739643,6.45339867167211
2201037,0,192.5762481689453,-65.66024017333984,-0.020890921354293823,6.482401337071245
2201038,0,192.57839965820312,-65.4975357055664,-0.020950622856616974,6.515019625627646
2201039,0,192.58062744140625,-65.33393859863281,-0.021009139716625214,6.552232380616989
2201040,0,192.58290100097656,-65.16936492919922,-0.021065063774585724,6.591734778685061
2201041,0,192.585205078125,-65.00383758544922,-0.02111591212451458,6.628974751111576
2201042,0,192.58749389648438,-64.83747863769531,-0.02115890383720398,6.66180222845601
2201043,0,192.5897674560547,-64.67037963867188,-0.021193312481045723,6.690382215841063
2201044,0,192.5919647216797,-64.50260925292969,-0.02121986262500286,6.717186116282657
2201045,0,192.5941619873047,-64.33415222167969,-0.02124130167067051,6.745458296607963
2201046,0,192.59634399414062,-64.1649169921875,-0.02126113884150982,6.778064447873758
2201047,0,192.59849548339844,-63.99477005004883,-0.021281355991959572,6.815505773855033
2201048,0,192.60064697265625,-63.82360076904297,-0.02130298502743244,6.857038297306197
2201049,0,192.60281372070312,-63.65133285522461,-0.021326102316379547,6.902061128696191
2201050,0,192.6049346923828,-63.478240966796875,-0.021341552957892418,6.921695832056186
2201051,0,192.60707092285156,-63.30524826049805,-0.021333923563361168,6.919619878748623
2201052,0,192.60916137695312,-63.13233184814453,-0.021314887329936028,6.916968155123695
2201053,0,192.61126708984375,-62.95949172973633,-0.021291160956025124,6.914276565270464
2201054,0,192.61334228515625,-62.78671646118164,-0.021266289055347443,6.911579795234941
2201055,0,192.615478515625,-62.614013671875,-0.021242331713438034,6.908883956029542
2201056,0,192.61761474609375,-62.44137191772461,-0.021220015361905098,6.906169480879483
2201057,0,192.61973571777344,-62.268798828125,-0.021199988201260567,6.903452047244254
2201058,0,192.6219024658203,-62.09629440307617,-0.021182289347052574,6.900742042645071
2201059,0,192.62413024902344,-61.92384719848633,-0.021166685968637466,6.898019931382488
2201060,0,192.62640380859375,-61.75147247314453,-0.02115306816995144,6.895297646040485
2201061,0,192.62876892089844,-61.57917022705078,-0.02114139497280121,6.892608275944659
2201062,0,192.6312255859375,-61.40693283081055,-0.021131210029125214,6.8899252628846925
2201063,0,192.63375854492188,-61.2347526550293,-0.021122397854924202,6.887247205418238
2201064,0,192.63638305664062,-61.06264877319336,-0.021114997565746307,6.884560325290517
2201065,0,192.6391143798828,-60.89060974121094,-0.021108435466885567,6.881882277590039
2201066,0,192.64190673828125,-60.7186393737793,-0.021103058010339737,6.879189632024789
2201067,0,192.644775390625,-60.54673767089844,-0.021098250523209572,6.876501434970908
2201068,0,192.647705078125,-60.374900817871094,-0.021094169467687607,6.873821214467612
2201069,0,192.6506805419922,-60.20313262939453,-0.021090736612677574,6.871146490126215
2201070,0,192.6537322998047,-60.03143310546875,-0.021087799221277237,6.8684710453833775
2201071,0,192.65687561035156,-59.85833740234375,-0.02111736312508583,6.942294249674182
2201072,0,192.66009521484375,-59.68342208862305,-0.02117004431784153,7.014217324538904
2201073,0,192.6633758544922,-59.5067253112793,-0.021230734884738922,7.084486454137688
2201074,0,192.6667022705078,-59.32830047607422,-0.02129131183028221,7.1533406776876545
2201075,0,192.67001342773438,-59.14818572998047,-0.021348075941205025,7.220920577096384
2201076,0,192.67333984375,-58.96640396118164,-0.021398810669779778,7.2874135721140325
2201077,0,192.67669677734375,-58.782981872558594,-0.021443098783493042,7.352945525544039
2201078,0,192.6800079345703,-58.59794235229492,-0.021480979397892952,7.417614946333639
2201079,0,192.68333435058594,-58.41130065917969,-0.02151336707174778,7.481566391701427
2201080,0,192.68666076660156,-58.223079681396484,-0.021540489047765732,7.544827855517098
2201081,0,192.6900177001953,-58.033294677734375,-0.021563071757555008,7.607555474060945
2201082,0,192.6934356689453,-57.841957092285156,-0.02158183977007866,7.66972045039555
2201083,0,192.69688415527344,-57.64907455444336,-0.021597251296043396,7.731474247260051
2201084,0,192.7003936767578,-57.45466232299805,-0.021609915420413017,7.7927710177805904
2201085,0,192.7039031982422,-57.25872039794922,-0.02162017859518528,7.853704958918054
2201086,0,192.70741271972656,-57.06126403808594,-0.0216286089271307,7.914321783085361
