ts,agent_id,x,y,z,v
1320792,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
1320793,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
1320794,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
1320795,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
1320796,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
1320797,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
1320798,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
1320799,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
1320800,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.662565046867888e-08
1320801,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.498275403287222e-08
1320802,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.0640844196578715e-08
1320803,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.34121504093493e-08
1320804,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.00028600073439537997
1320805,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011593770205868574
1320806,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.0004835323882053812
1320807,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013374995581892911
1320808,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.485479064799263e-05
1320809,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012739137417566197
1320810,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016084307686590365
1320811,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016957637450185165
1320812,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016431026846206045
1320813,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015265020998741805
1320814,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013909134497308746
1320815,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012405305156436386
1320816,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.0001106302970081859
1320817,0,192.36245727539062,-86.26266479492188,0.01950054056942463,9.777024326469233e-05
1320818,0,192.36245727539062,-86.26266479492188,0.021795349195599556,8.588075593849389e-05
1320819,0,192.36245727539062,-86.26266479492188,0.023747749626636505,7.511990796273486e-05
1320820,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.56942812228191e-05
1320821,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.733137997029123e-05
1320822,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.009467571749066e-05
1320823,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.357998656352926e-05
1320824,0,192.36245727539062,-86.2626724243164,0.0297671128064394,3.864697948065717e-05
1320825,0,192.36245727539062,-86.2626724243164,0.030449332669377327,3.3506511598401617e-05
