ts,agent_id,x,y,z,v
364747,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
364748,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
364749,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
364750,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
364751,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
364752,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
364753,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
364754,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
364755,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
364756,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.91369086602362e-08
364757,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.041512130550569e-07
364758,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243377034356773e-08
364759,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288898725041194e-08
364760,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001832853055633441
364761,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006434456641397526
364762,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002665678691732059
364763,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007265325251957281
364764,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002672671232206579
364765,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197605949823119
364766,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009064297425942373
364767,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.000950234489516488
364768,0,192.36244201660156,-86.26251983642578,-0.05351840704679489,0.0009209403544474311
364769,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008574103347750203
364770,0,192.36241149902344,-86.26256561279297,-0.04478984698653221,0.0007801396671430781
364771,0,192.36244201660156,-86.26258850097656,-0.041208572685718536,0.000699453845982417
364772,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006212581121067867
364773,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005485580822345885
364774,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.0004823447884945222
364775,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.00042317316122949107
364776,0,192.3625030517578,-86.26266479492188,-0.029559288173913956,0.0003702892671387008
364777,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.0003234926903560786
364778,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.0002826254491248882
364779,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.00024673862508125963
364780,0,192.36251831054688,-86.26270294189453,-0.02521541528403759,0.00021503823938194327
364781,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.0001873353454217403
364782,0,192.36253356933594,-86.26271057128906,-0.0239728931337595,0.000163013033579864
364783,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014196955705601732
364784,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012356172197679175
364785,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010731696494856711
364786,0,192.362548828125,-86.26272583007812,-0.022536009550094604,9.351347872764029e-05
364787,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.162744034044797e-05
364788,0,192.362548828125,-86.26273345947266,-0.022141151130199432,7.081733300010703e-05
364789,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.193206641228656e-05
364790,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.400931450315383e-05
364791,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.6672744990949515e-05
364792,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.033249075545335e-05
364793,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.555588193360368e-05
364794,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.072050229069802e-05
364795,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
364796,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.363873358915402e-06
364797,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.997641986462068e-06
364798,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9658599038585185e-06
364799,0,192.362548828125,-86.26273345947266,-0.02148914337158203,2.835227895998227e-06
364800,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5986881836026235e-06
