ts,agent_id,throttle,steer,brake
2163960,0,0.8999999761581421,-0.012371249496936798,0.0
2163961,0,0.8999999761581421,-0.015167227946221828,0.0
2163962,0,0.8999999761581421,-0.011831562034785748,0.0
2163963,0,0.8999999761581421,-0.009446723386645317,0.0
2163964,0,0.8999999761581421,-0.007318964693695307,0.0
2163965,0,0.8999999761581421,-0.007307244464755058,0.0
2163966,0,0.8999999761581421,-0.0030692322179675102,0.0
2163967,0,0.8999999761581421,0.003937657922506332,0.0
2163968,0,0.8999999761581421,0.0037159521598368883,0.0
2163969,0,0.8999999761581421,0.0030289513524621725,0.0
2163970,0,0.8999999761581421,0.002986993407830596,0.0
2163971,0,0.8999999761581421,0.002625616267323494,0.0
2163972,0,0.8999999761581421,0.002890083473175764,0.0
2163973,0,0.8999999761581421,0.0030126592610031366,0.0
2163974,0,0.8999999761581421,0.003440591273829341,0.0
2163975,0,0.8999999761581421,0.0037541761994361877,0.0
2163976,0,0.8999999761581421,0.003751261392608285,0.0
2163977,0,0.8999999761581421,0.004327247850596905,0.0
2163978,0,0.8999999761581421,0.004302095156162977,0.0
2163979,0,0.8999999761581421,0.004692253656685352,0.0
2163980,0,0.8999999761581421,0.0054682339541614056,0.0
2163981,0,0.8999999761581421,0.00528585584834218,0.0
2163982,0,0.8999999761581421,0.005523979663848877,0.0
2163983,0,0.8999999761581421,0.00598757853731513,0.0
2163984,0,0.8999999761581421,0.005486475303769112,0.0
2163985,0,0.8999999761581421,0.005795360077172518,0.0
2163986,0,0.8999999761581421,0.005620451178401709,0.0
2163987,0,0.8999999761581421,0.005664899479597807,0.0
2163988,0,0.8999999761581421,0.005898029077798128,0.0
2163989,0,0.8999999761581421,0.005627516191452742,0.0
2163990,0,0.8999999761581421,0.0055589377880096436,0.0
2163991,0,0.8999999761581421,0.005730339325964451,0.0
2163992,0,0.8999999761581421,0.005752484314143658,0.0
2163993,0,0.8999999761581421,0.005869233049452305,0.0
2163994,0,0.8999999761581421,0.0058945114724338055,0.0
2163995,0,0.8999999761581421,0.006110188085585833,0.0
2163996,0,0.8999999761581421,0.005908849649131298,0.0
2163997,0,0.8999999761581421,0.005655212793499231,0.0
2163998,0,0.8999999761581421,0.006110161077231169,0.0
2163999,0,0.8999999761581421,0.005941301118582487,0.0
2164000,0,0.8999999761581421,0.005915834568440914,0.0
2164001,0,0.8999999761581421,0.006413853727281094,0.0
2164002,0,0.8999999761581421,0.006752053275704384,0.0
2164003,0,0.8999999761581421,0.006613750476390123,0.0
2164004,0,0.8999999761581421,0.006658321712166071,0.0
2164005,0,0.8999999761581421,0.007267107721418142,0.0
2164006,0,0.8999999761581421,0.007249569986015558,0.0
2164007,0,0.8999999761581421,0.0070929876528680325,0.0
2164008,0,0.8999999761581421,0.006994826719164848,0.0
2164009,0,0.8999999761581421,0.007256696000695229,0.0
2164010,0,0.8999999761581421,0.0070806690491735935,0.0
2164011,0,0.8999999761581421,0.006871362216770649,0.0
2164012,0,0.8999999761581421,0.007175980135798454,0.0
2164013,0,0.8999999761581421,0.006975575350224972,0.0
2164014,0,0.8999999761581421,0.007203094661235809,0.0
2164015,0,0.8999999761581421,0.006794631015509367,0.0
2164016,0,0.8999999761581421,0.007170524913817644,0.0
2164017,0,0.8999999761581421,0.0071305325254797935,0.0
2164018,0,0.8999999761581421,0.006716195959597826,0.0
2164019,0,0.8999999761581421,0.0073074414394795895,0.0
2164020,0,0.8999999761581421,0.00708521855995059,0.0
2164021,0,0.8999999761581421,0.00718375388532877,0.0
2164022,0,0.8999999761581421,0.007159021683037281,0.0
2164023,0,0.8999999761581421,0.007177912630140781,0.0
2164024,0,0.8999999761581421,0.007052284199744463,0.0
2164025,0,0.8999999761581421,0.007001114543527365,0.0
2164026,0,0.8999999761581421,0.007128689903765917,0.0
2164027,0,0.8999999761581421,0.007096515502780676,0.0
