ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
227426,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
227427,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
227428,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
227429,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
227430,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
227431,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
227432,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
227433,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
227434,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
227435,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
227436,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
227437,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
227438,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
227439,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
227440,0,5.58197606471366,195.56744384765625,-90.83265686035156,-0.0748666375875473
227441,0,5.581999536849586,195.56744384765625,-90.83265686035156,-0.07549343258142471
227442,0,5.582013398034041,195.56744384765625,-90.83265686035156,-0.07558700442314148
227443,0,5.5820209973714325,195.56744384765625,-90.83265686035156,-0.0753403827548027
227444,0,5.582001300407201,195.56744384765625,-90.83265686035156,-0.0748899057507515
227445,0,5.581995940284157,195.56744384765625,-90.83265686035156,-0.07433009892702103
227446,0,5.581997321978061,195.56744384765625,-90.83265686035156,-0.07372523844242096
227447,0,5.581986500511774,195.56744384765625,-90.83265686035156,-0.07311782985925674
227448,0,5.582007219797602,195.56744384765625,-90.83265686035156,-0.07253467291593552
227449,0,5.581998414994762,195.56744384765625,-90.83265686035156,-0.0719916895031929
227450,0,5.581978049268967,195.56744384765625,-90.83265686035156,-0.07149719446897507
227451,0,5.581971872623365,195.56744384765625,-90.83265686035156,-0.07105433940887451
227452,0,5.581967059158363,195.56744384765625,-90.83265686035156,-0.0706629529595375
227453,0,5.5819584029004625,195.56744384765625,-90.83265686035156,-0.07032070308923721
227454,0,5.581939596918798,195.56744384765625,-90.83265686035156,-0.0700240284204483
227455,0,5.581943190418796,195.56744384765625,-90.83265686035156,-0.06976871192455292
227456,0,5.581945487260785,195.56744384765625,-90.83265686035156,-0.06955035775899887
227457,0,5.581937829209169,195.56744384765625,-90.83265686035156,-0.06936465948820114
227458,0,5.5819316104359125,195.56744384765625,-90.83265686035156,-0.06920742243528366
227459,0,5.581930684459776,195.56744384765625,-90.83265686035156,-0.06907489895820618
227460,0,5.581926410256847,195.56744384765625,-90.83265686035156,-0.06896354258060455
227461,0,5.581923929556166,195.56744384765625,-90.83265686035156,-0.06887031346559525
227462,0,5.58192707680057,195.56744384765625,-90.83265686035156,-0.06879245489835739
227463,0,5.58191720577609,195.56744384765625,-90.83265686035156,-0.06872764229774475
227464,0,5.581919381185211,195.56744384765625,-90.83265686035156,-0.06867378205060959
227465,0,5.581912421865857,195.56744384765625,-90.83265686035156,-0.068629190325737
227466,0,5.581913909948692,195.56744384765625,-90.83265686035156,-0.06859225779771805
227467,0,5.581908889886157,195.56744384765625,-90.83265686035156,-0.06856178492307663
227468,0,5.581909898423447,195.56744384765625,-90.83265686035156,-0.0685366839170456
227469,0,5.581910726608829,195.56744384765625,-90.83265686035156,-0.06851600855588913
227470,0,5.581911405468695,195.56744384765625,-90.83265686035156,-0.06849899142980576
227471,0,5.581911960803779,195.56744384765625,-90.83265686035156,-0.06848502904176712
227472,0,5.581912415420586,195.56744384765625,-90.83265686035156,-0.06847362220287323
227473,0,5.581912786333286,195.56744384765625,-90.83265686035156,-0.0684642419219017
227474,0,5.581912722253228,195.56744384765625,-90.83265686035156,-0.06845661252737045
227475,0,5.581912968351833,195.56744384765625,-90.83265686035156,-0.06845035403966904
227476,0,5.581913062938886,195.56744384765625,-90.83265686035156,-0.06844528019428253
227477,0,5.581913179677616,195.56744384765625,-90.83265686035156,-0.06844112277030945
227478,0,5.581913305082985,195.56744384765625,-90.83265686035156,-0.06843772530555725
227479,0,5.581913430590875,195.56744384765625,-90.83265686035156,-0.06843498349189758
227480,0,5.581913551294674,195.56744384765625,-90.83265686035156,-0.06843273341655731
227481,0,5.581913663661787,195.56744384765625,-90.83265686035156,-0.06843093782663345
227482,0,5.581913765771541,195.56744384765625,-90.83265686035156,-0.06842948496341705
227483,0,5.581913857051197,195.56744384765625,-90.83265686035156,-0.06842827051877975
227484,0,5.581913945747049,195.56744384765625,-90.83265686035156,-0.06842827051877975
227485,0,5.5819140228797846,195.56744384765625,-90.83265686035156,-0.06842827051877975
227486,0,5.581914089415885,195.56744384765625,-90.83265686035156,-0.06842827051877975
227487,0,5.581914146009396,195.56744384765625,-90.83265686035156,-0.06842827051877975
227488,0,5.581914194555952,195.56744384765625,-90.83265686035156,-0.06842827051877975
227489,0,5.581907989530288,195.56744384765625,-90.83265686035156,-0.06842827051877975
227490,0,5.58190802426752,195.56744384765625,-90.83265686035156,-0.06842827051877975
227491,0,5.58190802426752,195.56744384765625,-90.83265686035156,-0.06842827051877975
227492,0,5.581908048390641,195.56744384765625,-90.83265686035156,-0.06842827051877975
227493,0,5.581908059965863,195.56744384765625,-90.83265686035156,-0.06842827051877975
227494,0,5.581908073473333,195.56744384765625,-90.83265686035156,-0.06842827051877975
