ts,agent_id,throttle,steer,brake
3797929,0,0.8999999761581421,-0.013189610093832016,0.0
3797930,0,0.8999999761581421,-0.0008803759119473398,0.0
3797931,0,0.8999999761581421,-0.01200184691697359,0.0
3797932,0,0.8999999761581421,-0.015369787812232971,0.0
3797933,0,0.8999999761581421,-0.00959851872175932,0.0
3797934,0,0.8999999761581421,-0.007979041896760464,0.0
3797935,0,0.8999999761581421,-0.010155468247830868,0.0
3797936,0,0.8999999761581421,-0.011262842454016209,0.0
3797937,0,0.8999999761581421,0.00011380143405403942,0.0
3797938,0,0.8999999761581421,-0.005540130194276571,0.0
3797939,0,0.8999999761581421,-0.00028813915560021996,0.0
3797940,0,0.8999999761581421,-0.0006413700175471604,0.0
3797941,0,0.8999999761581421,-0.0007624214049428701,0.0
3797942,0,0.8999999761581421,-0.0006528358208015561,0.0
3797943,0,0.8999999761581421,-0.0014316558372229338,0.0
3797944,0,0.8999999761581421,-4.44932775280904e-05,0.0
3797945,0,0.8999999761581421,-0.0013886152300983667,0.0
3797946,0,0.8999999761581421,-0.00015071372035890818,0.0
3797947,0,0.8999999761581421,-0.0003824184532277286,0.0
3797948,0,0.8999999761581421,-0.0012857200345024467,0.0
3797949,0,0.8999999761581421,-0.0007681259885430336,0.0
3797950,0,0.8999999761581421,-0.0015433344524353743,0.0
3797951,0,0.8999999761581421,-0.0011583114974200726,0.0
3797952,0,0.8999999761581421,-0.002154291607439518,0.0
3797953,0,0.8999999761581421,-0.0031465464271605015,0.0
3797954,0,0.8999999761581421,-0.00243794615380466,0.0
3797955,0,0.8999999761581421,-0.0014890157617628574,0.0
3797956,0,0.8999999761581421,-0.003024146892130375,0.0
3797957,0,0.8999999761581421,-0.002594657940790057,0.0
3797958,0,0.8999999761581421,-0.0016436043661087751,0.0
3797959,0,0.8999999761581421,-0.003895713249221444,0.0
3797960,0,0.8999999761581421,-0.0025594739709049463,0.0
3797961,0,0.8999999761581421,-0.004094637930393219,0.0
3797962,0,0.8999999761581421,-0.00468400539830327,0.0
3797963,0,0.8999999761581421,-0.004321632906794548,0.0
3797964,0,0.8999999761581421,-0.0046486277133226395,0.0
3797965,0,0.8999999761581421,0.00013763841707259417,0.0
3797966,0,0.8999999761581421,-0.003464778885245323,0.0
3797967,0,0.8999999761581421,-0.00354742887429893,0.0
3797968,0,0.8999999761581421,-0.0038555620703846216,0.0
3797969,0,0.8999999761581421,-0.005484275985509157,0.0
3797970,0,0.8999999761581421,-0.004137300420552492,0.0
3797971,0,0.8999999761581421,-0.003565580816939473,0.0
3797972,0,0.8999999761581421,-0.005700593814253807,0.0
3797973,0,0.8999999761581421,-0.003658868372440338,0.0
3797974,0,0.8999999761581421,-0.003280071774497628,0.0
3797975,0,0.8999999761581421,-0.003969442564994097,0.0
3797976,0,0.8999999761581421,-0.004434114787727594,0.0
3797977,0,0.8999999761581421,-0.0042046415619552135,0.0
3797978,0,0.8999999761581421,-0.00472148647531867,0.0
3797979,0,0.8999999761581421,-0.004516538232564926,0.0
3797980,0,0.8999999761581421,-0.0058483039028942585,0.0
3797981,0,0.8999999761581421,-0.004689341876655817,0.0
3797982,0,0.8999999761581421,-0.003085674485191703,0.0
3797983,0,0.8999999761581421,-0.003858797950670123,0.0
3797984,0,0.8999999761581421,-0.005238418001681566,0.0
3797985,0,0.8999999761581421,-0.0038673882372677326,0.0
3797986,0,0.8999999761581421,-0.003568494925275445,0.0
3797987,0,0.8999999761581421,-0.0037316184025257826,0.0
3797988,0,0.8999999761581421,-0.004174378234893084,0.0
3797989,0,0.8999999761581421,-0.002498339395970106,0.0
3797990,0,0.8999999761581421,-0.0029220744036138058,0.0
3797991,0,0.8999999761581421,-0.0026780518237501383,0.0
3797992,0,0.8999999761581421,-0.004465342964977026,0.0
3797993,0,0.8999999761581421,-0.004081421997398138,0.0
3797994,0,0.8999999761581421,-0.004317282699048519,0.0
3797995,0,0.8999999761581421,-0.004687250126153231,0.0
3797996,0,0.8999999761581421,-0.005369715392589569,0.0
3797997,0,0.8999999761581421,-0.006167258135974407,0.0
3797998,0,0.8999999761581421,-0.003175369231030345,0.0
3797999,0,0.8999999761581421,-0.0056358808651566505,0.0
3798000,0,0.8999999761581421,-0.004990823566913605,0.0
3798001,0,0.8999999761581421,-0.004947023466229439,0.0
3798002,0,0.8999999761581421,-0.0042707608081400394,0.0
3798003,0,0.8999999761581421,-0.005189855117350817,0.0
3798004,0,0.8999999761581421,-0.005351555533707142,0.0
3798005,0,0.8999999761581421,-0.006003959570080042,0.0
3798006,0,0.8999999761581421,-0.004127746447920799,0.0
3798007,0,0.8999999761581421,-0.004511632956564426,0.0
3798008,0,0.8999999761581421,-0.005175324156880379,0.0
3798009,0,0.8999999761581421,-0.004388682544231415,0.0
3798010,0,0.8999999761581421,-0.004995875060558319,0.0
3798011,0,0.8999999761581421,-0.00523756816983223,0.0
3798012,0,0.8999999761581421,-0.00595433684065938,0.0
3798013,0,0.8999999761581421,-0.004715591203421354,0.0
3798014,0,0.8999999761581421,-0.004592038691043854,0.0
3798015,0,0.8999999761581421,-0.005743651185184717,0.0
3798016,0,0.8999999761581421,-0.004992734640836716,0.0
3798017,0,0.8999999761581421,-0.005038227885961533,0.0
3798018,0,0.8999999761581421,-0.005422992166131735,0.0
3798019,0,0.8999999761581421,-0.004461527802050114,0.0
3798020,0,0.8999999761581421,-0.005546554923057556,0.0
3798021,0,0.8999999761581421,-0.0046494691632688046,0.0
3798022,0,0.8999999761581421,-0.004018501844257116,0.0
3798023,0,0.8999999761581421,-0.004112647380679846,0.0
3798024,0,0.8999999761581421,-0.004192166496068239,0.0
3798025,0,0.8999999761581421,-0.005428843665868044,0.0
3798026,0,0.8999999761581421,-0.004677675198763609,0.0
3798027,0,0.8999999761581421,-0.0033990961965173483,0.0
3798028,0,0.8999999761581421,-0.0032908960711210966,0.0
3798029,0,0.8999999761581421,-0.004506443627178669,0.0
3798030,0,0.8999999761581421,-0.0038715789560228586,0.0
3798031,0,0.8999999761581421,-0.004390902351588011,0.0
3798032,0,0.8999999761581421,-0.0025154263712465763,0.0
3798033,0,0.8999999761581421,-0.0008011441677808762,0.0
3798034,0,0.8999999761581421,-0.00018267340783495456,0.0
3798035,0,0.8999999761581421,-0.0005412042955867946,0.0
3798036,0,0.8999999761581421,-0.0012073981342837214,0.0
3798037,0,0.8999999761581421,0.0005027730949223042,0.0
3798038,0,0.8999999761581421,0.0017564500449225307,0.0
3798039,0,0.8999999761581421,0.0018785909051075578,0.0
3798040,0,0.8999999761581421,0.0008564089657738805,0.0
3798041,0,0.8999999761581421,-0.003071998478844762,0.0
3798042,0,0.8999999761581421,-0.0009419015841558576,0.0
3798043,0,0.8999999761581421,0.00029257970163598657,0.0
3798044,0,0.8999999761581421,0.0022583536338061094,0.0
3798045,0,0.8999999761581421,0.0031539294868707657,0.0
3798046,0,0.8999999761581421,0.002404004568234086,0.0
3798047,0,0.8999999761581421,0.00034473103005439043,0.0
3798048,0,0.8999999761581421,0.0006707487627863884,0.0
3798049,0,0.8999999761581421,0.00027595387655310333,0.0
3798050,0,0.8999999761581421,-0.0007064194069243968,0.0
3798051,0,0.8999999761581421,-0.000958222895860672,0.0
3798052,0,0.8999999761581421,-0.0012346094008535147,0.0
3798053,0,0.8999999761581421,-0.0017769477562978864,0.0
3798054,0,0.8999999761581421,-0.0015448009362444282,0.0
3798055,0,0.8999999761581421,-0.0020747967064380646,0.0
3798056,0,0.8999999761581421,-0.0017160451970994473,0.0
3798057,0,0.8999999761581421,0.00014349515549838543,0.0
3798058,0,0.8999999761581421,0.0016731786308810115,0.0
3798059,0,0.8999999761581421,0.002104914980009198,0.0
3798060,0,0.8999999761581421,0.002257468644529581,0.0
3798061,0,0.8999999761581421,0.0017257825238630176,0.0
3798062,0,0.8999999761581421,0.001139063504524529,0.0
3798063,0,0.8999999761581421,0.0018080677837133408,0.0
3798064,0,0.8999999761581421,0.0024762465618550777,0.0
3798065,0,0.8999999761581421,0.0024701051879674196,0.0
3798066,0,0.8999999761581421,0.0032351305708289146,0.0
3798067,0,0.8999999761581421,0.0034920822363346815,0.0
3798068,0,0.8999999761581421,0.003285033628344536,0.0
3798069,0,0.8999999761581421,0.0020656725391745567,0.0
3798070,0,0.8999999761581421,0.0023964031133800745,0.0
3798071,0,0.8999999761581421,0.002003051107749343,0.0
3798072,0,0.8999999761581421,0.0023530798498541117,0.0
3798073,0,0.8999999761581421,0.00036163433105684817,0.0
3798074,0,0.8999999761581421,0.00014980880951043218,0.0
3798075,0,0.8999999761581421,-0.004079508129507303,0.0
3798076,0,0.8999999761581421,-0.00782178994268179,0.0
3798077,0,0.8999999761581421,-0.0004501976945903152,0.0
3798078,0,0.8999999761581421,0.0013650048058480024,0.0
3798079,0,0.8999999761581421,-0.00422806479036808,0.0
3798080,0,0.8999999761581421,-0.003337012603878975,0.0
3798081,0,0.8999999761581421,-0.0013498375192284584,0.0
3798082,0,0.8999999761581421,-0.000538560445420444,0.0
3798083,0,0.8999999761581421,0.0003532303380779922,0.0
3798084,0,0.8999999761581421,0.0023991381749510765,0.0
3798085,0,0.8999999761581421,0.000956471252720803,0.0
3798086,0,0.8999999761581421,0.0006794088985770941,0.0
3798087,0,0.8999999761581421,0.001728145987726748,0.0
3798088,0,0.8999999761581421,0.00450589694082737,0.0
3798089,0,0.8999999761581421,0.004329249728471041,0.0
