ts,agent_id,x,y,z,v
1306629,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
1306630,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
1306631,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
1306632,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
1306633,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
1306634,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
1306635,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
1306636,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
1306637,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.662877005000309e-08
1306638,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.498204534093352e-08
1306639,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.064066759338361e-08
1306640,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.34121688136939e-08
1306641,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002860001098897439
1306642,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.001159377310147572
1306643,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.0004835288636619855
1306644,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013375000791030178
1306645,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.485478263978945e-05
1306646,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012739192895437452
1306647,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.0001608436086792414
1306648,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.0001695772445443488
1306649,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016431214253145022
1306650,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.0001526508739705682
1306651,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013909252932860436
1306652,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012405335976677624
1306653,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.0001106315861400462
1306654,0,192.36245727539062,-86.26266479492188,0.01950054056942463,9.777175778244887e-05
1306655,0,192.36245727539062,-86.26266479492188,0.021795349195599556,8.588187934745569e-05
1306656,0,192.36245727539062,-86.26266479492188,0.023747749626636505,7.51209764742837e-05
1306657,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.569405907115813e-05
1306658,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.7331632932901176e-05
1306659,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.009418992131282e-05
1306660,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.35804042270087e-05
