ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
3442651,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
3442652,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
3442653,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
3442654,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
3442655,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
3442656,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
3442657,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
3442658,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
3442659,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
3442660,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
3442661,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
3442662,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
3442663,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
3442664,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
3442665,0,5.58197606471366,195.56744384765625,-90.83265686035156,-0.0748666375875473
3442666,0,5.581999536849586,195.56744384765625,-90.83265686035156,-0.07549343258142471
3442667,0,5.58201339806422,195.56744384765625,-90.83265686035156,-0.07558700442314148
3442668,0,5.5820209973812664,195.56744384765625,-90.83265686035156,-0.0753403827548027
3442669,0,5.582001300407201,195.56744384765625,-90.83265686035156,-0.0748899057507515
3442670,0,5.581995940284157,195.56744384765625,-90.83265686035156,-0.07433009892702103
3442671,0,5.581997321978061,195.56744384765625,-90.83265686035156,-0.07372523844242096
3442672,0,5.581986500642576,195.56744384765625,-90.83265686035156,-0.07311782985925674
3442673,0,5.582007219955433,195.56744384765625,-90.83265686035156,-0.07253467291593552
3442674,0,5.581998414994762,195.56744384765625,-90.83265686035156,-0.0719916895031929
3442675,0,5.581978049471107,195.56744384765625,-90.83265686035156,-0.07149719446897507
3442676,0,5.581971872623365,195.56744384765625,-90.83265686035156,-0.07105433940887451
3442677,0,5.581967059158363,195.56744384765625,-90.83265686035156,-0.0706629529595375
3442678,0,5.5819584029004625,195.56744384765625,-90.83265686035156,-0.07032070308923721
3442679,0,5.581939596918798,195.56744384765625,-90.83265686035156,-0.0700240284204483
3442680,0,5.581943190418796,195.56744384765625,-90.83265686035156,-0.06976871192455292
3442681,0,5.581945487260785,195.56744384765625,-90.83265686035156,-0.06955035775899887
3442682,0,5.581937829209169,195.56744384765625,-90.83265686035156,-0.06936465948820114
3442683,0,5.5819316104359125,195.56744384765625,-90.83265686035156,-0.06920742243528366
3442684,0,5.581930684767122,195.56744384765625,-90.83265686035156,-0.06907489895820618
3442685,0,5.581926410256847,195.56744384765625,-90.83265686035156,-0.06896354258060455
3442686,0,5.581923929870787,195.56744384765625,-90.83265686035156,-0.06887031346559525
3442687,0,5.58192707680057,195.56744384765625,-90.83265686035156,-0.06879245489835739
3442688,0,5.58191720577609,195.56744384765625,-90.83265686035156,-0.06872764229774475
3442689,0,5.581919381506678,195.56744384765625,-90.83265686035156,-0.06867378205060959
3442690,0,5.581912422496476,195.56744384765625,-90.83265686035156,-0.068629190325737
3442691,0,5.581913910257511,195.56744384765625,-90.83265686035156,-0.06859225779771805
3442692,0,5.581908890195963,195.56744384765625,-90.83265686035156,-0.06856178492307663
3442693,0,5.581909898749592,195.56744384765625,-90.83265686035156,-0.0685366839170456
3442694,0,5.581910726935669,195.56744384765625,-90.83265686035156,-0.06851600855588913
3442695,0,5.581911405468695,195.56744384765625,-90.83265686035156,-0.06849899142980576
3442696,0,5.581911960803779,195.56744384765625,-90.83265686035156,-0.06848502904176712
3442697,0,5.581912415420586,195.56744384765625,-90.83265686035156,-0.06847362220287323
3442698,0,5.581912785691807,195.56744384765625,-90.83265686035156,-0.0684642419219017
3442699,0,5.581912721611855,195.56744384765625,-90.83265686035156,-0.06845661252737045
3442700,0,5.581912968038773,195.56744384765625,-90.83265686035156,-0.06845035403966904
3442701,0,5.581913062938886,195.56744384765625,-90.83265686035156,-0.06844528019428253
3442702,0,5.581913179677616,195.56744384765625,-90.83265686035156,-0.06844112277030945
3442703,0,5.581913304769657,195.56744384765625,-90.83265686035156,-0.06843772530555725
3442704,0,5.581913430590875,195.56744384765625,-90.83265686035156,-0.06843498349189758
3442705,0,5.581913551294674,195.56744384765625,-90.83265686035156,-0.06843273341655731
3442706,0,5.581913663661787,195.56744384765625,-90.83265686035156,-0.06843093782663345
3442707,0,5.581913765771541,195.56744384765625,-90.83265686035156,-0.06842948496341705
3442708,0,5.581913857051197,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442709,0,5.581913945747049,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442710,0,5.5819140228797846,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442711,0,5.581914089415885,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442712,0,5.581914146009396,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442713,0,5.5819141948856865,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442714,0,5.581907989530288,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442715,0,5.58190802426752,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442716,0,5.58190802426752,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442717,0,5.581908048390641,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442718,0,5.581908059965863,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442719,0,5.581908073473333,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442720,0,5.581908087311112,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442721,0,5.581908100175497,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442722,0,5.5819081127261345,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442723,0,5.581908124303232,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442724,0,5.5819081342783425,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442725,0,5.581908142965533,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442726,0,5.581908142965533,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442727,0,5.581908158078241,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442728,0,5.581908158078241,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442729,0,5.581908169028244,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442730,0,5.581908169028244,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442731,0,5.581908169028244,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442732,0,5.5819081809212,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442733,0,5.5819081809212,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442734,0,5.5819081809212,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442735,0,5.5819081809212,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442736,0,5.5819081809212,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442737,0,5.5819081809212,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442738,0,5.5819081809212,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442739,0,5.5819081809212,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442740,0,5.5819081809212,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442741,0,5.581908189939347,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442742,0,5.581908189939347,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442743,0,5.581908189939347,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442744,0,5.581908189939347,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442745,0,5.581908189939347,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442746,0,5.581920695849293,195.56744384765625,-90.83265686035156,-0.06842827051877975
3442747,0,5.586867724501764,195.56744384765625,-90.83263397216797,-0.06842754036188126
3442748,0,5.592060656911361,195.5674591064453,-90.82513427734375,-0.0684823989868164
3442749,0,5.5955887151104955,195.5675506591797,-90.80806732177734,-0.06856979429721832
3442750,0,5.597601699671412,195.56773376464844,-90.78189849853516,-0.0686664953827858
3442751,0,5.598278883828485,195.56800842285156,-90.74713897705078,-0.06875995546579361
3442752,0,5.597821323993426,195.5684356689453,-90.70425415039062,-0.06884349882602692
3442753,0,5.59650305324925,195.56900024414062,-90.65382385253906,-0.06891387701034546
3442754,0,5.594494566349523,195.5697021484375,-90.59637451171875,-0.06897010654211044
3442755,0,5.592123817446191,195.57069396972656,-90.53241729736328,-0.06901256740093231
3442756,0,5.589542643053133,195.57188415527344,-90.46248626708984,-0.0690421313047409
3442757,0,5.587016376464268,195.57330322265625,-90.38706970214844,-0.06906016916036606
3442758,0,5.58471769783676,195.57498168945312,-90.3066177368164,-0.06906844675540924
3442759,0,5.582792850425057,195.576904296875,-90.22154998779297,-0.06906822323799133
3442760,0,5.581341534418465,195.5790252685547,-90.13223266601562,-0.0690610483288765
3442761,0,5.580479558996663,195.58128356933594,-90.03903198242188,-0.06904850155115128
3442762,0,5.580307811934871,195.58377075195312,-89.94224548339844,-0.0690317153930664
3442763,0,5.5809144651273055,195.5863800048828,-89.84217834472656,-0.0690116137266159
3442764,0,5.582331514226017,195.58914184570312,-89.73906707763672,-0.06898929178714752
3442765,0,5.584651105333366,195.59202575683594,-89.63314056396484,-0.06896564364433289
3442766,0,5.587881564009291,195.5950469970703,-89.52460479736328,-0.06894099712371826
3442767,0,5.592073040143531,195.59820556640625,-89.41362762451172,-0.06891635805368423
3442768,0,5.5971992725386395,195.6014862060547,-89.30033874511719,-0.06889194250106812
3442769,0,5.603319208980352,195.60487365722656,-89.18489837646484,-0.06886829435825348
3442770,0,5.6103507827104755,195.60836791992188,-89.06739044189453,-0.06884540617465973
