ts,agent_id,throttle,steer,brake
3108606,0,0.8999999761581421,-0.016499076038599014,0.0
3108607,0,0.8999999761581421,-0.0013440375914797187,0.0
3108608,0,0.8999999761581421,-0.011828119866549969,0.0
3108609,0,0.8999999761581421,-0.006735236383974552,0.0
3108610,0,0.8999999761581421,-0.005195042118430138,0.0
3108611,0,0.8999999761581421,-0.004751746077090502,0.0
3108612,0,0.8999999761581421,-0.010625702328979969,0.0
3108613,0,0.8999999761581421,-0.006541638169437647,0.0
3108614,0,0.8999999761581421,-0.0005273669376038015,0.0
3108615,0,0.8999999761581421,-0.0006469441577792168,0.0
3108616,0,0.8999999761581421,-0.0011306173400953412,0.0
3108617,0,0.8999999761581421,-0.00028008007211610675,0.0
3108618,0,0.8999999761581421,-0.0010914045851677656,0.0
3108619,0,0.8999999761581421,-0.0012682685628533363,0.0
3108620,0,0.8999999761581421,-0.0017674677073955536,0.0
3108621,0,0.8999999761581421,-0.0012678883504122496,0.0
3108622,0,0.8999999761581421,-0.0019958745688199997,0.0
3108623,0,0.8999999761581421,-0.0027614282444119453,0.0
3108624,0,0.8999999761581421,-0.0027843655552715063,0.0
3108625,0,0.8999999761581421,-0.0007524544489569962,0.0
3108626,0,0.8999999761581421,-0.0006602260400541127,0.0
3108627,0,0.8999999761581421,-0.0009356240625493228,0.0
3108628,0,0.8999999761581421,-0.0010397237492725253,0.0
3108629,0,0.8999999761581421,-0.0016850349493324757,0.0
3108630,0,0.8999999761581421,-0.0015408515464514494,0.0
3108631,0,0.8999999761581421,-0.0010284484596922994,0.0
3108632,0,0.8999999761581421,-0.0018163739005103707,0.0
3108633,0,0.8999999761581421,-0.0014259921154007316,0.0
3108634,0,0.8999999761581421,-0.0008242572075687349,0.0
3108635,0,0.8999999761581421,-0.001918990514241159,0.0
3108636,0,0.8999999761581421,-0.0017410119762644172,0.0
3108637,0,0.8999999761581421,-0.0008283782517537475,0.0
3108638,0,0.8999999761581421,-0.0014754239236935973,0.0
3108639,0,0.8999999761581421,-0.0010282178409397602,0.0
3108640,0,0.8999999761581421,-7.996752538019791e-05,0.0
3108641,0,0.8999999761581421,-0.0013067596592009068,0.0
3108642,0,0.8999999761581421,-0.0010544800898060203,0.0
3108643,0,0.8999999761581421,-0.0016706404276192188,0.0
3108644,0,0.8999999761581421,-0.00015390072076115757,0.0
3108645,0,0.8999999761581421,-0.0010662622516974807,0.0
3108646,0,0.8999999761581421,-0.0010361538734287024,0.0
3108647,0,0.8999999761581421,-0.0016435683937743306,0.0
3108648,0,0.8999999761581421,-0.0015972909750416875,0.0
3108649,0,0.8999999761581421,-0.001522099133580923,0.0
3108650,0,0.8999999761581421,-0.001077036838978529,0.0
3108651,0,0.8999999761581421,-0.001184922526590526,0.0
3108652,0,0.8999999761581421,4.250796337146312e-05,0.0
3108653,0,0.8999999761581421,-0.0010318381246179342,0.0
3108654,0,0.8999999761581421,-0.0012393833603709936,0.0
3108655,0,0.8999999761581421,-0.0004705929313786328,0.0
3108656,0,0.8999999761581421,-0.000971442146692425,0.0
3108657,0,0.8999999761581421,-0.0009784487774595618,0.0
3108658,0,0.8999999761581421,1.70242437889101e-05,0.0
3108659,0,0.8999999761581421,-0.00056056072935462,0.0
3108660,0,0.8999999761581421,0.0001090183577616699,0.0
3108661,0,0.8999999761581421,-0.0002885840367525816,0.0
3108662,0,0.8999999761581421,-0.0007659302791580558,0.0
3108663,0,0.8999999761581421,-0.0004686762113124132,0.0
3108664,0,0.8999999761581421,-0.0011651008389890194,0.0
3108665,0,0.8999999761581421,-0.0003313481283839792,0.0
3108666,0,0.8999999761581421,8.802548109088093e-05,0.0
3108667,0,0.8999999761581421,-0.0008303276263177395,0.0
3108668,0,0.8999999761581421,-0.0030885988380759954,0.0
3108669,0,0.8999999761581421,-0.0010317370761185884,0.0
3108670,0,0.8999999761581421,-0.0012904191389679909,0.0
3108671,0,0.8999999761581421,-0.0008346277754753828,0.0
3108672,0,0.8999999761581421,-0.001724816276691854,0.0
3108673,0,0.8999999761581421,-0.0024095072876662016,0.0
3108674,0,0.8999999761581421,-0.000734690751414746,0.0
3108675,0,0.8999999761581421,-0.0006742606055922806,0.0
3108676,0,0.8999999761581421,0.00012063252506777644,0.0
3108677,0,0.8999999761581421,-0.00011530212941579521,0.0
3108678,0,0.8999999761581421,-0.0002937422541435808,0.0
3108679,0,0.8999999761581421,0.0009350159089080989,0.0
3108680,0,0.8999999761581421,0.00013615128409583122,0.0
3108681,0,0.8999999761581421,-0.000584642868489027,0.0
3108682,0,0.8999999761581421,6.740542448824272e-05,0.0
3108683,0,0.8999999761581421,0.0005921489209868014,0.0
3108684,0,0.8999999761581421,-8.491348125971854e-05,0.0
3108685,0,0.8999999761581421,-0.0007606853032484651,0.0
3108686,0,0.8999999761581421,-0.0010674830991774797,0.0
3108687,0,0.8999999761581421,-0.000297692371532321,0.0
3108688,0,0.8999999761581421,-0.0007415892323479056,0.0
3108689,0,0.8999999761581421,-0.001189437578432262,0.0
3108690,0,0.8999999761581421,-0.0005828954745084047,0.0
3108691,0,0.8999999761581421,-0.0006499721785075963,0.0
3108692,0,0.8999999761581421,-0.0005924307042732835,0.0
3108693,0,0.8999999761581421,-0.0001528710126876831,0.0
3108694,0,0.8999999761581421,-0.0006493788096122444,0.0
3108695,0,0.8999999761581421,0.00027699832571670413,0.0
3108696,0,0.8999999761581421,3.8240519643295556e-05,0.0
3108697,0,0.8999999761581421,-0.00016123942623380572,0.0
3108698,0,0.8999999761581421,0.0003482485772110522,0.0
3108699,0,0.8999999761581421,-6.980595935601741e-05,0.0
3108700,0,0.8999999761581421,0.0006453233654610813,0.0
3108701,0,0.8999999761581421,0.000152224994963035,0.0
3108702,0,0.8999999761581421,0.0003419961140025407,0.0
3108703,0,0.8999999761581421,-3.283613477833569e-05,0.0
3108704,0,0.8999999761581421,-0.0011227037757635117,0.0
3108705,0,0.8999999761581421,0.00021405101870186627,0.0
3108706,0,0.8999999761581421,-0.00033900648122653365,0.0
3108707,0,0.8999999761581421,0.0010954784229397774,0.0
3108708,0,0.8999999761581421,-7.542379171354696e-05,0.0
3108709,0,0.8999999761581421,0.0003620611969381571,0.0
3108710,0,0.8999999761581421,0.00042927596950903535,0.0
3108711,0,0.8999999761581421,0.0014895049389451742,0.0
3108712,0,0.8999999761581421,0.0012200780911371112,0.0
3108713,0,0.8999999761581421,0.0013351881643757224,0.0
3108714,0,0.8999999761581421,0.0009298420045524836,0.0
3108715,0,0.8999999761581421,0.0005238669691607356,0.0
3108716,0,0.8999999761581421,0.0009139689500443637,0.0
3108717,0,0.8999999761581421,0.0007334143156185746,0.0
3108718,0,0.8999999761581421,-1.601537223905325e-05,0.0
3108719,0,0.8999999761581421,0.0007053095032460988,0.0
3108720,0,0.8999999761581421,0.0009961503092199564,0.0
3108721,0,0.8999999761581421,-7.417158485623077e-05,0.0
3108722,0,0.8999999761581421,0.0010594221530482173,0.0
3108723,0,0.8999999761581421,-0.0006659804494120181,0.0
3108724,0,0.8999999761581421,-0.00016228102322202176,0.0
3108725,0,0.8999999761581421,0.0003108518722001463,0.0
3108726,0,0.8999999761581421,-0.0002872549812309444,0.0
3108727,0,0.8999999761581421,-0.0006835070089437068,0.0
3108728,0,0.8999999761581421,-0.001168138813227415,0.0
3108729,0,0.8999999761581421,-0.0003330243634991348,0.0
3108730,0,0.8999999761581421,-0.00023960731050465256,0.0
3108731,0,0.8999999761581421,-0.00034032840630970895,0.0
3108732,0,0.8999999761581421,-0.0017751263221725821,0.0
3108733,0,0.8999999761581421,-0.0020159787964075804,0.0
3108734,0,0.8999999761581421,-0.003218478988856077,0.0
3108735,0,0.8999999761581421,-0.0021645580418407917,0.0
