ts,agent_id,x,y,z,v
904498,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
904499,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
904500,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
904501,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
904502,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
904503,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
904504,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
904505,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
904506,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
904507,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.897006445860678e-08
904508,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0416391683213286e-07
904509,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.241583191865041e-08
904510,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.290642318793837e-08
904511,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018402409651918851
904512,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006437125845380294
904513,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.0026669048053797155
904514,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007276230825051743
904515,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.0002668723388435728
904516,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007199496348340051
904517,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009069371897451653
904518,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009511746151540134
904519,0,192.36244201660156,-86.26250457763672,-0.05351836979389191,0.0009216837711971675
904520,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008584840310931412
904521,0,192.36241149902344,-86.26255798339844,-0.044789884239435196,0.0007808102046023987
904522,0,192.36244201660156,-86.2625732421875,-0.04120860993862152,0.0007000954263450657
904523,0,192.36245727539062,-86.2625961303711,-0.03810413181781769,0.0006220315821521796
904524,0,192.36245727539062,-86.26261901855469,-0.03543258458375931,0.000549035790561181
904525,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.000483290080242647
904526,0,192.3625030517578,-86.26264190673828,-0.03120456635951996,0.0004236071998379851
904527,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003707421996282668
904528,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.00032387232418416937
904529,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.00028293162401838286
904530,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002466920587639289
904531,0,192.36251831054688,-86.2626953125,-0.02521549165248871,0.00021522433148571133
904532,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.00018728261318984513
904533,0,192.36253356933594,-86.26270294189453,-0.0239728931337595,0.00016322803646148223
904534,0,192.36253356933594,-86.26270294189453,-0.023505477234721184,0.00014205150459934478
904535,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.0001234936465601598
904536,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010741547755767864
904537,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.380496984965465e-05
904538,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.158178353676756e-05
904539,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.107541202841138e-05
904540,0,192.362548828125,-86.26272583007812,-0.021994857117533684,6.186552894502902e-05
904541,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.379497178664587e-05
904542,0,192.362548828125,-86.26272583007812,-0.02177680842578411,4.671758244056802e-05
904543,0,192.362548828125,-86.26272583007812,-0.021696509793400764,4.056608491417063e-05
904544,0,192.362548828125,-86.26272583007812,-0.02163093537092209,3.5479948828509045e-05
904545,0,192.362548828125,-86.26272583007812,-0.0215773768723011,3.086101693076759e-05
904546,0,192.362548828125,-86.26272583007812,-0.0215773768723011,0.0
904547,0,192.362548828125,-86.26272583007812,-0.021541861817240715,3.3641778874220726e-06
904548,0,192.362548828125,-86.26272583007812,-0.021525496616959572,2.9374458814167422e-06
904549,0,192.362548828125,-86.26272583007812,-0.02150745317339897,2.9597844274516193e-06
904550,0,192.362548828125,-86.26272583007812,-0.02148914337158203,2.8367779429260064e-06
904551,0,192.362548828125,-86.26272583007812,-0.021471481770277023,2.600311663722487e-06
904552,0,192.362548828125,-86.26272583007812,-0.021454887464642525,2.316004057596687e-06
904553,0,192.362548828125,-86.26272583007812,-0.021439742296934128,2.106513945272735e-06
904554,0,192.362548828125,-86.26272583007812,-0.021426161751151085,1.905740888065987e-06
904555,0,192.362548828125,-86.26272583007812,-0.02141410857439041,1.6314560971362396e-06
904556,0,192.362548828125,-86.26272583007812,-0.02140357904136181,1.3503194742753545e-06
904557,0,192.362548828125,-86.26272583007812,-0.021394461393356323,1.1837544181783996e-06
904558,0,192.362548828125,-86.26272583007812,-0.021386565640568733,1.0615555771967683e-06
904559,0,192.362548828125,-86.26272583007812,-0.02137981355190277,9.006863763941474e-07
904560,0,192.362548828125,-86.26273345947266,-0.021374015137553215,7.705142353342099e-07
904561,0,192.362548828125,-86.26273345947266,-0.021369170397520065,7.068853776999939e-07
904562,0,192.362548828125,-86.26273345947266,-0.021365050226449966,6.009924202045573e-07
904563,0,192.362548828125,-86.26273345947266,-0.021365050226449966,0.0
904564,0,192.362548828125,-86.26273345947266,-0.02136222831904888,2.9616205079065284e-07
904565,0,192.362548828125,-86.26273345947266,-0.0213608555495739,4.213039635248609e-07
904566,0,192.362548828125,-86.26273345947266,-0.021359214559197426,3.1548727670597697e-07
904567,0,192.362548828125,-86.26273345947266,-0.021357573568820953,3.8500815353446254e-07
904568,0,192.362548828125,-86.26273345947266,-0.02135601080954075,3.898528213312208e-07
904569,0,192.362548828125,-86.26273345947266,-0.021354522556066513,2.0581955166313255e-07
904570,0,192.362548828125,-86.26273345947266,-0.02135314978659153,1.9052666572479286e-07
904571,0,192.362548828125,-86.26273345947266,-0.021351967006921768,1.9401601803222219e-07
904572,0,192.362548828125,-86.26273345947266,-0.021350936964154243,2.267755981887138e-07
904573,0,192.362548828125,-86.26273345947266,-0.021350936964154243,1.508231386906058e-07
904574,0,192.362548828125,-86.26273345947266,-0.021349182352423668,9.979665068821887e-08
904575,0,192.362548828125,-86.26273345947266,-0.021349182352423668,1.0283970006307964e-07
904576,0,192.362548828125,-86.26273345947266,-0.021347884088754654,1.4783141517004935e-07
904577,0,192.362548828125,-86.26273345947266,-0.021347884088754654,9.768849240823135e-08
904578,0,192.362548828125,-86.26273345947266,-0.021347884088754654,8.858603855828504e-08
904579,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.0388263289787956e-07
904580,0,192.362548828125,-86.26273345947266,-0.02134651131927967,0.0
904581,0,192.362548828125,-86.26273345947266,-0.02134651131927967,5.958004463378444e-08
904582,0,192.362548828125,-86.26273345947266,-0.02134651131927967,5.5758953963628433e-08
904583,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.129935358104487e-07
904584,0,192.362548828125,-86.26273345947266,-0.02134651131927967,7.642432943987345e-08
904585,0,192.362548828125,-86.26273345947266,-0.02134651131927967,4.8563119557400617e-08
904586,0,192.362548828125,-86.26273345947266,-0.02134651131927967,1.442144989721454e-08
904587,0,192.362548828125,-86.26273345947266,-0.021345481276512146,4.0879217802267254e-08
904588,0,192.362548828125,-86.26273345947266,-0.021345481276512146,4.9580379383611034e-08
904589,0,192.362548828125,-86.26273345947266,-0.021345481276512146,5.833613187172493e-08
904590,0,192.362548828125,-86.26273345947266,-0.021345481276512146,9.114294330705858e-08
904591,0,192.362548828125,-86.26273345947266,-0.021345481276512146,1.0801567990829942e-07
904592,0,192.362548828125,-86.26273345947266,-0.021345481276512146,8.005534667319897e-08
904593,0,192.362548828125,-86.26271057128906,-0.02134380303323269,0.0013496821166876932
904594,0,192.36260986328125,-86.25659942626953,-0.021463965997099876,0.3192981013747789
904595,0,192.36279296875,-86.2426528930664,-0.021667594090104103,0.6274666404168122
904596,0,192.363037109375,-86.22117614746094,-0.021906012669205666,0.9252699495549503
904597,0,192.36337280273438,-86.19245147705078,-0.022148894146084785,1.2124476096167478
904598,0,192.36378479003906,-86.15675354003906,-0.02237827330827713,1.488875612110467
904599,0,192.36427307128906,-86.11437225341797,-0.022584417834877968,1.7545386029097756
904600,0,192.36483764648438,-86.0655746459961,-0.022762717679142952,2.009509776472242
904601,0,192.365478515625,-86.01061248779297,-0.022911757230758667,2.2539381020395224
904602,0,192.36618041992188,-85.94977569580078,-0.02303222566843033,2.488035992724483
