ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
3883514,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
3883515,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
3883516,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
3883517,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
3883518,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
3883519,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
3883520,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
3883521,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
3883522,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
3883523,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
3883524,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
3883525,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
3883526,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
3883527,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
3883528,0,5.581976064788675,195.56744384765625,-90.83265686035156,-0.0748666375875473
3883529,0,5.581999536903457,195.56744384765625,-90.83265686035156,-0.07549343258142471
3883530,0,5.58201339806422,195.56744384765625,-90.83265686035156,-0.07558700442314148
3883531,0,5.5820209973812664,195.56744384765625,-90.83265686035156,-0.0753403827548027
3883532,0,5.582001300407201,195.56744384765625,-90.83265686035156,-0.0748899057507515
3883533,0,5.581995940284157,195.56744384765625,-90.83265686035156,-0.07433009892702103
3883534,0,5.581997321978061,195.56744384765625,-90.83265686035156,-0.07372523844242096
3883535,0,5.581986500511774,195.56744384765625,-90.83265686035156,-0.07311782985925674
3883536,0,5.582007219797602,195.56744384765625,-90.83265686035156,-0.07253467291593552
3883537,0,5.581998414994762,195.56744384765625,-90.83265686035156,-0.0719916895031929
3883538,0,5.581978049268967,195.56744384765625,-90.83265686035156,-0.07149719446897507
3883539,0,5.581971872623365,195.56744384765625,-90.83265686035156,-0.07105433940887451
3883540,0,5.581967059158363,195.56744384765625,-90.83265686035156,-0.0706629529595375
3883541,0,5.5819584029004625,195.56744384765625,-90.83265686035156,-0.07032070308923721
3883542,0,5.581939597177872,195.56744384765625,-90.83265686035156,-0.0700240284204483
3883543,0,5.5819431907005645,195.56744384765625,-90.83265686035156,-0.06976871192455292
3883544,0,5.581945487550745,195.56744384765625,-90.83265686035156,-0.06955035775899887
3883545,0,5.581937829209169,195.56744384765625,-90.83265686035156,-0.06936465948820114
3883546,0,5.5819316104359125,195.56744384765625,-90.83265686035156,-0.06920742243528366
3883547,0,5.581930684767122,195.56744384765625,-90.83265686035156,-0.06907489895820618
3883548,0,5.581926410256847,195.56744384765625,-90.83265686035156,-0.06896354258060455
