ts,agent_id,x,y,z,v
3738133,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
3738134,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
3738135,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
3738136,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
3738137,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
3738138,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
3738139,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
3738140,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
3738141,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
3738142,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.913660725495735e-08
3738143,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.041507954141951e-07
3738144,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.243376981231562e-08
3738145,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.288942008591945e-08
3738146,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.001832775478058099
3738147,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006434436148345682
3738148,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.00266565540752776
3738149,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007265919362296924
3738150,0,192.36244201660156,-86.26243591308594,-0.07681392133235931,0.0002672574274381066
3738151,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197669746774969
3738152,0,192.36245727539062,-86.26246643066406,-0.06437091529369354,0.0009063109746852687
3738153,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009502483193662808
3738154,0,192.36244201660156,-86.26251983642578,-0.05351836979389191,0.0009209219473777546
3738155,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.0008575746487387312
3738156,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007795963465193545
3738157,0,192.36244201660156,-86.26258850097656,-0.04120860993862152,0.0006992802457148851
3738158,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006212041372346007
3738159,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005484474603840484
3738160,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.00048267602395112935
3738161,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004231721838772565
3738162,0,192.3625030517578,-86.26266479492188,-0.02955932542681694,0.0003702735668489381
3738163,0,192.3625030517578,-86.2626724243164,-0.028171958401799202,0.0003235200973099913
3738164,0,192.36251831054688,-86.26268005371094,-0.02700645476579666,0.00028262430469134706
3738165,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.00024644723939094685
3738166,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021478657862611893
3738167,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018729225979074608
3738168,0,192.36253356933594,-86.26271057128906,-0.023972854018211365,0.00016287228969245394
3738169,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014193309006925412
3738170,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012356182097017176
3738171,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010726948056638465
3738172,0,192.362548828125,-86.26272583007812,-0.022536009550094604,9.362279044351344e-05
3738173,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.159369360992048e-05
3738174,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.080303976163061e-05
3738175,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.19482157139571e-05
3738176,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.3702827446969804e-05
3738177,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.6651829653199776e-05
3738178,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.035915809075566e-05
3738179,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.544828868384061e-05
3738180,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.095215205484963e-05
3738181,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
3738182,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.3457892025969166e-06
3738183,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.8957077772419078e-06
3738184,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.95825945361401e-06
3738185,0,192.362548828125,-86.26273345947266,-0.02148921974003315,2.8344063011161572e-06
3738186,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5903432765461748e-06
3738187,0,192.362548828125,-86.26273345947266,-0.02145492471754551,2.3125643856471056e-06
3738188,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.0858458611537037e-06
3738189,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8865690069075743e-06
3738190,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6299851181238801e-06
3738191,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.3308368510242791e-06
3738192,0,192.362548828125,-86.26273345947266,-0.02139442414045334,1.216428213112494e-06
3738193,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.1233916894693614e-06
3738194,0,192.362548828125,-86.26273345947266,-0.02137981355190277,8.973823501123934e-07
3738195,0,192.362548828125,-86.26273345947266,-0.02137405425310135,8.020155276716593e-07
3738196,0,192.362548828125,-86.26274108886719,-0.021369170397520065,6.985731161501478e-07
3738197,0,192.362548828125,-86.26274108886719,-0.0213650893419981,5.948389504559963e-07
3738198,0,192.362548828125,-86.26274108886719,-0.0213650893419981,0.0
3738199,0,192.362548828125,-86.26274108886719,-0.021362151950597763,3.998162414112629e-07
3738200,0,192.362548828125,-86.26274108886719,-0.021360740065574646,3.384329771899245e-07
3738201,0,192.362548828125,-86.26274108886719,-0.021359138190746307,3.1600557408323784e-07
3738202,0,192.362548828125,-86.26274108886719,-0.021357497200369835,2.4878921125155845e-07
3738203,0,192.362548828125,-86.26274108886719,-0.021355971693992615,3.1245012477221495e-07
3738204,0,192.362548828125,-86.26274108886719,-0.021354522556066513,2.3831685784766755e-07
3738205,0,192.362548828125,-86.26274108886719,-0.021353110671043396,2.2946406686504664e-07
3738206,0,192.362548828125,-86.26274108886719,-0.021351927891373634,2.0544745811461557e-07
3738207,0,192.362548828125,-86.26274108886719,-0.02135089784860611,1.3752740896926198e-07
3738208,0,192.362548828125,-86.26274108886719,-0.02135089784860611,1.7834206676375799e-07
3738209,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.1795152601770958e-07
3738210,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.0530182131098493e-07
3738211,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.694779164407414e-07
3738212,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.4001380422180394e-07
3738213,0,192.362548828125,-86.26274108886719,-0.021347884088754654,4.820679735088207e-08
3738214,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.5751216691726197e-07
3738215,0,192.362548828125,-86.26274108886719,-0.02134651131927967,0.0
3738216,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.1162497364479218e-08
3738217,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.8824712772056353e-07
3738218,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.1331385654784255e-07
3738219,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.162962147010882e-07
3738220,0,192.362548828125,-86.26274108886719,-0.02134651131927967,9.413538289724104e-08
3738221,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.2187523668049228e-08
3738222,0,192.362548828125,-86.26274108886719,-0.02134651131927967,7.057656548383427e-08
3738223,0,192.362548828125,-86.26274108886719,-0.02134544402360916,1.8998023447105018e-08
3738224,0,192.362548828125,-86.26274108886719,-0.02134544402360916,4.162316097317872e-08
3738225,0,192.362548828125,-86.26274108886719,-0.02134544402360916,7.207992907008273e-08
3738226,0,192.362548828125,-86.26274108886719,-0.02134544402360916,9.324266393514008e-08
3738227,0,192.362548828125,-86.26274108886719,-0.02134544402360916,1.0055421021448678e-07
3738228,0,192.362548828125,-86.26272583007812,-0.021343879401683807,0.0013495834629528847
3738229,0,192.3626251220703,-86.25660705566406,-0.021464042365550995,0.3192942430112115
3738230,0,192.36279296875,-86.24266052246094,-0.021667709574103355,0.6274601651755006
3738231,0,192.363037109375,-86.22119140625,-0.02190597541630268,0.9252607625936119
3738232,0,192.36337280273438,-86.19245910644531,-0.0221488568931818,1.2124350280718574
3738233,0,192.36380004882812,-86.15677642822266,-0.02237834967672825,1.488861091338954
3738234,0,192.36431884765625,-86.11439514160156,-0.022584380581974983,1.7545229933158595
3738235,0,192.36485290527344,-86.06558227539062,-0.02276279404759407,2.0094937427128365
3738236,0,192.365478515625,-86.01063537597656,-0.0229117963463068,2.2539218558421803
3738237,0,192.3661651611328,-85.94978332519531,-0.023032264783978462,2.488019097812111
3738238,0,192.3668975830078,-85.88330078125,-0.023125724866986275,2.712056337586222
3738239,0,192.36767578125,-85.81141662597656,-0.0231948085129261,2.926341810564859
3738240,0,192.3684844970703,-85.73435974121094,-0.023242149502038956,3.1312221943048706
3738241,0,192.36936950683594,-85.65238189697266,-0.023270530626177788,3.32707774691218
3738242,0,192.37025451660156,-85.565673828125,-0.023282622918486595,3.514301580625745
3738243,0,192.37118530273438,-85.47444915771484,-0.023280752822756767,3.6933007256164783
3738244,0,192.3721466064453,-85.37891387939453,-0.023267440497875214,3.8644930908484416
3738245,0,192.3731231689453,-85.27924346923828,-0.023244552314281464,4.028387160241545
