ts,agent_id,throttle,steer,brake
2311954,0,0.8999999761581421,-0.00982341356575489,0.0
2311955,0,0.8999999761581421,-0.002764349803328514,0.0
2311956,0,0.8999999761581421,-0.011560858227312565,0.0
2311957,0,0.8999999761581421,-0.0074667055159807205,0.0
2311958,0,0.8999999761581421,-0.004207307007163763,0.0
2311959,0,0.8999999761581421,-0.0025263482239097357,0.0
2311960,0,0.8999999761581421,-0.003721037181094289,0.0
2311961,0,0.8999999761581421,2.8296522941673175e-05,0.0
2311962,0,0.8999999761581421,0.0018630527192726731,0.0
2311963,0,0.8999999761581421,0.001967140007764101,0.0
2311964,0,0.8999999761581421,0.0023144304286688566,0.0
2311965,0,0.8999999761581421,0.0022810189984738827,0.0
2311966,0,0.8999999761581421,0.00238210940733552,0.0
2311967,0,0.8999999761581421,0.002379944548010826,0.0
2311968,0,0.8999999761581421,0.0023890738375484943,0.0
2311969,0,0.8999999761581421,0.002695832634344697,0.0
2311970,0,0.8999999761581421,0.002565153641626239,0.0
2311971,0,0.8999999761581421,0.0026364517398178577,0.0
2311972,0,0.8999999761581421,0.0026706818025559187,0.0
2311973,0,0.8999999761581421,0.002601571148261428,0.0
2311974,0,0.8999999761581421,0.002565117320045829,0.0
2311975,0,0.8999999761581421,0.002587876981124282,0.0
2311976,0,0.8999999761581421,0.002612859243527055,0.0
2311977,0,0.8999999761581421,0.0025603773538023233,0.0
2311978,0,0.8999999761581421,0.0027067079208791256,0.0
2311979,0,0.8999999761581421,0.0025725197046995163,0.0
2311980,0,0.8999999761581421,0.002678678836673498,0.0
2311981,0,0.8999999761581421,0.0028988581616431475,0.0
2311982,0,0.8999999761581421,0.0029888111166656017,0.0
2311983,0,0.8999999761581421,0.0029997816309332848,0.0
2311984,0,0.8999999761581421,0.0030001383274793625,0.0
2311985,0,0.8999999761581421,0.0030078331474214792,0.0
2311986,0,0.8999999761581421,0.0030610240064561367,0.0
2311987,0,0.8999999761581421,0.0029565359000116587,0.0
2311988,0,0.8999999761581421,0.0031485690269619226,0.0
2311989,0,0.8999999761581421,0.003224217100068927,0.0
2311990,0,0.8999999761581421,0.0034382676240056753,0.0
2311991,0,0.8999999761581421,0.0033817742951214314,0.0
2311992,0,0.8999999761581421,0.0032360118348151445,0.0
2311993,0,0.8999999761581421,0.003249008674174547,0.0
2311994,0,0.8999999761581421,0.003353840671479702,0.0
2311995,0,0.8999999761581421,0.0034838633146137,0.0
2311996,0,0.8999999761581421,0.003544088453054428,0.0
2311997,0,0.8999999761581421,0.0038945097476243973,0.0
2311998,0,0.8999999761581421,0.004012495744973421,0.0
2311999,0,0.8999999761581421,0.003931569401174784,0.0
2312000,0,0.8999999761581421,0.004105790518224239,0.0
2312001,0,0.8999999761581421,0.003923303447663784,0.0
2312002,0,0.8999999761581421,0.0040043191984295845,0.0
2312003,0,0.8999999761581421,0.003856677794829011,0.0
2312004,0,0.8999999761581421,0.003998360130935907,0.0
2312005,0,0.8999999761581421,0.003919030074030161,0.0
2312006,0,0.8999999761581421,0.004056119360029697,0.0
2312007,0,0.8999999761581421,0.00396180571988225,0.0
2312008,0,0.8999999761581421,0.0038738413713872433,0.0
2312009,0,0.8999999761581421,0.003906397148966789,0.0
2312010,0,0.8999999761581421,0.003895796136930585,0.0
2312011,0,0.8999999761581421,0.003848500084131956,0.0
2312012,0,0.8999999761581421,0.0039384011179208755,0.0
2312013,0,0.8999999761581421,0.003959790803492069,0.0
2312014,0,0.8999999761581421,0.0040573300793766975,0.0
2312015,0,0.8999999761581421,0.003920882940292358,0.0
2312016,0,0.8999999761581421,0.003971591591835022,0.0
2312017,0,0.8999999761581421,0.0038786183577030897,0.0
2312018,0,0.8999999761581421,0.0040535833686590195,0.0
2312019,0,0.8999999761581421,0.0038632445503026247,0.0
2312020,0,0.8999999761581421,0.0038593714125454426,0.0
