ts,agent_id,throttle,steer,brake
446737,0,0.8999999761581421,0.005584097001701593,0.0
446738,0,0.8999999761581421,0.003439274849370122,0.0
446739,0,0.8999999761581421,0.0027902170550078154,0.0
446740,0,0.8999999761581421,0.0035230061039328575,0.0
446741,0,0.8999999761581421,0.003120970679447055,0.0
446742,0,0.8999999761581421,0.003453395562246442,0.0
446743,0,0.8999999761581421,0.003070597071200609,0.0
446744,0,0.8999999761581421,0.0030865336302667856,0.0
446745,0,0.8999999761581421,0.003225574502721429,0.0
446746,0,0.8999999761581421,0.0028665363788604736,0.0
446747,0,0.8999999761581421,0.0025258262176066637,0.0
446748,0,0.8999999761581421,0.002015018602833152,0.0
446749,0,0.8999999761581421,0.0021642933133989573,0.0
446750,0,0.8999999761581421,0.0019607958383858204,0.0
446751,0,0.8999999761581421,0.00214153784327209,0.0
446752,0,0.8999999761581421,0.0021866464521735907,0.0
446753,0,0.8999999761581421,0.0020668001379817724,0.0
446754,0,0.8999999761581421,0.0019082382787019014,0.0
446755,0,0.8999999761581421,0.0018338598310947418,0.0
446756,0,0.8999999761581421,0.001927845529280603,0.0
446757,0,0.8999999761581421,0.0018880449933931231,0.0
446758,0,0.8999999761581421,0.0019116256153210998,0.0
446759,0,0.8999999761581421,0.0019052858697250485,0.0
446760,0,0.8999999761581421,0.002101690275594592,0.0
446761,0,0.8999999761581421,0.002205619588494301,0.0
446762,0,0.8999999761581421,0.0022179021034389734,0.0
446763,0,0.8999999761581421,0.0022076833993196487,0.0
446764,0,0.8999999761581421,0.002172386273741722,0.0
446765,0,0.8999999761581421,0.002175332745537162,0.0
446766,0,0.8999999761581421,0.0022064223885536194,0.0
446767,0,0.8999999761581421,0.0023450490552932024,0.0
446768,0,0.8999999761581421,0.002404314698651433,0.0
446769,0,0.8999999761581421,0.0024009929038584232,0.0
446770,0,0.8999999761581421,0.002312200143933296,0.0
446771,0,0.8999999761581421,0.002386856358498335,0.0
446772,0,0.8999999761581421,0.0024501034058630466,0.0
446773,0,0.8999999761581421,0.002465261612087488,0.0
446774,0,0.8999999761581421,0.0024715703912079334,0.0
446775,0,0.8999999761581421,0.0024495639372617006,0.0
446776,0,0.8999999761581421,0.0025059152394533157,0.0
446777,0,0.8999999761581421,0.0026974081993103027,0.0
446778,0,0.8999999761581421,0.0024779655504971743,0.0
446779,0,0.8999999761581421,0.0024799478705972433,0.0
446780,0,0.8999999761581421,0.0024771501775830984,0.0
446781,0,0.8999999761581421,0.002549580065533519,0.0
446782,0,0.8999999761581421,0.002606104128062725,0.0
446783,0,0.8999999761581421,0.002577694831416011,0.0
446784,0,0.8999999761581421,0.002496269065886736,0.0
446785,0,0.8999999761581421,0.002457388211041689,0.0
446786,0,0.8999999761581421,0.0024318161886185408,0.0
446787,0,0.8999999761581421,0.002501731738448143,0.0
446788,0,0.8999999761581421,0.0023868295829743147,0.0
446789,0,0.8999999761581421,0.002372274175286293,0.0
446790,0,0.8999999761581421,0.002388551365584135,0.0
446791,0,0.8999999761581421,0.002356319921091199,0.0
446792,0,0.8999999761581421,0.002328065689653158,0.0
446793,0,0.8999999761581421,0.00238301744684577,0.0
446794,0,0.8999999761581421,0.0023232419043779373,0.0
446795,0,0.8999999761581421,0.002338868798688054,0.0
446796,0,0.8999999761581421,0.0023305017966777086,0.0
446797,0,0.8999999761581421,0.0023568293545395136,0.0
446798,0,0.8999999761581421,0.0023689870722591877,0.0
446799,0,0.8999999761581421,0.002361058257520199,0.0
446800,0,0.8999999761581421,0.002560623688623309,0.0
446801,0,0.8999999761581421,0.002657646546140313,0.0
446802,0,0.8999999761581421,0.002536517335101962,0.0
446803,0,0.8999999761581421,0.002602972323074937,0.0
446804,0,0.8999999761581421,0.0025303219445049763,0.0
446805,0,0.8999999761581421,0.0025571302976459265,0.0
446806,0,0.8999999761581421,0.0025641354732215405,0.0
446807,0,0.8999999761581421,0.0025115145836025476,0.0
446808,0,0.8999999761581421,0.0025605554692447186,0.0
446809,0,0.8999999761581421,0.0025740819983184338,0.0
446810,0,0.8999999761581421,0.002636242425069213,0.0
446811,0,0.8999999761581421,0.002594377612695098,0.0
446812,0,0.8999999761581421,0.0025864061899483204,0.0
446813,0,0.8999999761581421,0.0025988684501498938,0.0
446814,0,0.8999999761581421,0.002651788294315338,0.0
446815,0,0.8999999761581421,0.0026845987886190414,0.0
446816,0,0.8999999761581421,0.0026711774989962578,0.0
446817,0,0.8999999761581421,0.0028319060802459717,0.0
446818,0,0.8999999761581421,0.002747640013694763,0.0
446819,0,0.8999999761581421,0.0027145021595060825,0.0
446820,0,0.8999999761581421,0.0026721064932644367,0.0
446821,0,0.8999999761581421,0.002696294104680419,0.0
446822,0,0.8999999761581421,0.0026190488133579493,0.0
446823,0,0.8999999761581421,0.0027110769879072905,0.0
446824,0,0.8999999761581421,0.002777914749458432,0.0
446825,0,0.8999999761581421,0.002862398512661457,0.0
446826,0,0.8999999761581421,0.0027324086986482143,0.0
446827,0,0.8999999761581421,0.002694926457479596,0.0
446828,0,0.8999999761581421,0.0026759926695376635,0.0
446829,0,0.8999999761581421,0.0026572865899652243,0.0
446830,0,0.8999999761581421,0.002624709391966462,0.0
446831,0,0.8999999761581421,0.002672399627044797,0.0
446832,0,0.8999999761581421,0.0027213082648813725,0.0
446833,0,0.8999999761581421,0.002759483177214861,0.0
446834,0,0.8999999761581421,0.0027811748441308737,0.0
446835,0,0.8999999761581421,0.002724361838772893,0.0
446836,0,0.8999999761581421,0.0026500720996409655,0.0
446837,0,0.8999999761581421,0.0026453963946551085,0.0
446838,0,0.8999999761581421,0.0025193907786160707,0.0
446839,0,0.8999999761581421,0.0023461144883185625,0.0
446840,0,0.8999999761581421,0.002479869406670332,0.0
446841,0,0.8999999761581421,0.002353343181312084,0.0
446842,0,0.8999999761581421,0.0024983736220747232,0.0
446843,0,0.8999999761581421,0.002621359657496214,0.0
446844,0,0.8999999761581421,0.002596362726762891,0.0
446845,0,0.8999999761581421,0.0026799144688993692,0.0
446846,0,0.8999999761581421,0.002441049786284566,0.0
446847,0,0.8999999761581421,0.002517145359888673,0.0
446848,0,0.8999999761581421,0.0026559873949736357,0.0
446849,0,0.8999999761581421,0.0019649146124720573,0.0
446850,0,0.8999999761581421,0.0019253207137808204,0.0
446851,0,0.8999999761581421,0.0025073837023228407,0.0
446852,0,0.8999999761581421,0.002610208000987768,0.0
446853,0,0.8999999761581421,0.0022948668338358402,0.0
446854,0,0.8999999761581421,0.002341953804716468,0.0
446855,0,0.8999999761581421,0.002337157027795911,0.0
446856,0,0.8999999761581421,0.002083078259602189,0.0
446857,0,0.8999999761581421,0.0020540456753224134,0.0
446858,0,0.8999999761581421,0.0025858725421130657,0.0
446859,0,0.8999999761581421,0.002076817210763693,0.0
446860,0,0.8999999761581421,0.0016327780904248357,0.0
446861,0,0.8999999761581421,0.0007164156995713711,0.0
446862,0,0.8999999761581421,0.0006294830236583948,0.0
