ts,agent_id,x,y,z,v
3583730,0,192.36241149902344,-86.26268005371094,0.5760391354560852,0.0
3583731,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
3583732,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
3583733,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
3583734,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
3583735,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
3583736,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
3583737,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
3583738,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
3583739,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.896907016132991e-08
3583740,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.0414864775560638e-07
3583741,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.241929691260961e-08
3583742,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.290545604049621e-08
3583743,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018370930945969686
3583744,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006436497604551516
3583745,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.00266649485227092
3583746,0,192.36244201660156,-86.26243591308594,-0.08312385529279709,0.0007271812792541369
3583747,0,192.36244201660156,-86.2624282836914,-0.07681392133235931,0.00026695420959595666
3583748,0,192.36245727539062,-86.26243591308594,-0.07046787440776825,0.0007198781915407832
3583749,0,192.36245727539062,-86.26245880126953,-0.06437091529369354,0.0009068556219995811
3583750,0,192.36244201660156,-86.26248168945312,-0.05869167298078537,0.0009509680026356896
3583751,0,192.36244201660156,-86.26250457763672,-0.05351840704679489,0.0009218592315090018
3583752,0,192.36241149902344,-86.26252746582031,-0.04888515546917915,0.0008584015762996409
3583753,0,192.36241149902344,-86.26255798339844,-0.04478984698653221,0.0007810949624270729
3583754,0,192.36244201660156,-86.2625732421875,-0.041208572685718536,0.0007002849759154596
3583755,0,192.36245727539062,-86.2625961303711,-0.0381040945649147,0.0006223537904955965
3583756,0,192.36245727539062,-86.26261901855469,-0.03543254733085632,0.00054931262278062
3583757,0,192.3624725341797,-86.26263427734375,-0.03314792737364769,0.00048336883276120176
3583758,0,192.3625030517578,-86.26264190673828,-0.03120456635951996,0.00042366097775791355
3583759,0,192.3625030517578,-86.26265716552734,-0.029559249058365822,0.0003707248283514266
3583760,0,192.3625030517578,-86.26266479492188,-0.028171958401799202,0.00032394922004866963
3583761,0,192.36251831054688,-86.2626724243164,-0.02700645476579666,0.0002829681812852341
3583762,0,192.36251831054688,-86.26268005371094,-0.026030387729406357,0.0002470539302048248
3583763,0,192.36251831054688,-86.2626953125,-0.02521549165248871,0.00021525848160372298
3583764,0,192.36253356933594,-86.2626953125,-0.024536781013011932,0.00018738047438781797
3583765,0,192.36253356933594,-86.26270294189453,-0.023972930386662483,0.00016294570294349538
3583766,0,192.36253356933594,-86.26270294189453,-0.023505477234721184,0.00014201969227147667
3583767,0,192.36253356933594,-86.26271057128906,-0.023118704557418823,0.00012344434321889296
3583768,0,192.36253356933594,-86.26271057128906,-0.022799339145421982,0.00010742558456818215
3583769,0,192.362548828125,-86.26271057128906,-0.02253604866564274,9.378805014966028e-05
3583770,0,192.362548828125,-86.26271057128906,-0.022319259122014046,8.163275258207733e-05
3583771,0,192.362548828125,-86.26272583007812,-0.022141074761748314,7.096748684993428e-05
3583772,0,192.362548828125,-86.26272583007812,-0.0219948198646307,6.15188122457054e-05
3583773,0,192.362548828125,-86.26272583007812,-0.02187499962747097,5.365006444338274e-05
