ts,agent_id,throttle,steer,brake
557627,0,0.8999999761581421,0.004947931971400976,0.0
557628,0,0.8999999761581421,0.0032675324473530054,0.0
557629,0,0.8999999761581421,0.0029312961269170046,0.0
557630,0,0.8999999761581421,0.003475759644061327,0.0
557631,0,0.8999999761581421,0.0032035578042268753,0.0
557632,0,0.8999999761581421,0.003405164461582899,0.0
557633,0,0.8999999761581421,0.003221808932721615,0.0
557634,0,0.8999999761581421,0.0030615280847996473,0.0
557635,0,0.8999999761581421,0.0032193860970437527,0.0
557636,0,0.8999999761581421,0.002819470828399062,0.0
557637,0,0.8999999761581421,0.0024006287567317486,0.0
557638,0,0.8999999761581421,0.0020189802162349224,0.0
557639,0,0.8999999761581421,0.002080900827422738,0.0
557640,0,0.8999999761581421,0.00202793232165277,0.0
557641,0,0.8999999761581421,0.0020814549643546343,0.0
557642,0,0.8999999761581421,0.0022077360190451145,0.0
557643,0,0.8999999761581421,0.0021105033811181784,0.0
557644,0,0.8999999761581421,0.0019710916094481945,0.0
557645,0,0.8999999761581421,0.001784533029422164,0.0
557646,0,0.8999999761581421,0.0018912343075498939,0.0
557647,0,0.8999999761581421,0.0018746748100966215,0.0
557648,0,0.8999999761581421,0.0018674656748771667,0.0
557649,0,0.8999999761581421,0.0018712431192398071,0.0
557650,0,0.8999999761581421,0.0021100672893226147,0.0
557651,0,0.8999999761581421,0.0021209067199379206,0.0
557652,0,0.8999999761581421,0.002074692863970995,0.0
557653,0,0.8999999761581421,0.0021292087621986866,0.0
557654,0,0.8999999761581421,0.0021353382617235184,0.0
557655,0,0.8999999761581421,0.002120837802067399,0.0
557656,0,0.8999999761581421,0.002186647616326809,0.0
557657,0,0.8999999761581421,0.002284892136231065,0.0
557658,0,0.8999999761581421,0.002373510506004095,0.0
557659,0,0.8999999761581421,0.0023921621032059193,0.0
557660,0,0.8999999761581421,0.0023494260385632515,0.0
557661,0,0.8999999761581421,0.0023570810444653034,0.0
557662,0,0.8999999761581421,0.002485907869413495,0.0
557663,0,0.8999999761581421,0.0024626576341688633,0.0
557664,0,0.8999999761581421,0.002495437627658248,0.0
557665,0,0.8999999761581421,0.002470028819516301,0.0
557666,0,0.8999999761581421,0.0025812082458287477,0.0
557667,0,0.8999999761581421,0.0027327402494847775,0.0
557668,0,0.8999999761581421,0.002496772911399603,0.0
