ts,agent_id,x,y,z,v
5541584,0,192.36241149902344,-86.26268005371094,0.5347328782081604,0.0
5541585,0,192.36241149902344,-86.26268005371094,0.4873131513595581,0.0
5541586,0,192.36241149902344,-86.26268005371094,0.43378135561943054,0.0
5541587,0,192.36241149902344,-86.26268005371094,0.37413910031318665,0.0
5541588,0,192.36241149902344,-86.26268005371094,0.3083879053592682,0.0
5541589,0,192.36241149902344,-86.26268005371094,0.23652930557727814,0.0
5541590,0,192.36241149902344,-86.26268005371094,0.15856479108333588,0.0
5541591,0,192.36241149902344,-86.26268005371094,0.07449592649936676,0.0
5541592,0,192.36241149902344,-86.26268005371094,-0.0014325713273137808,6.923071334258389e-08
5541593,0,192.36241149902344,-86.26268005371094,-0.04976116120815277,2.054239033618482e-07
5541594,0,192.36241149902344,-86.26268005371094,-0.0790141299366951,5.2473937804989104e-08
5541595,0,192.36241149902344,-86.26268005371094,-0.09499464184045792,8.291643353063306e-08
5541596,0,192.36241149902344,-86.26268005371094,-0.09607665985822678,0.0018308757057518502
5541597,0,192.36241149902344,-86.2625503540039,-0.09360036998987198,0.006439506494311222
5541598,0,192.36244201660156,-86.26248168945312,-0.08894706517457962,0.002667588633315099
5541599,0,192.36244201660156,-86.262451171875,-0.08312385529279709,0.0007275079241759205
5541600,0,192.36244201660156,-86.26243591308594,-0.07681388407945633,0.00026682331605985365
5541601,0,192.36245727539062,-86.262451171875,-0.07046787440776825,0.0007197377694696407
5541602,0,192.36245727539062,-86.26246643066406,-0.06437087804079056,0.0009066167052525505
5541603,0,192.36244201660156,-86.26248931884766,-0.05869167298078537,0.0009505906941439014
5541604,0,192.36244201660156,-86.26251983642578,-0.05351836979389191,0.0009213898387878755
5541605,0,192.36241149902344,-86.26253509521484,-0.04888515546917915,0.000857739188991975
5541606,0,192.36241149902344,-86.26256561279297,-0.044789884239435196,0.0007803669715694656
5541607,0,192.36244201660156,-86.26258850097656,-0.041208647191524506,0.0006995806890195242
5541608,0,192.36245727539062,-86.26260375976562,-0.03810413181781769,0.0006216246100104889
5541609,0,192.36245727539062,-86.26262664794922,-0.03543258458375931,0.0005488614905696113
5541610,0,192.3624725341797,-86.26264190673828,-0.03314792737364769,0.0004829687258707363
5541611,0,192.3625030517578,-86.26265716552734,-0.031204603612422943,0.0004235446891959835
5541612,0,192.3625030517578,-86.26266479492188,-0.029559249058365822,0.000370526313243457
5541613,0,192.3625030517578,-86.2626724243164,-0.028171919286251068,0.0003240194269036225
5541614,0,192.36251831054688,-86.26268005371094,-0.027006415650248528,0.0002827332425600159
5541615,0,192.36251831054688,-86.2626953125,-0.026030387729406357,0.00024665485779916375
5541616,0,192.36251831054688,-86.26270294189453,-0.025215454399585724,0.00021517255514862644
5541617,0,192.36253356933594,-86.26270294189453,-0.0245367418974638,0.00018742990657371966
5541618,0,192.36253356933594,-86.26271057128906,-0.023972854018211365,0.0001632271495231433
5541619,0,192.36253356933594,-86.26271057128906,-0.0235054399818182,0.00014205498860924912
5541620,0,192.36253356933594,-86.26272583007812,-0.02311866730451584,0.00012382020295141416
5541621,0,192.36253356933594,-86.26272583007812,-0.022799339145421982,0.00010736053810705226
5541622,0,192.362548828125,-86.26272583007812,-0.02253604866564274,9.37457268667391e-05
5541623,0,192.362548828125,-86.26272583007812,-0.022319259122014046,8.172011504380881e-05
5541624,0,192.362548828125,-86.26273345947266,-0.0221411120146513,7.086148153461235e-05
5541625,0,192.362548828125,-86.26273345947266,-0.021994896233081818,6.195738490928713e-05
5541626,0,192.362548828125,-86.26273345947266,-0.02187499962747097,5.371683117449953e-05
5541627,0,192.362548828125,-86.26273345947266,-0.02177680842578411,4.6688682530432e-05
5541628,0,192.362548828125,-86.26273345947266,-0.02169654704630375,4.0398730438715476e-05
5541629,0,192.362548828125,-86.26273345947266,-0.02163093537092209,3.54834572241553e-05
5541630,0,192.362548828125,-86.26273345947266,-0.0215773768723011,3.098065806261269e-05
5541631,0,192.362548828125,-86.26273345947266,-0.0215773768723011,0.0
5541632,0,192.362548828125,-86.26273345947266,-0.021541861817240715,3.346569559165863e-06
5541633,0,192.362548828125,-86.26273345947266,-0.021525496616959572,2.8966673486444793e-06
5541634,0,192.362548828125,-86.26273345947266,-0.02150745317339897,2.9591934914016183e-06
5541635,0,192.362548828125,-86.26273345947266,-0.02148921974003315,2.8353440084501567e-06
5541636,0,192.362548828125,-86.26273345947266,-0.021471481770277023,2.5912516515100194e-06
5541637,0,192.362548828125,-86.26273345947266,-0.02145492471754551,2.3124949608870513e-06
5541638,0,192.362548828125,-86.26273345947266,-0.021439742296934128,2.0858329040928936e-06
5541639,0,192.362548828125,-86.26273345947266,-0.021426161751151085,1.8858253000282287e-06
5541640,0,192.362548828125,-86.26273345947266,-0.02141410857439041,1.6291473468923835e-06
5541641,0,192.362548828125,-86.26273345947266,-0.02140357904136181,1.3299711009816031e-06
5541642,0,192.362548828125,-86.26273345947266,-0.02139442414045334,1.2154360399987287e-06
5541643,0,192.362548828125,-86.26273345947266,-0.021386565640568733,1.0456040841145781e-06
5541644,0,192.362548828125,-86.26273345947266,-0.02137981355190277,9.553252502465513e-07
5541645,0,192.362548828125,-86.26273345947266,-0.021374015137553215,8.022419352699379e-07
5541646,0,192.362548828125,-86.26274108886719,-0.021369170397520065,6.545626876661732e-07
5541647,0,192.362548828125,-86.26274108886719,-0.021365126594901085,5.781109294958878e-07
5541648,0,192.362548828125,-86.26274108886719,-0.021365126594901085,0.0
5541649,0,192.362548828125,-86.26274108886719,-0.02136222831904888,2.503253901201382e-07
5541650,0,192.362548828125,-86.26274108886719,-0.02136077918112278,4.375033988035934e-07
5541651,0,192.362548828125,-86.26274108886719,-0.021359175443649292,2.6429750581574356e-07
5541652,0,192.362548828125,-86.26274108886719,-0.02135753631591797,2.999163051746089e-07
5541653,0,192.362548828125,-86.26274108886719,-0.021355971693992615,3.8212622248965275e-07
5541654,0,192.362548828125,-86.26274108886719,-0.021354522556066513,2.2110965090453682e-07
5541655,0,192.362548828125,-86.26274108886719,-0.02135314978659153,2.5706567183913837e-07
5541656,0,192.362548828125,-86.26274108886719,-0.021351967006921768,2.2615770935875465e-07
5541657,0,192.362548828125,-86.26274108886719,-0.021350936964154243,2.179773056610778e-07
5541658,0,192.362548828125,-86.26274108886719,-0.021350936964154243,1.4861806045411977e-07
5541659,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.0057267360162539e-07
5541660,0,192.362548828125,-86.26274108886719,-0.021349182352423668,1.0287960020421106e-07
5541661,0,192.362548828125,-86.26274108886719,-0.021347884088754654,1.4852095031272887e-07
5541662,0,192.362548828125,-86.26274108886719,-0.021347884088754654,9.788541250114987e-08
5541663,0,192.362548828125,-86.26274108886719,-0.021347884088754654,4.8460752707414224e-08
5541664,0,192.362548828125,-86.26274108886719,-0.02134651131927967,8.445692253589294e-08
5541665,0,192.362548828125,-86.26274108886719,-0.02134651131927967,0.0
5541666,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.1195820166866022e-08
5541667,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.5806634009317415e-07
5541668,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.282491398033488e-07
5541669,0,192.362548828125,-86.26274108886719,-0.02134651131927967,1.1420212550252233e-07
5541670,0,192.362548828125,-86.26274108886719,-0.02134651131927967,9.322286354726871e-08
5541671,0,192.362548828125,-86.26274108886719,-0.02134651131927967,2.021263705220649e-08
5541672,0,192.362548828125,-86.26274108886719,-0.02134651131927967,6.850525330375263e-08
5541673,0,192.362548828125,-86.26274108886719,-0.02134544402360916,2.1088327734653504e-08
5541674,0,192.362548828125,-86.26274108886719,-0.02134544402360916,7.125894399753057e-08
5541675,0,192.362548828125,-86.26274108886719,-0.02134544402360916,6.5983175305113295e-09
5541676,0,192.362548828125,-86.26274108886719,-0.02134544402360916,4.3752736017580245e-08
5541677,0,192.362548828125,-86.26274108886719,-0.02134544402360916,3.078429566651667e-08
5541678,0,192.362548828125,-86.26273345947266,-0.021344298496842384,0.0007758973187559647
5541679,0,192.3625946044922,-86.25899505615234,-0.02141769416630268,0.1960487876969952
5541680,0,192.36268615722656,-86.25035095214844,-0.021544188261032104,0.38995626743308
5541681,0,192.3628692626953,-86.23688507080078,-0.021694868803024292,0.5821219875371824
5541682,0,192.3630828857422,-86.2186279296875,-0.021851882338523865,0.7723537119574301
5541683,0,192.36334228515625,-86.19567108154297,-0.022004051133990288,0.9604708657519819
5541684,0,192.36366271972656,-86.1680679321289,-0.02214527130126953,1.1463151071352022
5541685,0,192.36404418945312,-86.13585662841797,-0.02227271907031536,1.3297518638073633
5541686,0,192.36447143554688,-86.09912872314453,-0.022384604439139366,1.5106619438925728
